lake_id,dist_along_track_m,lon,lat,manual,STD_high,STD_low,Z_green,Green_z_lit,Z_red,Red_z_lit,DEM_zeroed,surrf_2024
1,1021.5,-49.13747246394569,67.08270563769524,1.8253614166273753,1.9765502485886015,1.6741725846357254,3.928784039,5.39048876,1.960558143,2.692555989,1.1190153357485315,
1,1016.5,-49.13745957824034,67.08275018950161,1.9305736476049138,2.0708338706630736,1.7903134240235632,3.928784039,5.39048876,1.960558143,2.692555989,1.3149375,
1,1011.5,-49.137446696061566,67.08279474145421,2.0328951548230303,2.1626790694143785,1.903111239308489,3.94222956,5.408918074,2.04322535,2.805873155,1.432125,
1,1006.5,-49.13743384341946,67.08283929463168,2.1160402767027398,2.2395910056920316,1.992489547343887,3.94222956,5.408918074,2.04322535,2.805873155,1.5493125,
1,1001.5,-49.13742099555778,67.08288384804466,2.196481579069683,2.3144237183929963,2.0785394397463706,4.126160897,5.661009745,2.119703952,2.9106771,1.5915244311685033,
1,996.5,-49.13740817112894,67.08292840261197,2.271495532213842,2.385083025349492,2.157908039078192,4.126160897,5.661009745,2.119703952,2.9106771,1.6665,
1,991.5,-49.137395346700096,67.08297295717928,2.3460674270957504,2.457458509112057,2.234676345370816,4.256685065,5.839883588,2.203358406,3.025278352,1.76025,
1,986.5,-49.13738241921179,67.08301750706146,2.420233603812649,2.531371035013015,2.3090961734572435,4.256685065,5.839883588,2.203358406,3.025278352,1.869625,
1,981.5,-49.13736948611613,67.08306205668872,2.4954040446832786,2.6044609109667802,2.386347179001227,4.250935086,5.832004007,2.275279442,3.123772562,1.9495267617267944,
1,976.5,-49.13735655302047,67.083106606316,2.5709653152957457,2.6772309358220023,2.464699694817352,4.250935086,5.832004007,2.275279442,3.123772562,2.0180625,
1,971.5,-49.1373436199248,67.08315115594326,2.6406750144446143,2.7455277887052745,2.5358222401839545,4.474467534,6.138301536,2.298628307,3.155741289,2.07275,
1,966.5,-49.13733070265227,67.08319570625335,2.709437313326145,2.813531814186081,2.605342812406888,4.59647066,6.305456263,2.337923883,3.209535729,2.1274375,
1,961.5,-49.137317796151066,67.0832402570459,2.7749119592324036,2.882615493275069,2.667208424576816,4.621250898,6.33940543,2.356661028,3.235182596,2.180731364145951,
1,956.5,-49.137304889858726,67.08328480786295,2.839695297338054,2.94943695205436,2.729953641788273,4.621250898,6.33940543,2.356661028,3.235182596,2.2055625,
1,951.5,-49.137291983566385,67.08332935868,2.9028716445631604,3.010999915099237,2.794743373747211,4.690069025,6.43368355,2.38227219,3.270234422,2.2836875,
1,946.5,-49.13727907272668,67.08337390931123,2.9662734920557625,3.0727705537361314,2.859776430375393,4.690069025,6.43368355,2.38227219,3.270234422,2.338375,
1,941.5,-49.1372661598417,67.0834184598589,3.0299060530827506,3.1347536772249267,2.9250584289405746,4.814563768,6.604223609,2.432369609,3.338784682,2.453964592761581,
1,936.5,-49.13725324003824,67.08346301012115,3.0934898628465035,3.1980299254467535,2.988949800627175,4.814563768,6.604223609,2.432369609,3.338784682,2.5180625,
1,931.5,-49.13724031896487,67.08350756033103,3.1570516834385653,3.2618924603631347,3.0522109074485124,4.925818294,6.756612177,2.463836462,3.381832273,2.5805625,
1,926.5,-49.13722739549242,67.083552110421,3.219664270909513,3.3264152647109313,3.1129132781080946,4.925818294,6.756612177,2.463836462,3.381832273,2.610338543238131,
1,921.5,-49.137214458805246,67.08359665985054,3.2821791821907484,3.3911466994467574,3.173211665893045,4.919201464,6.747549295,2.481809825,3.406416873,2.6771026793675343,
1,916.5,-49.137201517882986,67.08364120914524,3.345069275487209,3.4573632862798873,3.2327752650992534,4.919201464,6.747549295,2.481809825,3.406416873,2.729,
1,911.5,-49.13718857192027,67.08368575827946,3.4079062878722555,3.5237784311521234,3.292034144592387,4.975739761,6.824986598,2.515103525,3.45195024,2.7368125,3.3216911203123605
