lake_id,dist_along_track_m,lon,lat,manual,surrf_2024,RTE_Sentinel2_red,RTE_Landsat8_red_pan,watta
3,759.0,67.76217499700127,-71.87099673433987,0.0,,0.0,0.0,
3,764.0,67.76215650979542,-71.87104117056757,0.0,,0.0,0.0,
3,769.0,67.7621380658098,-71.87108560843926,0.0,,0.0,0.0,
3,774.0,67.76211903401763,-71.87113002113556,0.0,,0.0,0.0,
3,779.0,67.76209983160459,-71.87117442652428,0.0,,0.0,0.0,
3,784.0,67.76208049801293,-71.87121882977428,0.0,,0.0,0.0,
3,789.0,67.76206113160204,-71.87126323248921,0.0,,0.0,0.0,
3,794.0,67.76204154324502,-71.87130763056048,0.0,,0.0,0.0,
3,799.0,67.76202191763623,-71.87135202763223,0.0,,0.0,0.0,
3,804.0,67.76200372625821,-71.8713964227597,0.0,,0.0,0.0,
3,809.0,67.76198578383344,-71.8714408175025,0.0,,0.0,0.0,
3,814.0,67.76196524627287,-71.8714852095715,0.0,,0.0,0.0,
3,819.0,67.76194430682118,-71.87152960122644,0.0,,0.0,0.0,
3,824.0,67.76192455010873,-71.87157399372458,0.0,,0.0,0.0,
3,829.0,67.76190493010671,-71.87161838632018,0.0,,0.0,0.0,
3,834.0,67.76188548631437,-71.8716627743872,0.0,,0.0,0.0,
3,839.0,67.76186605817888,-71.87170716205183,0.0,,0.0,0.0,
3,844.0,67.76184596961593,-71.87175169271488,0.0,,0.0,0.0,
3,849.0,67.76182563465011,-71.87179627673005,0.0,,0.0,0.0,
3,854.0,67.76180610423829,-71.87184057633736,0.0,,0.0,0.0,
3,859.0,67.76178686940719,-71.87188477145763,0.0,,0.0,0.0,
3,864.0,67.76176747320567,-71.87192913439384,0.0,,0.0,0.0,
3,869.0,67.76174800743732,-71.87197356967556,0.0,,0.0,0.0,
3,874.0,67.76172828936355,-71.87201794066392,0.0,,0.0,0.0,
3,879.0,67.76170846159057,-71.87206228369837,0.0,,0.0,0.0,
3,884.0,67.7616891949461,-71.87210666324626,0.0,,0.0,0.0,
3,889.0,67.76167012792394,-71.87215105594413,0.0,,0.0,0.0,
3,894.0,67.76165029269356,-71.8721954494064,0.0,,0.0,0.0,
3,899.0,67.76163028875953,-71.87223984303655,0.0,,0.0,0.0,
3,904.0,67.76161044306569,-71.87228422851123,0.0,,0.0,0.0,
3,909.0,67.7615906453237,-71.87232861151456,0.0,,0.0,0.0,
3,914.0,67.7615714767562,-71.87237302440046,0.0,,0.0,0.0,
3,919.0,67.76155248060947,-71.87241744547546,0.0,,0.0,0.0,
3,924.0,67.76153341432433,-71.8724618557208,0.0,,0.0,0.0,
3,929.0,67.76151432968457,-71.87250626313212,0.0,,0.0,0.0,
3,934.0,67.76149520824633,-71.8725506488882,0.0,,0.0,0.0,
3,939.0,67.76147606835036,-71.87259502378221,0.0,,0.0,0.0,
3,944.0,67.76145722916758,-71.87263946543085,0.0,,0.0,0.0,
3,949.0,67.76143844903744,-71.87268392018846,0.0,,0.0,0.0,
3,954.0,67.76141957977232,-71.87272834985919,0.0,,0.0,0.0,
3,959.0,67.7614006697677,-71.87277276806375,0.0,,0.0,0.0,
3,964.0,67.7613817679972,-71.87281718825675,0.0,,0.0,0.0,
3,969.0,67.76136286782048,-71.87286160883463,0.0,,0.0,0.0,
3,974.0,67.76134396951738,-71.87290602822344,0.0,,0.0,0.00014422848433508394,
3,979.0,67.7613250719484,-71.87295044711965,0.0,,0.0,0.001433970197523212,
3,984.0,67.76130616195321,-71.8729948669039,0.0,,0.0,0.00274602840520187,
3,989.0,67.76128724982986,-71.87303928684022,0.0,,0.0,0.0040580911051800546,
3,994.0,67.76126832146124,-71.87308370512842,0.0,,0.0,0.005370105122968407,
3,999.0,67.76124939062169,-71.87312812316594,0.0,,0.0,0.006682111736136406,
3,1004.0,67.76123043119435,-71.8731725412772,0.0,,0.0,0.007994120527870126,
3,1009.0,67.76121146151851,-71.87321695941492,0.0,,0.0,0.012304243919353022,
3,1014.0,67.76119248051533,-71.87326137491816,0.0,,0.0,0.021243162873191074,
3,1019.0,67.76117349810634,-71.87330579009443,0.0,,0.0,0.03018201602492195,
3,1024.0,67.7611554555246,-71.87335020511038,0.0,,0.0,0.03912083690805336,
3,1029.0,67.76113771044152,-71.87339462007559,0.0,,0.017283533109515796,0.04805964757668528,
3,1034.0,67.76111800545813,-71.87343903297659,0.0,,0.030037986340460107,0.05699804281490077,
3,1039.0,67.76109772474103,-71.87348344527123,0.0,,0.10593682755693844,0.06593631601767126,1.3279066777613575
3,1044.0,67.7610784920508,-71.87352786974006,0.1444422644490852,,0.26146955662452503,0.09397077352002166,1.8497703560573238
3,1049.0,67.76105983634672,-71.87357230091132,0.5181590394154426,,0.4005989380863255,0.13039467654717693,2.27395676103418
3,1054.0,67.76104044846714,-71.87361670015336,1.1640255943745967,,0.5558159367952804,0.16679240454494468,2.553268177392639
3,1059.0,67.76102087924602,-71.87366109149995,1.4670601771870397,2.4792868038274807,0.6651231424552103,0.20318366000648225,2.506551490427495
3,1064.0,67.76100130017765,-71.87370548719342,1.8827761223200776,2.562484779674099,0.7135404185089385,0.24004435686745565,2.19206219844931
3,1069.0,67.76098171889659,-71.87374988386364,2.495318702701573,2.6473536427869497,0.7735312718102632,0.2816606267654198,1.4798054569848103
3,1074.0,67.7609620986451,-71.87379427098364,2.6361786612192324,2.7497845950570894,0.8265269834603458,0.32343211628475793,1.1767217612154215
3,1079.0,67.7609424707555,-71.87383865623183,2.719891197157068,2.8474938487667227,0.9140237395482421,0.3652018442920405,2.015479705411067
3,1084.0,67.76092293367921,-71.87388304619716,2.783001224068688,2.951232388254064,1.0324829533742124,0.40697601148163026,2.8946060899323496
3,1089.0,67.76090343238215,-71.873927438021,2.8387296389505834,3.040737675474323,1.1382221003078603,0.44875192764897637,3.135938238307299
3,1094.0,67.76088379553232,-71.8739718291937,2.8966651438653135,3.109027937614601,1.284994835341826,0.4905272310553808,3.0708803748682287
3,1099.0,67.76086411094006,-71.87401622013708,2.956217727156636,3.154475602698555,1.4345618416752668,0.5208039355308991,3.1058434126978995
3,1104.0,67.7608445674005,-71.87406061445178,2.9968033497615454,3.178455734559239,1.560238135419625,0.5301102882119356,2.998790884405487
3,1109.0,67.76082503881211,-71.87410500912382,3.017500312058203,3.198357218408814,1.6520014439845656,0.5394167158040837,3.0330994096970123
3,1114.0,67.76080555371551,-71.87414940473613,3.032922845259784,3.2299260019373586,1.6551664729308349,0.548723340502877,3.161684851541191
3,1119.0,67.76078608028969,-71.87419380060075,3.0404771766454264,3.275705188661711,1.6381759874878548,0.5580300180941214,3.03456602281517
3,1124.0,67.76076669988878,-71.8742382052971,3.046944065915475,3.3338300640473997,1.5743460705425483,0.567338547073904,3.1866696856705854
3,1129.0,67.7607473406923,-71.87428261198086,3.051847675376107,3.3988081937853187,1.500994304933098,0.5766474926729747,3.2555105218257174
3,1134.0,67.76072801451184,-71.87432700958463,3.0563836809414076,3.464374539810464,1.3225694427499517,0.5749428523998518,3.12823666398039
3,1139.0,67.76070869921821,-71.87437140595247,3.062291700246694,3.5239255918607877,1.1857154803552934,0.5673390257229461,3.114724969722745
3,1144.0,67.76068953237677,-71.87441581923999,3.0646499884125964,3.5729363133824896,1.1057737999021227,0.5597323011885265,3.218900815434865
3,1149.0,67.76067036887794,-71.87446023279098,3.062910539544177,3.606429159564496,1.0465671055904826,0.5521255315274058,3.3595326045086047
3,1154.0,67.76065148918875,-71.87450464142887,3.057904611256436,3.613599450177371,1.1922182165364381,0.5511030519912211,3.511601063170409
3,1159.0,67.76063264163358,-71.87454904951049,3.0496953750122766,3.586643453192951,1.318978007789646,0.5794071716524879,3.4869337006844026
3,1164.0,67.76061379171048,-71.8745934760453,3.042157986271277,3.524269745079698,1.5378196637508288,0.6077230527198235,3.300812826896544
3,1169.0,67.76059494053847,-71.87463791231299,3.032652665105201,3.4402436816078006,1.7605717119407969,0.6360451371767398,3.130585542511939
3,1174.0,67.76057605279085,-71.87468232663971,3.0237181068294254,3.3484024897613893,1.9168058027684216,0.6643532372385546,3.0567283614046357
3,1179.0,67.76055715712133,-71.87472673621421,3.002983136646083,3.2549450468987624,2.022173118281104,0.6926583084124803,3.0334425483047625
3,1184.0,67.76053806461016,-71.87477117980478,2.972718052530302,3.173340684959299,1.9904968936026075,0.7209850602079549,3.0526852970089524
3,1189.0,67.76051889649688,-71.8748156364601,2.936642118451949,3.106657478314596,1.9490905878531848,0.7382786469546279,3.060749437610538
3,1194.0,67.76050116215173,-71.87486006453489,2.8977943177545376,3.049416128221386,1.9659294218770043,0.7316470801703702,3.0665581708820184
3,1199.0,67.76048360990853,-71.87490448897968,2.8597767409463204,2.9972942687667845,1.9800471566900306,0.7250160552181032,3.1039533675072315
3,1204.0,67.7604653013135,-71.87494893594487,2.8193715290209584,2.9513354425520486,2.0053879074015133,0.7183816687520321,3.032397874418756
3,1209.0,67.76044678679199,-71.87499338904155,2.773924634116335,2.905698480499804,2.031751786465481,0.7117463670707135,2.9110671718277326
3,1214.0,67.76042856372841,-71.87503784640633,2.722035510084483,2.8580423272081177,2.0462803434337054,0.7051104283075778,2.830798335600449
3,1219.0,67.76041047549434,-71.87508230434555,2.6708905544723534,2.808668303575917,2.070017632719846,0.6984744038008035,2.7284833996133036
3,1224.0,67.76039257827746,-71.87512663406775,2.6267147748060364,2.7548710041048197,2.0666631939029134,0.680604596546069,2.6474269155992642
3,1229.0,67.76037471421385,-71.87517094358775,2.577654734969908,2.6975463713849512,2.0504229153886846,0.6558158224250431,2.6169390292500965
3,1234.0,67.76035704674146,-71.87521554274947,2.5200609169381787,2.6339778881292903,2.020740276948639,0.6308650094689865,2.5996664694707783
3,1239.0,67.76033940839223,-71.8752601844867,2.45551499301444,2.5573616836039674,1.9809689557969619,0.605890377818482,2.6439387771630516
3,1244.0,67.76032165360613,-71.87530465080627,2.367357312494739,2.463421325629237,1.9482720044233295,0.5803519346358391,2.4959008297208785
3,1249.0,67.76030389882001,-71.87534911712584,2.2668190324027653,2.3496423365341057,1.919362425612052,0.5513592044495536,2.4069140011101373
3,1254.0,67.76028682903733,-71.87539357585291,2.153968045014885,2.2221691903171443,1.8753368107143056,0.5223714246882093,2.309717099406829
3,1259.0,67.76026977457491,-71.87543803441017,2.0300544803851253,2.08781746473529,1.8239202038792988,0.49338375564417125,2.1618877847484193
3,1264.0,67.76025135834908,-71.87548250129764,1.8842183368857495,1.954301446200072,1.758065007617441,0.46439065517655853,1.9162425021789973
3,1269.0,67.76023275493239,-71.8755269693302,1.7509560888076223,1.8302236516468189,1.6712767224424339,0.43539680809407816,1.6925719491349425
3,1274.0,67.76021489473035,-71.87557143268037,1.6344960871292538,1.7200295171453788,1.5865869805602484,0.4064060139949534,1.5952461805087719
3,1279.0,67.76019710334705,-71.87561589559698,1.551404559158591,1.6269307447947692,1.5019074358951585,0.3742738941845179,1.5904972982736354
3,1284.0,67.76017816128831,-71.87566036207824,1.4874103949136432,1.547538299754387,1.4246786646699972,0.3346944764319175,1.5688569406486188
3,1289.0,67.76015895022907,-71.87570482939282,1.402765888736496,1.475956113879898,1.3685476184441556,0.29511431693634177,1.533369089314789
3,1294.0,67.76014177170275,-71.87574927167933,1.2947013278548134,1.4024427378097664,1.3165430548796697,0.25555643482231716,1.457926294592684
3,1299.0,67.76012496178312,-71.87579370989943,1.190398916270549,1.3207944565712406,1.2689959919676994,0.21600217219191867,1.3683742712802205
3,1304.0,67.76010700666622,-71.87583820660782,1.0907082960366363,1.2270472672314898,1.2124455018915732,0.17639584939711103,1.261107342012623
3,1309.0,67.76008888482419,-71.87588271183131,0.9838326463409892,1.1236339951856713,1.1368214744414766,0.1367819473505093,1.1534411542991347
3,1314.0,67.76007030883152,-71.87592712551019,0.8656352382216439,1.013212755395116,1.0452880316625794,0.10607422800449515,1.0150615171594892
3,1319.0,67.7600515802136,-71.87597150842389,0.7417332685649068,0.8969245878606337,0.9297494911209115,0.08116969348230955,0.8366418041005614
3,1324.0,67.76003338330916,-71.87601595860784,0.6060142114109452,0.7704116247384631,0.7909938629591764,0.05622741168410193,0.6531856297750233
3,1329.0,67.76001531391728,-71.87606042492416,0.4680943279180553,0.6306583750889252,0.6026156843891979,0.03127607754491695,0.451483358887788
3,1334.0,67.75999652877822,-71.87610483907372,0.3051978175752343,0.47245787114031396,0.413508946866223,0.009653479772562762,0.25430464367136474
3,1339.0,67.75997715961903,-71.8761492113903,0.026444091195835177,0.30649672511195264,0.1897163399315237,0.008220693000285679,0.054097921663111406
3,1344.0,67.75995784542367,-71.87619361160682,0.0,0.14045845156499379,0.0,0.006787005335844263,
3,1349.0,67.75993853210632,-71.87623801226903,0.0,0.0024962279588041664,0.0,0.005353303280490204,
3,1354.0,67.75991894853424,-71.8762824059031,0.0,0.0,0.0,0.003919828164491471,
3,1359.0,67.75989933587432,-71.87632679878071,0.0,0.0,0.0,0.0024863774742429822,
3,1364.0,67.75987969303209,-71.8763711889991,0.0,0.0,0.0,0.0010530126509019487,
3,1369.0,67.75986004216111,-71.8764155785101,0.0,0.0,0.0,0.0,
3,1374.0,67.75984031249914,-71.8764599641884,0.0,0.0,0.0,0.0,
3,1379.0,67.7598205449893,-71.87650434802563,0.0,0.0,0.0,0.0,
3,1384.0,67.75980076273132,-71.8765487316983,0.0,0.0,0.0,0.0,
3,1389.0,67.75978097385338,-71.8765931152755,0.0,0.0,0.0,0.0,
3,1394.0,67.75976114333635,-71.87663749544663,0.0,0.0,0.0,0.0,
3,1399.0,67.75974130489269,-71.87668187507413,0.0,0.0,0.0,0.0,
4,198.0,67.86070814309632,-71.63761039999339,0.0,0.0,0.0,0.0,
4,203.0,67.86068801529981,-71.63765481299085,0.0,0.0,0.0,0.0,
4,208.0,67.86066770772904,-71.63769933434827,0.0,0.0,0.0,0.0,
4,213.0,67.86064754742948,-71.63774377750094,0.0,0.0,0.0,0.0,
4,218.0,67.86062750567541,-71.63778815770293,0.0,0.0,0.0,0.0,
4,223.0,67.8606079986306,-71.6378325370838,0.0,0.0,0.0,0.0,
4,228.0,67.86058870356946,-71.6378769161391,0.0,0.0,0.0,0.0,
4,233.0,67.86056910863978,-71.63792129689583,0.0,0.0,0.0,0.0,
4,238.0,67.86054936039578,-71.63796567852242,0.0,0.0,0.0,0.0,
4,243.0,67.86053022388798,-71.63801018161715,0.0,0.0,0.0,0.0,
4,248.0,67.8605118002817,-71.63805482626768,0.0,0.0,0.0,0.0,
4,253.0,67.86049250623356,-71.63809927062698,0.0,0.0,0.0,0.0,
4,258.0,67.86047155858382,-71.63814333448774,0.0,0.0,0.0,0.0,
4,263.0,67.86045156814839,-71.6381876051286,0.0,0.0,0.0,0.0,
4,268.0,67.86043216189535,-71.6382320019662,0.0,0.0,0.0,0.0,
4,273.0,67.86041277156919,-71.63827639066449,0.0,0.0,0.0,0.0,
4,278.0,67.86039338614465,-71.63832077685785,0.0,0.0,0.0,0.0,
4,283.0,67.86037432266734,-71.63836522906718,0.0,0.0,0.0,0.0,
4,288.0,67.86035559831488,-71.63840975081476,0.0,0.0,0.013889787749203068,0.0,
4,293.0,67.8603364847403,-71.63845411485089,0.0,0.000253359293336599,0.06543757910140188,0.0,
4,298.0,67.86031716215112,-71.63849839419503,0.0,0.015431223733906745,0.07903337223332907,0.0,
4,303.0,67.86029786566453,-71.6385427599544,0.0,,0.02952180018632547,0.0,
4,308.0,67.86027858399264,-71.63858717475922,0.0,,0.0,0.0,
4,313.0,67.86025955659782,-71.63863158834502,0.0,,0.0,0.0,
4,318.0,67.86024067491827,-71.63867600123226,0.0,,0.0,0.0,
4,323.0,67.86022204563349,-71.638720402549,0.0,,0.0,0.0,
4,328.0,67.86020367294745,-71.63876479210252,0.0,,0.0,0.0,
4,333.0,67.8601850792428,-71.63880920575102,0.0,,0.0,0.0001874299758035387,
4,338.0,67.86016610944245,-71.63885366040064,0.035465180664053714,,0.0,0.0012618509451313214,0.2561945745337937
4,343.0,67.86014727096105,-71.63889810335941,0.1341874257655678,,0.0,0.002339068731258492,0.6746509538276635
4,348.0,67.86012866466801,-71.63894252564728,0.20843967029761717,,0.0,0.003415785492028732,1.0862237826277577
4,353.0,67.86011038286856,-71.63898696384828,0.27248341079719685,,0.0,0.004492887958265888,1.5298639634761446
4,358.0,67.8600924155565,-71.63903141747168,0.30328484190539773,,0.10505919106210787,0.009831953513235014,1.7775032031774514
4,363.0,67.8600745552742,-71.63907586859929,0.3181198495796467,,0.450534454594697,0.016919764124435754,1.7235776493894222
4,368.0,67.86005674931505,-71.63912031846016,0.33045328988831457,,0.82287488719421,0.024007372750570345,1.2690285677613524
4,373.0,67.86003889237708,-71.63916477262077,0.34227155642092644,1.1693027692996851,1.0358027133523664,0.031095666979658397,1.0727675809931851
4,378.0,67.86002099189726,-71.63920923045387,0.35380222448262855,1.1697188407167083,1.1486305068577176,0.038184546793329374,1.0370629606177064
4,383.0,67.86000316581152,-71.63925368852522,0.36781356270207266,1.163903577267024,1.1696539565707829,0.045273464596057085,1.6145304303424308
4,388.0,67.85998539868861,-71.63929814678539,0.3912135371842299,1.1529259621309267,1.1861793138615575,0.051742675577027254,2.1624634429044853
4,393.0,67.85996764450734,-71.6393426053859,0.4274599131039277,1.1407242587655297,1.1667883432882107,0.04572649438575579,1.606129050967192
4,398.0,67.85994989538905,-71.63938706411957,0.4714201662263727,1.1324174771335007,1.1494213086539729,0.03928736447412891,1.5383442884214376
4,403.0,67.85993214214133,-71.63943152237853,0.4903391428458453,1.1268295596754452,1.1173985017081491,0.03284830331657395,1.2172624974300377
4,408.0,67.85991438613796,-71.63947598032071,0.4980911862903841,1.1180027031778266,1.0856382148445642,0.026409288040207576,0.9285650164380511
4,413.0,67.85989715761731,-71.63952047243951,0.4975479366383903,1.1014904128329426,1.073411069057912,0.019965322829182924,0.8780266999931648
4,418.0,67.85988024843662,-71.639564985249,0.49075571850333627,1.0778026013759303,1.056132469316369,0.013518360909886392,0.9777762230055657
4,423.0,67.85986229009475,-71.63960942606741,0.47793673562063416,1.0510307383215107,1.0415067505762776,0.00780510867804269,0.9722227235515072
4,428.0,67.85984386848457,-71.6396538350974,0.46782619344806264,1.0198272742023131,1.0285770515068482,0.006024838633958221,0.9397730485970831
4,433.0,67.85982558728463,-71.6396982659891,0.4476255281831684,0.9839794918096124,0.9716883684196069,0.004259988596560321,0.8849386950537755
4,438.0,67.85980752465336,-71.63974273091168,0.421602346500368,,0.9160810788274827,0.0024937868107688206,0.9223930570006278
4,443.0,67.85978949185402,-71.63978717752708,0.39040593339102697,,0.8660845976376341,0.0007283122078740864,1.1588681035247215
4,448.0,67.85977147213919,-71.63983161611286,0.3886616589622712,,0.80851997282795,0.00016082412033132057,1.7226337239532852
4,453.0,67.85975339928184,-71.63987605909338,0.39605261587730917,,0.7869848162994552,0.00013405282965766463,1.7459796919103083
4,458.0,67.85973528883184,-71.63992050518272,0.40662111214837876,,0.7646106884609777,0.00010727966631524084,1.5285157842350707
4,463.0,67.85971712228934,-71.63996494924136,0.4165666522612283,,0.7488919287451827,8.050772621127205e-05,2.230578371514562
4,468.0,67.85969892039408,-71.64000939202015,0.42422860119295946,,0.7324114845941767,5.3736557062470495e-05,1.1455975502472575
4,473.0,67.85968061855603,-71.64005382730626,0.4356888292887527,,0.7428295435026433,2.6969901298391466e-05,0.7562474025068915
4,478.0,67.85966226032421,-71.64009825836456,0.44357750438941723,,0.7541844841024009,9.022384503874256e-07,0.8524758540804792
4,483.0,67.85964409750594,-71.64014269312499,0.45164569995490356,,0.8006008578211696,0.0,1.0439095621985812
4,488.0,67.85962610880955,-71.64018713118416,0.461525963440651,,0.8415180094767936,0.0,1.0213910897632434
4,493.0,67.85960685162944,-71.64023154878613,0.470723265150434,,0.8033564931312646,0.0,1.236241930007716
4,498.0,67.85958704715307,-71.6402759575617,0.48193879633032904,,0.7698313683189787,0.0,1.2698171205887823
4,503.0,67.85956790084717,-71.64032035844069,0.5024643988057237,,0.6408803534966206,0.0,1.170041501520532
4,508.0,67.85954922720768,-71.64036475364875,0.5249865453195042,,0.4851772619539182,0.0,1.504735390872555
4,513.0,67.85953026511798,-71.64040914906697,0.5735201000195916,,0.4260635168777884,0.0,1.587871307707259
4,518.0,67.8595109757025,-71.64045354472367,0.6421535215012113,,0.38191890719932026,0.0,1.2180129084048636
4,523.0,67.85949214473688,-71.64049793780083,0.7525014502963577,,0.3633641129903213,0.0,1.3593193355618056
4,528.0,67.8594735767729,-71.64054232939814,0.869573859136846,,0.3718006137441161,0.0,1.5086638889018864
4,533.0,67.85945411016385,-71.64058672139386,1.0682560713902909,,0.33940426549973096,0.0,1.2107236353575557
4,538.0,67.85943381299899,-71.64063111375778,1.2619716991013845,1.613713610581335,0.278899829845498,0.010294408965631096,1.5048768705899938
4,543.0,67.8594141487004,-71.64067550976385,1.4589367623266096,1.7453582767737443,0.3924372244555186,0.026046613359270835,1.5867386040215214
4,548.0,67.85939477490598,-71.64071990744176,1.687626914556884,1.8941244036630593,0.6468455096283343,0.04179941094486124,1.7067436744403963
4,553.0,67.85937534836322,-71.64076429449399,1.8829358944068635,2.078010823251287,0.5703502598952547,0.05754843841746713,2.1880442895794436
4,558.0,67.85935589980937,-71.64080867711229,2.0904010690524566,2.3309044322634915,0.19498397010777643,0.07329589267918592,2.3263811621115247
4,563.0,67.85933649110402,-71.6408530661325,2.2816230032791567,2.627396308812152,0.0,0.0890456184122623,2.232724085041639
4,568.0,67.85931710986426,-71.64089745956522,2.4551901675571126,3.0031203494309557,0.0,0.10480815561133244,2.164467955850051
4,573.0,67.85929785362227,-71.64094185133442,2.6579141303853917,3.3948393501274636,0.0,0.1226658360791623,3.0974297119765275
4,578.0,67.85927867615177,-71.64098624205528,2.772532970328057,3.686312138413739,0.0,0.1406469260175445,4.76799795249812
4,583.0,67.85925931698644,-71.64103063493934,2.850161596455767,3.8971626649451285,0.0,0.15862889219538698,5.247862255289422
4,588.0,67.85923985446267,-71.64107502905397,2.925157435848886,4.108939529229286,0.0,0.1766113568284801,5.289777721026123
4,593.0,67.85922056200715,-71.64111942725825,2.998585407476531,4.26718736330431,0.0,0.19459547803585578,5.101047760008178
4,598.0,67.85920135742765,-71.6411638275757,3.073338216278469,4.283444003293824,0.0,0.21258045521196797,4.534033267812984
4,603.0,67.85918220306803,-71.64120822881435,3.124265491808096,4.204802778244736,0.0,0.24023166922334332,3.886922686916561
4,608.0,67.85916312470344,-71.64125263144699,3.161376938644683,4.124561210822042,0.0,0.29713290015855,3.619720625287292
4,613.0,67.85914430158724,-71.64129703630002,3.2054371676612003,4.05591700921544,0.0,0.35403697648154053,3.724869674450121
4,618.0,67.85912567893025,-71.64134144289683,3.248248093286392,4.043893940494,0.0,0.4109432874291789,3.852692883874116
4,623.0,67.85910642896599,-71.6413858537148,3.304049618579619,4.073383293719464,0.17548424351586808,0.4678550077329821,3.8545308457391507
4,628.0,67.85908672943887,-71.64143026759815,3.3551612041782204,4.133004508768403,1.1227399919935313,0.4890762646047213,3.882525851707817
4,633.0,67.85906816078649,-71.64147468747474,3.4026010768274526,4.185990146731147,1.9411450791700546,0.4874225277764514,3.8591869025024783
4,638.0,67.85904975451268,-71.64151910821187,3.4490235885803995,4.2207569685979225,2.010331924463215,0.4857687589102881,3.749580767210169
4,643.0,67.85903152992509,-71.64156354201208,3.497973656262159,4.222561265141178,2.0669408204841813,0.48411450371014064,3.7504285377190785
4,648.0,67.85901350345898,-71.64160799005705,3.5427507095243382,4.219442040607695,2.094118675044687,0.48245971818237776,3.8461783420390567
4,653.0,67.85899530515054,-71.64165243055774,3.581125872500184,4.209251440610184,2.1216510181169146,0.48080521352582944,4.032006908527503
4,658.0,67.85897686981114,-71.6416968606522,3.6151091859294175,4.211955137073769,1.1908289364286704,0.47915109628930935,3.9998868127140983
4,663.0,67.85895893841494,-71.64174129929313,3.6402783779556223,4.2465941166324015,0.05367247510617036,0.46729474731396026,3.780183617040985
4,668.0,67.85894127201657,-71.6417857424282,3.6726290891415125,4.292902712219981,0.6839831249794882,0.45447233875813015,3.7292744232830923
4,673.0,67.8589231203437,-71.64183018693082,3.7140818751270257,4.3470382138753845,1.2044191500413803,0.44164953564670806,3.632017445267489
4,678.0,67.85890454184091,-71.64187463263629,3.7584411227775822,4.408760898748281,0.8289882971866137,0.4288263854983953,3.57971415964681
4,683.0,67.85888623805975,-71.64191907711793,3.790172150340168,4.462191300151156,0.48628272242420656,0.41600358843718016,3.768793356031251
4,688.0,67.85886808158119,-71.64196352097511,3.82006224111515,4.519660446310031,0.34746353767349525,0.40318097154675187,4.209975911272926
4,693.0,67.85884943365117,-71.64200796722382,3.8539226815955945,4.566990417216079,0.24079000539913664,0.3991261492242725,4.297192041165715
4,698.0,67.85883078572115,-71.64205241347253,3.887802917759996,4.5968841110077285,0.5758473158984969,0.4266170269380851,4.324864466599753
4,703.0,67.8588129076758,-71.64209685797546,3.9138274571634186,4.595392785246747,1.1789921993214434,0.45410682485573195,4.350737556273405
4,708.0,67.85879597640856,-71.6421413003315,3.943499992918945,4.569571655211341,1.8692313426624356,0.48159529487652547,4.390717026391752
4,713.0,67.85877807451631,-71.64218575165413,3.9784641289585783,4.539763498873768,2.328321460729975,0.5090893109036602,4.377706555508542
4,718.0,67.85875955368809,-71.64223020869444,4.006673711130585,4.52219395389275,2.3341550636437014,0.535726730135737,4.387702924518461
4,723.0,67.8587412955333,-71.64227465747638,4.046057625175438,4.514618376509661,2.5331795118594838,0.5620782207406798,4.4384641980229755
4,728.0,67.85872319422882,-71.64231910132699,4.0919637629599865,4.519634168046695,2.6494538115376467,0.58842678780326,4.410142417122642
4,733.0,67.85870530970814,-71.64236352633408,4.140221215482756,4.5370893708210005,2.661905023790799,0.614764183471501,4.376603880233734
4,738.0,67.85868748361008,-71.64240794626289,4.196565641464838,4.564337622990464,2.7332251796343368,0.641098568481114,4.363879262179986
4,743.0,67.85866894373584,-71.6424523347365,4.249312593092603,4.594659325693966,2.833862626177825,0.667414305252409,4.412838954143193
4,748.0,67.85865006638166,-71.6424967083378,4.292726918588293,4.63816097378255,2.8590431723044265,0.6937212249654348,4.497073584489619
4,753.0,67.85863163130023,-71.64254117126288,4.326109162115159,4.688555140937713,2.8462927191041283,0.7003243562617947,4.51562764551087
4,758.0,67.8586132841347,-71.64258565194393,4.3521883945969195,4.746222946248456,2.859345804945232,0.7043740764509047,4.52461640757362
4,763.0,67.85859536710446,-71.64263009987476,4.381821473010052,4.8092408003828115,2.8830283333740985,0.7084208149150575,4.482757783552996
4,768.0,67.85857760934522,-71.64267453567884,4.408443946414183,4.879077237996035,2.864780981330606,0.712466449302534,4.44604795928555
4,773.0,67.85855853245837,-71.64271894754123,4.432462858202689,4.956998644040768,2.8173743747593045,0.7165099039339531,4.392329826893301
4,778.0,67.85853902221092,-71.64276335153829,4.451883803033201,5.040375351876404,2.7971257739712776,0.7205526424706192,4.33827210121087
4,783.0,67.85852036714962,-71.64280775148839,4.470433589716155,5.118519298720052,2.7928670648194927,0.7237338686897602,4.339288768504263
4,788.0,67.85850255151627,-71.64285214746607,4.483169063449503,5.184382204374153,2.7926626261347804,0.7231980914551602,4.390968197163709
4,793.0,67.85848328352273,-71.64289654395637,4.49109042427328,5.2395816880750345,2.8041592501960375,0.7226623080342073,4.406315633342793
4,798.0,67.85846182248204,-71.64294094122071,4.497867337057413,5.285223303814676,2.8098001204389087,0.7221265152719322,4.399464940402332
4,803.0,67.85844175539606,-71.64298526613281,4.505166996043817,5.322488796950371,2.8076483174131446,0.7215915956673029,4.415410558593529
4,808.0,67.85842225036916,-71.64302956187161,4.513637299517754,5.34494853722503,2.808508741130421,0.7221538305706358,4.446468005010647
