DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
1023.147814,5.830338814,4.243189012,1033.256919,3.242704173,5.383380216,1023.147814,2.826480158,2.055807426,1033.256919,1.676225563,2.51479327,1023.147814,2.408875,,,,,,1.834314012,-0.353067574,,
1023.847642,5.830338814,4.243189012,1033.963661,3.242704173,5.383380216,1023.847642,2.826480158,2.055807426,1033.963661,1.676225563,2.51479327,1023.847642,2.408875,,,,,,1.834314012,-0.353067574,,
1024.547469,5.830338814,4.243189012,1034.670403,3.242704173,5.383380216,1024.547469,2.826480158,2.055807426,1034.670403,1.676225563,2.51479327,1024.547469,2.408875,,,,,,1.834314012,-0.353067574,,
1025.247297,5.830338814,4.243189012,1035.377145,3.242704173,5.383380216,1025.247297,2.826480158,2.055807426,1035.377145,1.676225563,2.51479327,1025.247297,2.4166875,,,,,,1.826501512,-0.360880074,,
1025.947124,5.676934344,4.131506507,1036.083887,3.141574496,5.254532528,1025.947124,2.657372545,1.932793533,1036.083887,1.568485202,2.36922257,1025.947124,2.4166875,,,,,,1.714819007,-0.483893967,,
1026.646952,5.676934344,4.131506507,1036.790629,3.141574496,5.254532528,1026.646952,2.657372545,1.932793533,1036.790629,1.568485202,2.36922257,1026.646952,2.4166875,,,,,,1.714819007,-0.483893967,,
1027.346779,5.676934344,4.131506507,1037.497371,3.141574496,5.254532528,1027.346779,2.657372545,1.932793533,1037.497371,1.568485202,2.36922257,1027.346779,2.408875,,,,,,1.722631507,-0.476081467,,
1028.046607,5.676934344,4.131506507,1038.204113,3.141574496,5.254532528,1028.046607,2.657372545,1.932793533,1038.204113,1.568485202,2.36922257,1028.046607,2.408875,,,,,,1.722631507,-0.476081467,,
1028.746434,5.676934344,4.131506507,1038.910855,3.141574496,5.254532528,1028.746434,2.657372545,1.932793533,1038.910855,1.568485202,2.36922257,1028.746434,2.408875,,,,,,1.722631507,-0.476081467,,
1029.446262,5.676934344,4.131506507,1039.617598,3.141574496,5.254532528,1029.446262,2.657372545,1.932793533,1039.617598,1.568485202,2.36922257,1029.446262,2.39325,,,,,,1.738256507,-0.460456467,,
1030.146089,5.676934344,4.131506507,1040.32434,3.141574496,5.254532528,1030.146089,2.657372545,1.932793533,1040.32434,1.568485202,2.36922257,1030.146089,2.39325,,,,,,1.738256507,-0.460456467,,
1030.845917,5.676934344,4.131506507,1041.031082,3.141574496,5.254532528,1030.845917,2.657372545,1.932793533,1041.031082,1.568485202,2.36922257,1030.845917,2.362,,,,,,1.769506507,-0.429206467,,
1031.545744,5.676934344,4.131506507,1041.737824,3.141574496,5.254532528,1031.545744,2.657372545,1.932793533,1041.737824,1.568485202,2.36922257,1031.545744,2.362,,,,,,1.769506507,-0.429206467,,
1032.245572,5.676934344,4.131506507,1042.444566,3.141574496,5.254532528,1032.245572,2.657372545,1.932793533,1042.444566,1.568485202,2.36922257,1032.245572,2.362,,,,,,1.769506507,-0.429206467,,
1032.945399,5.676934344,4.131506507,1043.151308,3.141574496,5.254532528,1032.945399,2.657372545,1.932793533,1043.151308,1.568485202,2.36922257,1032.945399,2.315125,,,,,,1.816381507,-0.382331467,,
1033.645227,5.676934344,4.131506507,1043.85805,3.141574496,5.254532528,1033.645227,2.657372545,1.932793533,1043.85805,1.568485202,2.36922257,1033.645227,2.315125,,,,,,1.816381507,-0.382331467,,
1034.345054,5.676934344,4.131506507,1044.564792,3.141574496,5.254532528,1034.345054,2.657372545,1.932793533,1044.564792,1.568485202,2.36922257,1034.345054,2.315125,,,,,,1.816381507,-0.382331467,,
1035.044882,5.676934344,4.131506507,1045.271534,3.141574496,5.254532528,1035.044882,2.657372545,1.932793533,1045.271534,1.568485202,2.36922257,1035.044882,2.2604375,,,,,,1.871069007,-0.327643967,,
1035.744709,5.676934344,4.131506507,1045.978276,3.141574496,5.254532528,1035.744709,2.657372545,1.932793533,1045.978276,1.568485202,2.36922257,1035.744709,2.2604375,,,,,,1.871069007,-0.327643967,,
1036.444537,5.465300674,3.977435993,1046.685018,3.001735895,5.077108095,1036.444537,2.400035274,1.745605179,1046.685018,1.403891645,2.148356619,1036.444537,2.2604375,,,,,,1.716998493,-0.514832321,,
1037.144364,5.465300674,3.977435993,1047.39176,3.001735895,5.077108095,1037.144364,2.400035274,1.745605179,1047.39176,1.403891645,2.148356619,1037.144364,2.1979375,,,,,,1.779498493,-0.452332321,,
1037.844192,5.465300674,3.977435993,1048.098502,3.001735895,5.077108095,1037.844192,2.400035274,1.745605179,1048.098502,1.403891645,2.148356619,1037.844192,2.1979375,,,,,,1.779498493,-0.452332321,,
1038.544019,5.465300674,3.977435993,1048.805245,3.001735895,5.077108095,1038.544019,2.400035274,1.745605179,1048.805245,1.403891645,2.148356619,1038.544019,2.1979375,,,,,,1.779498493,-0.452332321,,
1039.243847,5.465300674,3.977435993,1049.511987,3.001735895,5.077108095,1039.243847,2.400035274,1.745605179,1049.511987,1.403891645,2.148356619,1039.243847,2.14325,,,,,,1.834185993,-0.397644821,,
1039.943674,5.465300674,3.977435993,1050.218729,3.001735895,5.077108095,1039.943674,2.400035274,1.745605179,1050.218729,1.403891645,2.148356619,1039.943674,2.14325,,,,,,1.834185993,-0.397644821,,
1040.643502,5.465300674,3.977435993,1050.925471,3.001735895,5.077108095,1040.643502,2.400035274,1.745605179,1050.925471,1.403891645,2.148356619,1040.643502,2.14325,,,,,,1.834185993,-0.397644821,,
1041.343329,5.465300674,3.977435993,1051.632213,3.001735895,5.077108095,1041.343329,2.400035274,1.745605179,1051.632213,1.403891645,2.148356619,1041.343329,2.096375,,,,,,1.881060993,-0.350769821,,
1042.043157,5.465300674,3.977435993,1052.338955,3.001735895,5.077108095,1042.043157,2.400035274,1.745605179,1052.338955,1.403891645,2.148356619,1042.043157,2.096375,,,,,,1.881060993,-0.350769821,,
1042.742984,5.465300674,3.977435993,1053.045697,3.001735895,5.077108095,1042.742984,2.400035274,1.745605179,1053.045697,1.403891645,2.148356619,1042.742984,2.096375,,,,,,1.881060993,-0.350769821,,
1043.442812,5.465300674,3.977435993,1053.752439,3.001735895,5.077108095,1043.442812,2.400035274,1.745605179,1053.752439,1.403891645,2.148356619,1043.442812,2.0573125,,,,,,1.920123493,-0.311707321,,
1044.142639,5.465300674,3.977435993,1054.459181,3.001735895,5.077108095,1044.142639,2.400035274,1.745605179,1054.459181,1.403891645,2.148356619,1044.142639,2.0573125,,,,,,1.920123493,-0.311707321,,
1044.842467,5.465300674,3.977435993,1055.165923,3.001735895,5.077108095,1044.842467,2.400035274,1.745605179,1055.165923,1.403891645,2.148356619,1044.842467,2.0260625,,,,,,1.951373493,-0.280457321,,
1045.542294,5.465300674,3.977435993,1055.872665,3.001735895,5.077108095,1045.542294,2.400035274,1.745605179,1055.872665,1.403891645,2.148356619,1045.542294,2.0260625,,,,,,1.951373493,-0.280457321,,
1046.242122,5.310113184,3.864461766,1056.579407,2.898946259,4.947260451,1046.242122,2.098205502,1.526060868,1056.579407,1.209621354,1.890539851,1046.242122,2.0260625,,,,,,1.838399266,-0.500001632,,
1046.941949,5.310113184,3.864461766,1057.286149,2.898946259,4.947260451,1046.941949,2.098205502,1.526060868,1057.286149,1.209621354,1.890539851,1046.941949,2.01825,,,,,,1.846211766,-0.492189132,,
1047.641777,5.310113184,3.864461766,1057.992892,2.898946259,4.947260451,1047.641777,2.098205502,1.526060868,1057.992892,1.209621354,1.890539851,1047.641777,2.01825,,,,,,1.846211766,-0.492189132,,
1048.341604,5.310113184,3.864461766,1058.699634,2.898946259,4.947260451,1048.341604,2.098205502,1.526060868,1058.699634,1.209621354,1.890539851,1048.341604,2.01825,,,,,,1.846211766,-0.492189132,,
1049.041432,5.310113184,3.864461766,1059.406376,2.898946259,4.947260451,1049.041432,2.098205502,1.526060868,1059.406376,1.209621354,1.890539851,1049.041432,2.01825,,,,,,1.846211766,-0.492189132,,
1049.741259,5.310113184,3.864461766,1060.113118,2.898946259,4.947260451,1049.741259,2.098205502,1.526060868,1060.113118,1.209621354,1.890539851,1049.741259,2.01825,,,,,,1.846211766,-0.492189132,,
1050.441087,5.310113184,3.864461766,1060.81986,2.898946259,4.947260451,1050.441087,2.098205502,1.526060868,1060.81986,1.209621354,1.890539851,1050.441087,2.01825,,,,,,1.846211766,-0.492189132,,
1051.140914,5.310113184,3.864461766,1061.526602,2.898946259,4.947260451,1051.140914,2.098205502,1.526060868,1061.526602,1.209621354,1.890539851,1051.140914,2.0104375,,,,,,1.854024266,-0.484376632,,
1051.840742,5.310113184,3.864461766,1062.233344,2.898946259,4.947260451,1051.840742,2.098205502,1.526060868,1062.233344,1.209621354,1.890539851,1051.840742,2.0104375,,,,,,1.854024266,-0.484376632,,
1052.540569,5.310113184,3.864461766,1062.940086,2.898946259,4.947260451,1052.540569,2.098205502,1.526060868,1062.940086,1.209621354,1.890539851,1052.540569,2.0104375,,,,,,1.854024266,-0.484376632,,
1053.240397,5.310113184,3.864461766,1063.646828,2.898946259,4.947260451,1053.240397,2.098205502,1.526060868,1063.646828,1.209621354,1.890539851,1053.240397,2.0104375,,,,,,1.854024266,-0.484376632,,
1053.940224,5.310113184,3.864461766,1064.35357,2.898946259,4.947260451,1053.940224,2.098205502,1.526060868,1064.35357,1.209621354,1.890539851,1053.940224,2.0104375,,,,,,1.854024266,-0.484376632,,
1054.640052,5.310113184,3.864461766,1065.060312,2.898946259,4.947260451,1054.640052,2.098205502,1.526060868,1065.060312,1.209621354,1.890539851,1054.640052,2.0104375,,,,,,1.854024266,-0.484376632,,
1055.339879,5.310113184,3.864461766,1065.767054,2.898946259,4.947260451,1055.339879,2.098205502,1.526060868,1065.767054,1.209621354,1.890539851,1055.339879,1.9948125,,,,,,1.869649266,-0.468751632,,
1056.039707,5.310113184,3.864461766,1066.473796,2.898946259,4.947260451,1056.039707,2.098205502,1.526060868,1066.473796,1.209621354,1.890539851,1056.039707,1.9948125,,,,,,1.869649266,-0.468751632,,
1056.739534,4.47547001,3.256896699,1067.180539,2.342115434,4.252989298,1056.739534,1.595604471,1.160494588,1067.180539,0.882083145,1.465301686,1056.739534,1.9948125,,,,,,1.262084199,-0.834317912,,
1057.439362,4.47547001,3.256896699,1067.887281,2.342115434,4.252989298,1057.439362,1.595604471,1.160494588,1067.887281,0.882083145,1.465301686,1057.439362,1.9791875,,,,,,1.277709199,-0.818692912,,
1058.139189,4.47547001,3.256896699,1068.594023,2.342115434,4.252989298,1058.139189,1.595604471,1.160494588,1068.594023,0.882083145,1.465301686,1058.139189,1.9791875,,,,,,1.277709199,-0.818692912,,
1058.839017,4.47547001,3.256896699,1069.300765,2.342115434,4.252989298,1058.839017,1.595604471,1.160494588,1069.300765,0.882083145,1.465301686,1058.839017,1.9479375,,,,,,1.308959199,-0.787442912,,
1059.538844,4.47547001,3.256896699,1070.007507,2.342115434,4.252989298,1059.538844,1.595604471,1.160494588,1070.007507,0.882083145,1.465301686,1059.538844,1.9479375,,,,,,1.308959199,-0.787442912,,
1060.238672,4.47547001,3.256896699,1070.714249,2.342115434,4.252989298,1060.238672,1.595604471,1.160494588,1070.714249,0.882083145,1.465301686,1060.238672,1.9479375,,,,,,1.308959199,-0.787442912,,
1060.938499,4.47547001,3.256896699,1071.420991,2.342115434,4.252989298,1060.938499,1.595604471,1.160494588,1071.420991,0.882083145,1.465301686,1060.938499,1.971375,,,,,,1.285521699,-0.810880412,,
1061.638327,4.47547001,3.256896699,1072.127733,2.342115434,4.252989298,1061.638327,1.595604471,1.160494588,1072.127733,0.882083145,1.465301686,1061.638327,1.971375,,,,,,1.285521699,-0.810880412,,
1062.338154,4.47547001,3.256896699,1072.834475,2.342115434,4.252989298,1062.338154,1.595604471,1.160494588,1072.834475,0.882083145,1.465301686,1062.338154,1.971375,,,,,,1.285521699,-0.810880412,,
1063.037982,4.47547001,3.256896699,1073.541217,2.342115434,4.252989298,1063.037982,1.595604471,1.160494588,1073.541217,0.882083145,1.465301686,1063.037982,1.9479375,,,,,,1.308959199,-0.787442912,,
1063.737809,4.47547001,3.256896699,1074.247959,2.342115434,4.252989298,1063.737809,1.595604471,1.160494588,1074.247959,0.882083145,1.465301686,1063.737809,1.9479375,,,,,,1.308959199,-0.787442912,,
1064.437637,4.47547001,3.256896699,1074.954701,2.342115434,4.252989298,1064.437637,1.595604471,1.160494588,1074.954701,0.882083145,1.465301686,1064.437637,1.9479375,,,,,,1.308959199,-0.787442912,,
1065.137464,4.47547001,3.256896699,1075.661444,2.342115434,4.252989298,1065.137464,1.595604471,1.160494588,1075.661444,0.882083145,1.465301686,1065.137464,1.940125,,,,,,1.316771699,-0.779630412,,
1065.837292,4.47547001,3.256896699,1076.368186,2.342115434,4.252989298,1065.837292,1.595604471,1.160494588,1076.368186,0.882083145,1.465301686,1065.837292,1.940125,,,,,,1.316771699,-0.779630412,,
1066.537119,3.455628342,2.514608278,1077.074928,1.650880131,3.4156995,1066.537119,1.170588874,0.851370214,1077.074928,0.599320333,1.111513685,1066.537119,1.940125,,,,,,0.574483278,-1.088754786,,
1067.236947,3.455628342,2.514608278,1077.78167,1.650880131,3.4156995,1067.236947,1.170588874,0.851370214,1077.78167,0.599320333,1.111513685,1067.236947,1.9479375,,,,,,0.566670778,-1.096567286,,
1067.936774,3.455628342,2.514608278,1078.488412,1.650880131,3.4156995,1067.936774,1.170588874,0.851370214,1078.488412,0.599320333,1.111513685,1067.936774,1.9479375,,,,,,0.566670778,-1.096567286,,
1068.636602,3.455628342,2.514608278,1079.195154,1.650880131,3.4156995,1068.636602,1.170588874,0.851370214,1079.195154,0.599320333,1.111513685,1068.636602,1.9479375,,,,,,0.566670778,-1.096567286,,
1069.336429,3.455628342,2.514608278,1079.901896,1.650880131,3.4156995,1069.336429,1.170588874,0.851370214,1079.901896,0.599320333,1.111513685,1069.336429,1.971375,,,,,,0.543233278,-1.120004786,,
1070.036257,3.455628342,2.514608278,1080.608638,1.650880131,3.4156995,1070.036257,1.170588874,0.851370214,1080.608638,0.599320333,1.111513685,1070.036257,1.971375,,,,,,0.543233278,-1.120004786,,
1070.736084,3.455628342,2.514608278,1081.31538,1.650880131,3.4156995,1070.736084,1.170588874,0.851370214,1081.31538,0.599320333,1.111513685,1070.736084,1.971375,,,,,,0.543233278,-1.120004786,,
1071.435912,3.455628342,2.514608278,1082.022122,1.650880131,3.4156995,1071.435912,1.170588874,0.851370214,1082.022122,0.599320333,1.111513685,1071.435912,2.002625,,,,,,0.511983278,-1.151254786,,
1072.135739,3.455628342,2.514608278,1082.728864,1.650880131,3.4156995,1072.135739,1.170588874,0.851370214,1082.728864,0.599320333,1.111513685,1072.135739,2.002625,,,,,,0.511983278,-1.151254786,,
1072.835567,3.455628342,2.514608278,1083.435606,1.650880131,3.4156995,1072.835567,1.170588874,0.851370214,1083.435606,0.599320333,1.111513685,1072.835567,2.002625,,,,,,0.511983278,-1.151254786,,
1073.535394,3.455628342,2.514608278,1084.142348,1.650880131,3.4156995,1073.535394,1.170588874,0.851370214,1084.142348,0.599320333,1.111513685,1073.535394,2.0416875,,,,,,0.472920778,-1.190317286,,
1074.235222,3.455628342,2.514608278,1084.849091,1.650880131,3.4156995,1074.235222,1.170588874,0.851370214,1084.849091,0.599320333,1.111513685,1074.235222,2.0416875,,,,,,0.472920778,-1.190317286,,
1074.935049,3.455628342,2.514608278,1085.555833,1.650880131,3.4156995,1074.935049,1.170588874,0.851370214,1085.555833,0.599320333,1.111513685,1074.935049,2.08075,,,,,,0.433858278,-1.229379786,,
1075.634877,3.455628342,2.514608278,1086.262575,1.650880131,3.4156995,1075.634877,1.170588874,0.851370214,1086.262575,0.599320333,1.111513685,1075.634877,2.08075,,,,,,0.433858278,-1.229379786,,
1076.334705,3.455628342,2.514608278,1086.969317,1.650880131,3.4156995,1076.334705,1.170588874,0.851370214,1086.969317,0.599320333,1.111513685,1076.334705,2.08075,,,,,,0.433858278,-1.229379786,,
1077.034532,0.729890722,0.531071162,1087.676059,-0.278789425,1.260856969,1077.034532,0.262181958,0.19068269,1087.676059,-0.03571136,0.386053606,1077.034532,2.1041875,,,,,,-1.573116338,-1.91350481,,
1077.73436,0.729890722,0.531071162,1088.382801,-0.278789425,1.260856969,1077.73436,0.262181958,0.19068269,1088.382801,-0.03571136,0.386053606,1077.73436,2.1041875,,,,,,-1.573116338,-1.91350481,,
1078.434187,0.729890722,0.531071162,1089.089543,-0.278789425,1.260856969,1078.434187,0.262181958,0.19068269,1089.089543,-0.03571136,0.386053606,1078.434187,2.1041875,,,,,,-1.573116338,-1.91350481,,
1079.134015,0.729890722,0.531071162,1089.796285,-0.278789425,1.260856969,1079.134015,0.262181958,0.19068269,1089.796285,-0.03571136,0.386053606,1079.134015,2.112,,,,,,-1.580928838,-1.92131731,,
1079.833842,0.729890722,0.531071162,1090.503027,-0.278789425,1.260856969,1079.833842,0.262181958,0.19068269,1090.503027,-0.03571136,0.386053606,1079.833842,2.112,,,,,,-1.580928838,-1.92131731,,
1080.53367,0.729890722,0.531071162,1091.209769,-0.278789425,1.260856969,1080.53367,0.262181958,0.19068269,1091.209769,-0.03571136,0.386053606,1080.53367,2.112,,,,,,-1.580928838,-1.92131731,,
1081.233497,0.729890722,0.531071162,1091.916511,-0.278789425,1.260856969,1081.233497,0.262181958,0.19068269,1091.916511,-0.03571136,0.386053606,1081.233497,2.096375,,,,,,-1.565303838,-1.90569231,,
1081.933325,0.729890722,0.531071162,1092.623253,-0.278789425,1.260856969,1081.933325,0.262181958,0.19068269,1092.623253,-0.03571136,0.386053606,1081.933325,2.096375,,,,,,-1.565303838,-1.90569231,,
1082.633152,0.729890722,0.531071162,1093.329995,-0.278789425,1.260856969,1082.633152,0.262181958,0.19068269,1093.329995,-0.03571136,0.386053606,1082.633152,2.096375,,,,,,-1.565303838,-1.90569231,,
1083.33298,0.729890722,0.531071162,1094.036738,-0.278789425,1.260856969,1083.33298,0.262181958,0.19068269,1094.036738,-0.03571136,0.386053606,1083.33298,2.0729375,,,,,,-1.541866338,-1.88225481,,
1084.032807,0.729890722,0.531071162,1094.74348,-0.278789425,1.260856969,1084.032807,0.262181958,0.19068269,1094.74348,-0.03571136,0.386053606,1084.032807,2.0729375,,,,,,-1.541866338,-1.88225481,,
1084.732635,0.729890722,0.531071162,1095.450222,-0.278789425,1.260856969,1084.732635,0.262181958,0.19068269,1095.450222,-0.03571136,0.386053606,1084.732635,2.0729375,,,,,,-1.541866338,-1.88225481,,
1085.432462,0.729890722,0.531071162,1096.156964,-0.278789425,1.260856969,1085.432462,0.262181958,0.19068269,1096.156964,-0.03571136,0.386053606,1085.432462,2.033875,,,,,,-1.502803838,-1.84319231,,
1086.13229,0.729890722,0.531071162,1096.863706,-0.278789425,1.260856969,1086.13229,0.262181958,0.19068269,1096.863706,-0.03571136,0.386053606,1086.13229,2.033875,,,,,,-1.502803838,-1.84319231,,
1086.832117,0.729890722,0.531071162,1097.570448,-0.278789425,1.260856969,1086.832117,0.262181958,0.19068269,1097.570448,-0.03571136,0.386053606,1086.832117,2.033875,,,,,,-1.502803838,-1.84319231,,
1087.531945,0.35175748,0.255936671,1098.27719,-0.558186796,0.973695693,1087.531945,0.117927473,0.085767511,1098.27719,-0.141854809,0.27615508,1087.531945,1.987,,,,,,-1.731063329,-1.901232489,,
1088.231772,0.35175748,0.255936671,1098.983932,-0.558186796,0.973695693,1088.231772,0.117927473,0.085767511,1098.983932,-0.141854809,0.27615508,1088.231772,1.987,,,,,,-1.731063329,-1.901232489,,
1088.9316,0.35175748,0.255936671,1099.690674,-0.558186796,0.973695693,1088.9316,0.117927473,0.085767511,1099.690674,-0.141854809,0.27615508,1088.9316,1.9479375,,,,,,-1.692000829,-1.862169989,,
1089.631427,0.35175748,0.255936671,1100.397416,-0.558186796,0.973695693,1089.631427,0.117927473,0.085767511,1100.397416,-0.141854809,0.27615508,1089.631427,1.9479375,,,,,,-1.692000829,-1.862169989,,
1090.331255,0.35175748,0.255936671,1101.104158,-0.558186796,0.973695693,1090.331255,0.117927473,0.085767511,1101.104158,-0.141854809,0.27615508,1090.331255,1.9479375,,,,,,-1.692000829,-1.862169989,,
1091.031082,0.35175748,0.255936671,1101.8109,-0.558186796,0.973695693,1091.031082,0.117927473,0.085767511,1101.8109,-0.141854809,0.27615508,1091.031082,1.9166875,,,,,,-1.660750829,-1.830919989,,
1091.73091,0.35175748,0.255936671,1102.517642,-0.558186796,0.973695693,1091.73091,0.117927473,0.085767511,1102.517642,-0.141854809,0.27615508,1091.73091,1.9166875,,,,,,-1.660750829,-1.830919989,,
1092.430737,0.35175748,0.255936671,1103.224385,-0.558186796,0.973695693,1092.430737,0.117927473,0.085767511,1103.224385,-0.141854809,0.27615508,1092.430737,1.9166875,,,,,,-1.660750829,-1.830919989,,
1093.130565,0.35175748,0.255936671,1103.931127,-0.558186796,0.973695693,1093.130565,0.117927473,0.085767511,1103.931127,-0.141854809,0.27615508,1093.130565,1.9010625,,,,,,-1.645125829,-1.815294989,,
1093.830392,0.35175748,0.255936671,1104.637869,-0.558186796,0.973695693,1093.830392,0.117927473,0.085767511,1104.637869,-0.141854809,0.27615508,1093.830392,1.9010625,,,,,,-1.645125829,-1.815294989,,
1094.53022,0.35175748,0.255936671,1105.344611,-0.558186796,0.973695693,1094.53022,0.117927473,0.085767511,1105.344611,-0.141854809,0.27615508,1094.53022,1.9010625,,,,,,-1.645125829,-1.815294989,,
1095.230047,0.35175748,0.255936671,1106.051353,-0.558186796,0.973695693,1095.230047,0.117927473,0.085767511,1106.051353,-0.141854809,0.27615508,1095.230047,1.89325,,,,,,-1.637313329,-1.807482489,,
1095.929875,0.35175748,0.255936671,1106.758095,-0.558186796,0.973695693,1095.929875,0.117927473,0.085767511,1106.758095,-0.141854809,0.27615508,1095.929875,1.89325,,,,,,-1.637313329,-1.807482489,,
1096.629702,0.35175748,0.255936671,1107.464837,-0.558186796,0.973695693,1096.629702,0.117927473,0.085767511,1107.464837,-0.141854809,0.27615508,1096.629702,1.89325,,,,,,-1.637313329,-1.807482489,,
1097.32953,0.613326759,0.446256965,1108.171579,-0.364584485,1.17200211,1097.32953,0.181522741,0.13201982,1108.171579,-0.094856562,0.324399869,1097.32953,1.9010625,,,,,,-1.454805535,-1.76904268,,
1098.029357,0.613326759,0.446256965,1108.878321,-0.364584485,1.17200211,1098.029357,0.181522741,0.13201982,1108.878321,-0.094856562,0.324399869,1098.029357,1.9010625,,,,,,-1.454805535,-1.76904268,,
1098.729185,0.613326759,0.446256965,1109.585063,-0.364584485,1.17200211,1098.729185,0.181522741,0.13201982,1109.585063,-0.094856562,0.324399869,1098.729185,1.9010625,,,,,,-1.454805535,-1.76904268,,
1099.429012,0.613326759,0.446256965,1110.291805,-0.364584485,1.17200211,1099.429012,0.181522741,0.13201982,1110.291805,-0.094856562,0.324399869,1099.429012,1.9166875,,,,,,-1.470430535,-1.78466768,,
1100.12884,0.613326759,0.446256965,1110.998547,-0.364584485,1.17200211,1100.12884,0.181522741,0.13201982,1110.998547,-0.094856562,0.324399869,1100.12884,1.9166875,,,,,,-1.470430535,-1.78466768,,
1100.828667,0.613326759,0.446256965,1111.70529,-0.364584485,1.17200211,1100.828667,0.181522741,0.13201982,1111.70529,-0.094856562,0.324399869,1100.828667,1.9166875,,,,,,-1.470430535,-1.78466768,,
1101.528495,0.613326759,0.446256965,1112.412032,-0.364584485,1.17200211,1101.528495,0.181522741,0.13201982,1112.412032,-0.094856562,0.324399869,1101.528495,1.940125,,,,,,-1.493868035,-1.80810518,,
1102.228322,0.613326759,0.446256965,1113.118774,-0.364584485,1.17200211,1102.228322,0.181522741,0.13201982,1113.118774,-0.094856562,0.324399869,1102.228322,1.940125,,,,,,-1.493868035,-1.80810518,,
1102.92815,0.613326759,0.446256965,1113.825516,-0.364584485,1.17200211,1102.92815,0.181522741,0.13201982,1113.825516,-0.094856562,0.324399869,1102.92815,1.971375,,,,,,-1.525118035,-1.83935518,,
1103.627977,0.613326759,0.446256965,1114.532258,-0.364584485,1.17200211,1103.627977,0.181522741,0.13201982,1114.532258,-0.094856562,0.324399869,1103.627977,1.971375,,,,,,-1.525118035,-1.83935518,,
1104.327805,0.613326759,0.446256965,1115.239,-0.364584485,1.17200211,1104.327805,0.181522741,0.13201982,1115.239,-0.094856562,0.324399869,1104.327805,1.9245,,,,,,-1.478243035,-1.79248018,,
1105.027632,0.613326759,0.446256965,1115.945742,-0.364584485,1.17200211,1105.027632,0.181522741,0.13201982,1115.945742,-0.094856562,0.324399869,1105.027632,1.971375,,,,,,-1.525118035,-1.83935518,,
1105.72746,0.613326759,0.446256965,1116.652484,-0.364584485,1.17200211,1105.72746,0.181522741,0.13201982,1116.652484,-0.094856562,0.324399869,1105.72746,1.971375,,,,,,-1.525118035,-1.83935518,,
1106.427287,0.613326759,0.446256965,1117.359226,-0.364584485,1.17200211,1106.427287,0.181522741,0.13201982,1117.359226,-0.094856562,0.324399869,1106.427287,1.971375,,,,,,-1.525118035,-1.83935518,,
1107.127115,0.613326759,0.446256965,1118.065968,-0.364584485,1.17200211,1107.127115,0.181522741,0.13201982,1118.065968,-0.094856562,0.324399869,1107.127115,2.0104375,,,,,,-1.564180535,-1.87841768,,
1107.826942,1.594550188,1.160237692,1118.77271,0.348619284,1.929031894,1107.826942,0.505046931,0.367317339,1118.77271,0.139350343,0.574719043,1107.826942,2.0104375,,,,,,-0.850199808,-1.643120161,,
1108.52677,1.594550188,1.160237692,1119.479452,0.348619284,1.929031894,1108.52677,0.505046931,0.367317339,1119.479452,0.139350343,0.574719043,1108.52677,2.0104375,,,,,,-0.850199808,-1.643120161,,
1109.226597,1.594550188,1.160237692,1120.186194,0.348619284,1.929031894,1109.226597,0.505046931,0.367317339,1120.186194,0.139350343,0.574719043,1109.226597,2.0495,,,,,,-0.889262308,-1.682182661,,
1109.926425,1.594550188,1.160237692,1120.892937,0.348619284,1.929031894,1109.926425,0.505046931,0.367317339,1120.892937,0.139350343,0.574719043,1109.926425,2.0495,,,,,,-0.889262308,-1.682182661,,
1110.626252,1.594550188,1.160237692,1121.599679,0.348619284,1.929031894,1110.626252,0.505046931,0.367317339,1121.599679,0.139350343,0.574719043,1110.626252,2.0495,,,,,,-0.889262308,-1.682182661,,
1111.32608,1.594550188,1.160237692,1122.306421,0.348619284,1.929031894,1111.32608,0.505046931,0.367317339,1122.306421,0.139350343,0.574719043,1111.32608,2.08075,,,,,,-0.920512308,-1.713432661,,
1112.025907,1.594550188,1.160237692,1123.013163,0.348619284,1.929031894,1112.025907,0.505046931,0.367317339,1123.013163,0.139350343,0.574719043,1112.025907,2.08075,,,,,,-0.920512308,-1.713432661,,
1112.725735,1.594550188,1.160237692,1123.719905,0.348619284,1.929031894,1112.725735,0.505046931,0.367317339,1123.719905,0.139350343,0.574719043,1112.725735,2.08075,,,,,,-0.920512308,-1.713432661,,
1113.425562,1.594550188,1.160237692,1124.426647,0.348619284,1.929031894,1113.425562,0.505046931,0.367317339,1124.426647,0.139350343,0.574719043,1113.425562,2.096375,,,,,,-0.936137308,-1.729057661,,
1114.12539,1.594550188,1.160237692,1125.133389,0.348619284,1.929031894,1114.12539,0.505046931,0.367317339,1125.133389,0.139350343,0.574719043,1114.12539,2.096375,,,,,,-0.936137308,-1.729057661,,
1114.825217,1.594550188,1.160237692,1125.840131,0.348619284,1.929031894,1114.825217,0.505046931,0.367317339,1125.840131,0.139350343,0.574719043,1114.825217,2.096375,,,,,,-0.936137308,-1.729057661,,
