DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
76.95810874,5.128992053,3.73038002,77.07280041,3.561353657,6.347110301,76.95810874,2.06758972,1.504125548,77.07280041,1.040212344,1.707010901,76.95810874,2.320425,,,,,,1.40995502,-0.816299452,,
77.65772791,5.128992053,3.73038002,77.77346223,3.561353657,6.347110301,77.65772791,2.06758972,1.504125548,77.77346223,1.040212344,1.707010901,77.65772791,2.351675,,,,,,1.37870502,-0.847549452,,
78.35734708,5.128992053,3.73038002,78.47412405,3.561353657,6.347110301,78.35734708,2.06758972,1.504125548,78.47412405,1.040212344,1.707010901,78.35734708,2.351675,,,,,,1.37870502,-0.847549452,,
79.05696625,5.128992053,3.73038002,79.17478588,3.561353657,6.347110301,79.05696625,2.06758972,1.504125548,79.17478588,1.040212344,1.707010901,79.05696625,2.351675,,,,,,1.37870502,-0.847549452,,
79.75658542,5.128992053,3.73038002,79.8754477,3.561353657,6.347110301,79.75658542,2.06758972,1.504125548,79.8754477,1.040212344,1.707010901,79.75658542,2.3751125,,,,,,1.35526752,-0.870986952,,
80.45620459,5.128992053,3.73038002,80.57610952,3.561353657,6.347110301,80.45620459,2.06758972,1.504125548,80.57610952,1.040212344,1.707010901,80.45620459,2.351675,,,,,,1.37870502,-0.847549452,,
81.15582376,5.128992053,3.73038002,81.27677134,3.561353657,6.347110301,81.15582376,2.06758972,1.504125548,81.27677134,1.040212344,1.707010901,81.15582376,2.382925,,,,,,1.34745502,-0.878799452,,
81.85544294,5.128992053,3.73038002,81.97743316,3.561353657,6.347110301,81.85544294,2.06758972,1.504125548,81.97743316,1.040212344,1.707010901,81.85544294,2.382925,,,,,,1.34745502,-0.878799452,,
82.55506211,5.128992053,3.73038002,82.67809499,3.561353657,6.347110301,82.55506211,2.06758972,1.504125548,82.67809499,1.040212344,1.707010901,82.55506211,2.382925,,,,,,1.34745502,-0.878799452,,
83.25468128,5.128992053,3.73038002,83.37875681,3.561353657,6.347110301,83.25468128,2.06758972,1.504125548,83.37875681,1.040212344,1.707010901,83.25468128,2.4063625,,,,,,1.32401752,-0.902236952,,
83.95430045,5.128992053,3.73038002,84.07941863,3.632831746,6.435835213,83.95430045,2.06758972,1.504125548,84.07941863,1.09519195,1.777762391,83.95430045,2.4063625,,,,,,1.32401752,-0.902236952,,
84.65391962,5.128992053,3.73038002,84.78008045,3.632831746,6.435835213,84.65391962,2.06758972,1.504125548,84.78008045,1.09519195,1.777762391,84.65391962,2.4063625,,,,,,1.32401752,-0.902236952,,
85.35353879,5.128992053,3.73038002,85.48074227,3.632831746,6.435835213,85.35353879,2.06758972,1.504125548,85.48074227,1.09519195,1.777762391,85.35353879,2.414175,,,,,,1.31620502,-0.910049452,,
86.05315796,5.128992053,3.73038002,86.18140409,3.632831746,6.435835213,86.05315796,2.06758972,1.504125548,86.18140409,1.09519195,1.777762391,86.05315796,2.414175,,,,,,1.31620502,-0.910049452,,
86.75277713,5.473560014,3.980995195,86.88206592,3.632831746,6.435835213,86.75277713,2.277733259,1.657054477,86.88206592,1.09519195,1.777762391,86.75277713,2.414175,,,,,,1.566820195,-0.757120523,,
87.4523963,5.473560014,3.980995195,87.58272774,3.632831746,6.435835213,87.4523963,2.277733259,1.657054477,87.58272774,1.09519195,1.777762391,87.4523963,2.4219875,,,,,,1.559007695,-0.764933023,,
88.15201547,5.473560014,3.980995195,88.28338956,3.632831746,6.435835213,88.15201547,2.277733259,1.657054477,88.28338956,1.09519195,1.777762391,88.15201547,2.4219875,,,,,,1.559007695,-0.764933023,,
88.85163464,5.473560014,3.980995195,88.98405138,3.632831746,6.435835213,88.85163464,2.277733259,1.657054477,88.98405138,1.09519195,1.777762391,88.85163464,2.4219875,,,,,,1.559007695,-0.764933023,,
89.55125381,5.473560014,3.980995195,89.6847132,3.632831746,6.435835213,89.55125381,2.277733259,1.657054477,89.6847132,1.09519195,1.777762391,89.55125381,2.4219875,,,,,,1.559007695,-0.764933023,,
90.25087298,5.473560014,3.980995195,90.38537503,3.632831746,6.435835213,90.25087298,2.277733259,1.657054477,90.38537503,1.09519195,1.777762391,90.25087298,2.4219875,,,,,,1.559007695,-0.764933023,,
90.95049215,5.473560014,3.980995195,91.08603685,3.632831746,6.435835213,90.95049215,2.277733259,1.657054477,91.08603685,1.09519195,1.777762391,90.95049215,2.4376125,,,,,,1.543382695,-0.780558023,,
91.65011132,5.473560014,3.980995195,91.78669867,3.632831746,6.435835213,91.65011132,2.277733259,1.657054477,91.78669867,1.09519195,1.777762391,91.65011132,2.4376125,,,,,,1.543382695,-0.780558023,,
92.34973049,5.473560014,3.980995195,92.48736049,3.632831746,6.435835213,92.34973049,2.277733259,1.657054477,92.48736049,1.09519195,1.777762391,92.34973049,2.4376125,,,,,,1.543382695,-0.780558023,,
93.04934966,5.473560014,3.980995195,93.18802231,3.632831746,6.435835213,93.04934966,2.277733259,1.657054477,93.18802231,1.09519195,1.777762391,93.04934966,2.4376125,,,,,,1.543382695,-0.780558023,,
93.74896883,5.473560014,3.980995195,93.88868414,3.632831746,6.435835213,93.74896883,2.277733259,1.657054477,93.88868414,1.09519195,1.777762391,93.74896883,2.445425,,,,,,1.535570195,-0.788370523,,
94.448588,5.473560014,3.980995195,94.58934596,3.188441417,5.887400093,94.448588,2.277733259,1.657054477,94.58934596,1.1563209,1.856865162,94.448588,2.445425,,,,,,1.535570195,-0.788370523,,
95.14820717,5.473560014,3.980995195,95.29000778,3.188441417,5.887400093,95.14820717,2.277733259,1.657054477,95.29000778,1.1563209,1.856865162,95.14820717,2.445425,,,,,,1.535570195,-0.788370523,,
95.84782634,5.473560014,3.980995195,95.9906696,3.188441417,5.887400093,95.84782634,2.277733259,1.657054477,95.9906696,1.1563209,1.856865162,95.84782634,2.46105,,,,,,1.519945195,-0.803995523,,
96.54744551,5.473560014,3.980995195,96.69133142,3.188441417,5.887400093,96.54744551,2.277733259,1.657054477,96.69133142,1.1563209,1.856865162,96.54744551,2.46105,,,,,,1.519945195,-0.803995523,,
97.24706468,5.944593801,4.32359475,97.39199325,3.188441417,5.887400093,97.24706468,2.487044777,1.809395991,97.39199325,1.1563209,1.856865162,97.24706468,2.46105,,,,,,1.86254475,-0.651654009,,
97.94668385,5.944593801,4.32359475,98.09265507,3.188441417,5.887400093,97.94668385,2.487044777,1.809395991,98.09265507,1.1563209,1.856865162,97.94668385,2.4844875,,,,,,1.83910725,-0.675091509,,
98.64630302,5.944593801,4.32359475,98.79331689,3.188441417,5.887400093,98.64630302,2.487044777,1.809395991,98.79331689,1.1563209,1.856865162,98.64630302,2.4844875,,,,,,1.83910725,-0.675091509,,
99.34592219,5.944593801,4.32359475,99.49397871,3.188441417,5.887400093,99.34592219,2.487044777,1.809395991,99.49397871,1.1563209,1.856865162,99.34592219,2.4844875,,,,,,1.83910725,-0.675091509,,
100.0455414,5.944593801,4.32359475,100.1946405,3.188441417,5.887400093,100.0455414,2.487044777,1.809395991,100.1946405,1.1563209,1.856865162,100.0455414,2.507925,,,,,,1.81566975,-0.698529009,,
100.7451605,5.944593801,4.32359475,100.8953024,3.188441417,5.887400093,100.7451605,2.487044777,1.809395991,100.8953024,1.1563209,1.856865162,100.7451605,2.507925,,,,,,1.81566975,-0.698529009,,
101.4447797,5.944593801,4.32359475,101.5959642,3.188441417,5.887400093,101.4447797,2.487044777,1.809395991,101.5959642,1.1563209,1.856865162,101.4447797,2.507925,,,,,,1.81566975,-0.698529009,,
102.1443989,5.944593801,4.32359475,102.296626,3.188441417,5.887400093,102.1443989,2.487044777,1.809395991,102.296626,1.1563209,1.856865162,102.1443989,2.539175,,,,,,1.78441975,-0.729779009,,
102.844018,5.944593801,4.32359475,102.9972878,3.188441417,5.887400093,102.844018,2.487044777,1.809395991,102.9972878,1.1563209,1.856865162,102.844018,2.539175,,,,,,1.78441975,-0.729779009,,
103.5436372,5.944593801,4.32359475,103.6979496,3.188441417,5.887400093,103.5436372,2.487044777,1.809395991,103.6979496,1.1563209,1.856865162,103.5436372,2.5626125,,,,,,1.76098225,-0.753216509,,
104.2432564,5.944593801,4.32359475,104.3986115,2.925215019,5.566276608,104.2432564,2.487044777,1.809395991,104.3986115,1.16015033,1.861835238,104.2432564,2.5626125,,,,,,1.76098225,-0.753216509,,
104.9428756,5.944593801,4.32359475,105.0992733,2.925215019,5.566276608,104.9428756,2.487044777,1.809395991,105.0992733,1.16015033,1.861835238,104.9428756,2.5626125,,,,,,1.76098225,-0.753216509,,
105.6424947,5.944593801,4.32359475,105.7999351,2.925215019,5.566276608,105.6424947,2.487044777,1.809395991,105.7999351,1.16015033,1.861835238,105.6424947,2.601675,,,,,,1.72191975,-0.792279009,,
106.3421139,5.944593801,4.32359475,106.5005969,2.925215019,5.566276608,106.3421139,2.487044777,1.809395991,106.5005969,1.16015033,1.861835238,106.3421139,2.601675,,,,,,1.72191975,-0.792279009,,
107.0417331,6.3424736,4.612988527,107.2012588,2.925215019,5.566276608,107.0417331,2.640586217,1.921160216,107.2012588,1.16015033,1.861835238,107.0417331,2.601675,,,,,,2.011313527,-0.680514784,,
107.7413522,6.3424736,4.612988527,107.9019206,2.925215019,5.566276608,107.7413522,2.640586217,1.921160216,107.9019206,1.16015033,1.861835238,107.7413522,2.6407375,,,,,,1.972251027,-0.719577284,,
108.4409714,6.3424736,4.612988527,108.6025824,2.925215019,5.566276608,108.4409714,2.640586217,1.921160216,108.6025824,1.16015033,1.861835238,108.4409714,2.6407375,,,,,,1.972251027,-0.719577284,,
109.1405906,6.3424736,4.612988527,109.3032442,2.925215019,5.566276608,109.1405906,2.640586217,1.921160216,109.3032442,1.16015033,1.861835238,109.1405906,2.6407375,,,,,,1.972251027,-0.719577284,,
109.8402098,6.3424736,4.612988527,110.003906,2.925215019,5.566276608,109.8402098,2.640586217,1.921160216,110.003906,1.16015033,1.861835238,109.8402098,2.695425,,,,,,1.917563527,-0.774264784,,
110.5398289,6.3424736,4.612988527,110.7045679,2.925215019,5.566276608,110.5398289,2.640586217,1.921160216,110.7045679,1.16015033,1.861835238,110.5398289,2.695425,,,,,,1.917563527,-0.774264784,,
111.2394481,6.3424736,4.612988527,111.4052297,2.925215019,5.566276608,111.2394481,2.640586217,1.921160216,111.4052297,1.16015033,1.861835238,111.2394481,2.695425,,,,,,1.917563527,-0.774264784,,
111.9390673,6.3424736,4.612988527,112.1058915,2.925215019,5.566276608,111.9390673,2.640586217,1.921160216,112.1058915,1.16015033,1.861835238,111.9390673,2.7657375,,,,,,1.847251027,-0.844577284,,
112.6386864,6.3424736,4.612988527,112.8065533,2.925215019,5.566276608,112.6386864,2.640586217,1.921160216,112.8065533,1.16015033,1.861835238,112.6386864,2.7969875,,,,,,1.816001027,-0.875827284,,
113.3383056,6.3424736,4.612988527,113.5072151,2.925215019,5.566276608,113.3383056,2.640586217,1.921160216,113.5072151,1.16015033,1.861835238,113.3383056,2.7969875,,,,,,1.816001027,-0.875827284,,
114.0379248,6.3424736,4.612988527,114.207877,2.925215019,5.566276608,114.0379248,2.640586217,1.921160216,114.207877,1.16015033,1.861835238,114.0379248,2.8673,,,,,,1.745688527,-0.946139784,,
114.7375439,6.3424736,4.612988527,114.9085388,3.229612703,5.937884845,114.7375439,2.640586217,1.921160216,114.9085388,1.283225828,2.022429303,114.7375439,2.8673,,,,,,1.745688527,-0.946139784,,
115.4371631,6.3424736,4.612988527,115.6092006,3.229612703,5.937884845,115.4371631,2.640586217,1.921160216,115.6092006,1.283225828,2.022429303,115.4371631,2.8673,,,,,,1.745688527,-0.946139784,,
116.1367823,6.3424736,4.612988527,116.3098624,3.229612703,5.937884845,116.1367823,2.640586217,1.921160216,116.3098624,1.283225828,2.022429303,116.1367823,2.945425,,,,,,1.667563527,-1.024264784,,
116.8364015,6.3424736,4.612988527,117.0105243,3.229612703,5.937884845,116.8364015,2.640586217,1.921160216,117.0105243,1.283225828,2.022429303,116.8364015,2.945425,,,,,,1.667563527,-1.024264784,,
117.5360206,6.690289567,4.865970258,117.7111861,3.229612703,5.937884845,117.5360206,2.779381759,2.022201945,117.7111861,1.283225828,2.022429303,117.5360206,2.945425,,,,,,1.920545258,-0.923223055,,
118.2356398,6.690289567,4.865970258,118.4118479,3.229612703,5.937884845,118.2356398,2.779381759,2.022201945,118.4118479,1.283225828,2.022429303,118.2356398,3.02355,,,,,,1.842420258,-1.001348055,,
118.935259,6.690289567,4.865970258,119.1125097,3.229612703,5.937884845,118.935259,2.779381759,2.022201945,119.1125097,1.283225828,2.022429303,118.935259,3.02355,,,,,,1.842420258,-1.001348055,,
119.6348781,6.690289567,4.865970258,119.8131715,3.229612703,5.937884845,119.6348781,2.779381759,2.022201945,119.8131715,1.283225828,2.022429303,119.6348781,3.02355,,,,,,1.842420258,-1.001348055,,
120.3344973,6.690289567,4.865970258,120.5138334,3.229612703,5.937884845,120.3344973,2.779381759,2.022201945,120.5138334,1.283225828,2.022429303,120.3344973,3.08605,,,,,,1.779920258,-1.063848055,,
121.0341165,6.690289567,4.865970258,121.2144952,3.229612703,5.937884845,121.0341165,2.779381759,2.022201945,121.2144952,1.283225828,2.022429303,121.0341165,3.08605,,,,,,1.779920258,-1.063848055,,
121.7337356,6.690289567,4.865970258,121.915157,3.229612703,5.937884845,121.7337356,2.779381759,2.022201945,121.915157,1.283225828,2.022429303,121.7337356,3.08605,,,,,,1.779920258,-1.063848055,,
122.4333548,6.690289567,4.865970258,122.6158188,3.229612703,5.937884845,122.4333548,2.779381759,2.022201945,122.6158188,1.283225828,2.022429303,122.4333548,3.1407375,,,,,,1.725232758,-1.118535555,,
123.132974,6.690289567,4.865970258,123.3164807,3.229612703,5.937884845,123.132974,2.779381759,2.022201945,123.3164807,1.283225828,2.022429303,123.132974,3.1407375,,,,,,1.725232758,-1.118535555,,
123.8325932,6.690289567,4.865970258,124.0171425,3.229612703,5.937884845,123.8325932,2.779381759,2.022201945,124.0171425,1.283225828,2.022429303,123.8325932,3.1407375,,,,,,1.725232758,-1.118535555,,
124.5322123,6.690289567,4.865970258,124.7178043,3.157793506,5.849863833,124.5322123,2.779381759,2.022201945,124.7178043,1.328071313,2.08133384,124.5322123,3.1798,,,,,,1.686170258,-1.157598055,,
125.2318315,6.690289567,4.865970258,125.4184661,3.157793506,5.849863833,125.2318315,2.779381759,2.022201945,125.4184661,1.328071313,2.08133384,125.2318315,3.1798,,,,,,1.686170258,-1.157598055,,
125.9314507,6.690289567,4.865970258,126.1191279,3.157793506,5.849863833,125.9314507,2.779381759,2.022201945,126.1191279,1.328071313,2.08133384,125.9314507,3.21105,,,,,,1.654920258,-1.188848055,,
126.6310698,6.690289567,4.865970258,126.8197898,3.157793506,5.849863833,126.6310698,2.779381759,2.022201945,126.8197898,1.328071313,2.08133384,126.6310698,3.21105,,,,,,1.654920258,-1.188848055,,
127.330689,6.836099721,4.972024741,127.5204516,3.157793506,5.849863833,127.330689,2.916702898,2.122182063,127.5204516,1.328071313,2.08133384,127.330689,3.21105,,,,,,1.760974741,-1.088867937,,
128.0303082,6.836099721,4.972024741,128.2211134,3.157793506,5.849863833,128.0303082,2.916702898,2.122182063,128.2211134,1.328071313,2.08133384,128.0303082,3.2423,,,,,,1.729724741,-1.120117937,,
128.7299274,6.836099721,4.972024741,128.9217752,3.157793506,5.849863833,128.7299274,2.916702898,2.122182063,128.9217752,1.328071313,2.08133384,128.7299274,3.2423,,,,,,1.729724741,-1.120117937,,
129.4295465,6.836099721,4.972024741,129.6224371,3.157793506,5.849863833,129.4295465,2.916702898,2.122182063,129.6224371,1.328071313,2.08133384,129.4295465,3.2423,,,,,,1.729724741,-1.120117937,,
130.1291657,6.836099721,4.972024741,130.3230989,3.157793506,5.849863833,130.1291657,2.916702898,2.122182063,130.3230989,1.328071313,2.08133384,130.1291657,3.2657375,,,,,,1.706287241,-1.143555437,,
130.8287849,6.836099721,4.972024741,131.0237607,3.157793506,5.849863833,130.8287849,2.916702898,2.122182063,131.0237607,1.328071313,2.08133384,130.8287849,3.2657375,,,,,,1.706287241,-1.143555437,,
131.528404,6.836099721,4.972024741,131.7244225,3.157793506,5.849863833,131.528404,2.916702898,2.122182063,131.7244225,1.328071313,2.08133384,131.528404,3.2657375,,,,,,1.706287241,-1.143555437,,
132.2280232,6.836099721,4.972024741,132.4250843,3.157793506,5.849863833,132.2280232,2.916702898,2.122182063,132.4250843,1.328071313,2.08133384,132.2280232,3.2969875,,,,,,1.675037241,-1.174805437,,
132.9276424,6.836099721,4.972024741,133.1257462,3.157793506,5.849863833,132.9276424,2.916702898,2.122182063,133.1257462,1.328071313,2.08133384,132.9276424,3.2969875,,,,,,1.675037241,-1.174805437,,
133.6272615,6.836099721,4.972024741,133.826408,3.157793506,5.849863833,133.6272615,2.916702898,2.122182063,133.826408,1.328071313,2.08133384,133.6272615,3.2969875,,,,,,1.675037241,-1.174805437,,
134.3268807,6.836099721,4.972024741,134.5270698,2.714438265,5.311262178,134.3268807,2.916702898,2.122182063,134.5270698,1.29579108,2.038913906,134.3268807,3.3594875,,,,,,1.612537241,-1.237305437,,
135.0264999,6.836099721,4.972024741,135.2277316,2.714438265,5.311262178,135.0264999,2.916702898,2.122182063,135.2277316,1.29579108,2.038913906,135.0264999,3.3594875,,,,,,1.612537241,-1.237305437,,
135.7261191,6.836099721,4.972024741,135.9283935,2.714438265,5.311262178,135.7261191,2.916702898,2.122182063,135.9283935,1.29579108,2.038913906,135.7261191,3.3594875,,,,,,1.612537241,-1.237305437,,
136.4257382,6.836099721,4.972024741,136.6290553,2.714438265,5.311262178,136.4257382,2.916702898,2.122182063,136.6290553,1.29579108,2.038913906,136.4257382,3.4063625,,,,,,1.565662241,-1.284180437,,
137.1253574,6.836099721,4.972024741,137.3297171,2.714438265,5.311262178,137.1253574,2.916702898,2.122182063,137.3297171,1.29579108,2.038913906,137.1253574,3.4063625,,,,,,1.565662241,-1.284180437,,
137.8249766,7.340973655,5.339244857,138.0303789,2.714438265,5.311262178,137.8249766,3.034099291,2.207665772,138.0303789,1.29579108,2.038913906,137.8249766,3.4063625,,,,,,1.932882357,-1.198696728,,
138.5245957,7.340973655,5.339244857,138.7310407,2.714438265,5.311262178,138.5245957,3.034099291,2.207665772,138.7310407,1.29579108,2.038913906,138.5245957,3.445425,,,,,,1.893819857,-1.237759228,,
139.2242149,7.340973655,5.339244857,139.4317026,2.714438265,5.311262178,139.2242149,3.034099291,2.207665772,139.4317026,1.29579108,2.038913906,139.2242149,3.445425,,,,,,1.893819857,-1.237759228,,
139.9238341,7.340973655,5.339244857,140.1323644,2.714438265,5.311262178,139.9238341,3.034099291,2.207665772,140.1323644,1.29579108,2.038913906,139.9238341,3.445425,,,,,,1.893819857,-1.237759228,,
140.6234532,7.340973655,5.339244857,140.8330262,2.714438265,5.311262178,140.6234532,3.034099291,2.207665772,140.8330262,1.29579108,2.038913906,140.6234532,3.5001125,,,,,,1.839132357,-1.292446728,,
141.3230724,7.340973655,5.339244857,141.533688,2.714438265,5.311262178,141.3230724,3.034099291,2.207665772,141.533688,1.29579108,2.038913906,141.3230724,3.5001125,,,,,,1.839132357,-1.292446728,,
142.0226916,7.340973655,5.339244857,142.2343498,2.714438265,5.311262178,142.0226916,3.034099291,2.207665772,142.2343498,1.29579108,2.038913906,142.0226916,3.5001125,,,,,,1.839132357,-1.292446728,,
142.7223108,7.340973655,5.339244857,142.9350117,2.714438265,5.311262178,142.7223108,3.034099291,2.207665772,142.9350117,1.29579108,2.038913906,142.7223108,3.5469875,,,,,,1.792257357,-1.339321728,,
