DIST_green,Z_green,Z_green_min_Ad,Z_green_max_Ad,DIST_red,Z_red,Z_red_min_Ad,Z_red_max_Ad,DIST_dem,DEM_uncorrected_z,Z_corrected_dem,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,DEM_first_zero
549.3767356,4.186703682,-0.269732863,7.519302368,549.3767356,2.130810022,0.714097857,2.892248869,,,,,,,,,
550.0765786,4.186703682,-0.269732863,7.519302368,550.0765786,2.130810022,0.714097857,2.892248869,,,,,,,,,
550.7764216,4.186703682,-0.269732863,7.519302368,550.7764216,2.130810022,0.714097857,2.892248869,,,,,,,,,
551.4762646,4.186703682,-0.269732863,7.519302368,551.4762646,2.130810022,0.714097857,2.892248869,,,,,,,,,
552.1761075,4.186703682,-0.269732863,7.519302368,552.1761075,2.130810022,0.714097857,2.892248869,,,,,,,,,
552.8759505,4.186703682,-0.269732863,7.519302368,552.8759505,2.130810022,0.714097857,2.892248869,,,,,,,,,
553.5757935,4.186703682,-0.269732863,7.519302368,553.5757935,2.130810022,0.714097857,2.892248869,,,,,,,,,
554.2756365,4.186703682,-0.269732863,7.519302368,554.2756365,2.130810022,0.714097857,2.892248869,,,,,,,,,
554.9754794,4.186703682,-0.269732863,7.519302368,554.9754794,2.130810022,0.714097857,2.892248869,,,,,,,,,
555.6753224,4.186703682,-0.269732863,7.519302368,555.6753224,2.130810022,0.714097857,2.892248869,,,,,,,,,
556.3751654,4.119451046,-0.336985588,7.452049255,556.3751654,2.118783236,0.702070653,2.880221605,,,,,,,,,
557.0750084,4.119451046,-0.336985588,7.452049255,557.0750084,2.118783236,0.702070653,2.880221605,,,,,,,,,
557.7748513,4.119451046,-0.336985588,7.452049255,557.7748513,2.118783236,0.702070653,2.880221605,,,,,,,,,
558.4746943,4.119451046,-0.336985588,7.452049255,558.4746943,2.118783236,0.702070653,2.880221605,,,,,,,,,
559.1745373,4.119451046,-0.336985588,7.452049255,559.1745373,2.118783236,0.702070653,2.880221605,,,,,,,,,
559.8743803,4.119451046,-0.336985588,7.452049255,559.8743803,2.118783236,0.702070653,2.880221605,,,,,,,,,
560.5742232,4.119451046,-0.336985588,7.452049255,560.5742232,2.118783236,0.702070653,2.880221605,,,,,,,,,
561.2740662,4.119451046,-0.336985588,7.452049255,561.2740662,2.118783236,0.702070653,2.880221605,,,,,,,,,
561.9739092,4.119451046,-0.336985588,7.452049255,561.9739092,2.118783236,0.702070653,2.880221605,,,,,,,,,
562.6737522,4.119451046,-0.336985588,7.452049255,562.6737522,2.118783236,0.702070653,2.880221605,,,,,,,,,
563.3735951,4.119451046,-0.336985588,7.452049255,563.3735951,2.118783236,0.702070653,2.880221605,,,,,,,,,
564.0734381,4.119451046,-0.336985588,7.452049255,564.0734381,2.118783236,0.702070653,2.880221605,,,,,,,,,
564.7732811,4.119451046,-0.336985588,7.452049255,564.7732811,2.118783236,0.702070653,2.880221605,,,,,,,,,
565.4731241,4.119451046,-0.336985588,7.452049255,565.4731241,2.118783236,0.702070653,2.880221605,,,,,,,,,
566.172967,4.080032825,-0.376403779,7.412631035,566.172967,2.120779514,0.704067111,2.882218122,,,,,,,,,
566.87281,4.080032825,-0.376403779,7.412631035,566.87281,2.120779514,0.704067111,2.882218122,,,,,,,,,
567.572653,4.080032825,-0.376403779,7.412631035,567.572653,2.120779514,0.704067111,2.882218122,,,,,,,,,
568.272496,4.080032825,-0.376403779,7.412631035,568.272496,2.120779514,0.704067111,2.882218122,,,,,,,,,
568.9723389,4.080032825,-0.376403779,7.412631035,568.9723389,2.120779514,0.704067111,2.882218122,,,,,,,,,
569.6721819,4.080032825,-0.376403779,7.412631035,569.6721819,2.120779514,0.704067111,2.882218122,,,,,,,,,
570.3720249,4.080032825,-0.376403779,7.412631035,570.3720249,2.120779514,0.704067111,2.882218122,,,,,,,,,
571.0718679,4.080032825,-0.376403779,7.412631035,571.0718679,2.120779514,0.704067111,2.882218122,,,,,,,,,
571.7717108,4.080032825,-0.376403779,7.412631035,571.7717108,2.120779514,0.704067111,2.882218122,,,,,,,,,
572.4715538,4.080032825,-0.376403779,7.412631035,572.4715538,2.120779514,0.704067111,2.882218122,,,,,,,,,
573.1713968,4.080032825,-0.376403779,7.412631035,573.1713968,2.120779514,0.704067111,2.882218122,,,,,,,,,
573.8712398,4.080032825,-0.376403779,7.412631035,573.8712398,2.120779514,0.704067111,2.882218122,,,,,,,,,
574.5710827,4.080032825,-0.376403779,7.412631035,574.5710827,2.120779514,0.704067111,2.882218122,,,,,,,,,
575.2709257,4.080032825,-0.376403779,7.412631035,575.2709257,2.120779514,0.704067111,2.882218122,,,,,,,,,
575.9707687,4.080032825,-0.376403779,7.412631035,575.9707687,2.120779514,0.704067111,2.882218122,,,,,,,,,
576.6706117,4.043856144,-0.412580281,7.37645483,576.6706117,2.116790056,0.700077713,2.878228664,,,,,,,,,
577.3704546,4.043856144,-0.412580281,7.37645483,577.3704546,2.116790056,0.700077713,2.878228664,,,,,,,,,
578.0702976,4.043856144,-0.412580281,7.37645483,578.0702976,2.116790056,0.700077713,2.878228664,,,,,,,,,
578.7701406,4.043856144,-0.412580281,7.37645483,578.7701406,2.116790056,0.700077713,2.878228664,,,,,,,,,
579.4699836,4.043856144,-0.412580281,7.37645483,579.4699836,2.116790056,0.700077713,2.878228664,,,,,,,,,
580.1698265,4.043856144,-0.412580281,7.37645483,580.1698265,2.116790056,0.700077713,2.878228664,,,,,,,,,
580.8696695,4.043856144,-0.412580281,7.37645483,580.8696695,2.116790056,0.700077713,2.878228664,,,,,,,,,
581.5695125,4.043856144,-0.412580281,7.37645483,581.5695125,2.116790056,0.700077713,2.878228664,,,,,,,,,
582.2693555,4.043856144,-0.412580281,7.37645483,582.2693555,2.116790056,0.700077713,2.878228664,,,,,,,,,
582.9691984,4.043856144,-0.412580281,7.37645483,582.9691984,2.116790056,0.700077713,2.878228664,,,,,,,,,
583.6690414,4.043856144,-0.412580281,7.37645483,583.6690414,2.116790056,0.700077713,2.878228664,,,,,,,,,
584.3688844,4.043856144,-0.412580281,7.37645483,584.3688844,2.116790056,0.700077713,2.878228664,,,,,,,,,
585.0687274,4.043856144,-0.412580281,7.37645483,585.0687274,2.116790056,0.700077713,2.878228664,,,,,,,,,
585.7685703,4.043856144,-0.412580281,7.37645483,585.7685703,2.116790056,0.700077713,2.878228664,,,,,,,,,
586.4684133,4.152990818,-0.303445071,7.485589981,586.4684133,2.112813711,0.696101248,2.874252319,,,,,,,,,
587.1682563,4.152990818,-0.303445071,7.485589981,587.1682563,2.112813711,0.696101248,2.874252319,,,,,,,,,
587.8680993,4.152990818,-0.303445071,7.485589981,587.8680993,2.112813711,0.696101248,2.874252319,,,,,,,,,
588.5679422,4.152990818,-0.303445071,7.485589981,588.5679422,2.112813711,0.696101248,2.874252319,,,,,,,,,
589.2677852,4.152990818,-0.303445071,7.485589981,589.2677852,2.112813711,0.696101248,2.874252319,,,,,,,,,
589.9676282,4.152990818,-0.303445071,7.485589981,589.9676282,2.112813711,0.696101248,2.874252319,,,,,,,,,
590.6674712,4.152990818,-0.303445071,7.485589981,590.6674712,2.112813711,0.696101248,2.874252319,,,,,,,,,
591.3673141,4.152990818,-0.303445071,7.485589981,591.3673141,2.112813711,0.696101248,2.874252319,,,,,,,,,
592.0671571,4.152990818,-0.303445071,7.485589981,592.0671571,2.112813711,0.696101248,2.874252319,,,,,,,,,
592.7670001,4.152990818,-0.303445071,7.485589981,592.7670001,2.112813711,0.696101248,2.874252319,,,,,,,,,
593.4668431,4.152990818,-0.303445071,7.485589981,593.4668431,2.112813711,0.696101248,2.874252319,,,,,,,,,
594.166686,4.152990818,-0.303445071,7.485589981,594.166686,2.112813711,0.696101248,2.874252319,,,,,,,,,
594.866529,4.152990818,-0.303445071,7.485589981,594.866529,2.112813711,0.696101248,2.874252319,,,,,,,,,
595.566372,4.152990818,-0.303445071,7.485589981,595.566372,2.112813711,0.696101248,2.874252319,,,,,,,,,
596.266215,4.152990818,-0.303445071,7.485589981,596.266215,2.112813711,0.696101248,2.874252319,,,,,,,,,
596.9660579,4.285776138,-0.170660838,7.618374348,596.9660579,2.091170549,0.674458385,2.852609396,,,,,,,,,
597.6659009,4.285776138,-0.170660838,7.618374348,597.6659009,2.091170549,0.674458385,2.852609396,,,,,,,,,
598.3657439,4.285776138,-0.170660838,7.618374348,598.3657439,2.091170549,0.674458385,2.852609396,,,,,,,,,
599.0655869,4.285776138,-0.170660838,7.618374348,599.0655869,2.091170549,0.674458385,2.852609396,,,,,,,,,
599.7654298,4.285776138,-0.170660838,7.618374348,599.7654298,2.091170549,0.674458385,2.852609396,,,,,,,,,
600.4652728,4.285776138,-0.170660838,7.618374348,600.4652728,2.091170549,0.674458385,2.852609396,,,,,,,,,
601.1651158,4.285776138,-0.170660838,7.618374348,601.1651158,2.091170549,0.674458385,2.852609396,,,,,,,,,
601.8649588,4.285776138,-0.170660838,7.618374348,601.8649588,2.091170549,0.674458385,2.852609396,,,,,,,,,
602.5648017,4.285776138,-0.170660838,7.618374348,602.5648017,2.091170549,0.674458385,2.852609396,,,,,,,,,
603.2646447,4.285776138,-0.170660838,7.618374348,603.2646447,2.091170549,0.674458385,2.852609396,,,,,,,,,
603.9644877,4.285776138,-0.170660838,7.618374348,603.9644877,2.091170549,0.674458385,2.852609396,,,,,,,,,
604.6643307,4.285776138,-0.170660838,7.618374348,604.6643307,2.091170549,0.674458385,2.852609396,,,,,,,,,
605.3641737,4.285776138,-0.170660838,7.618374348,605.3641737,2.091170549,0.674458385,2.852609396,,,,,,,,,
606.0640166,4.285776138,-0.170660838,7.618374348,606.0640166,2.091170549,0.674458385,2.852609396,,,,,,,,,
606.7638596,4.32645607,-0.129979655,7.659055233,606.7638596,2.07374239,0.657030046,2.835180998,,,,,,,,,
607.4637026,4.32645607,-0.129979655,7.659055233,607.4637026,2.07374239,0.657030046,2.835180998,,,,,,,,,
608.1635456,4.32645607,-0.129979655,7.659055233,608.1635456,2.07374239,0.657030046,2.835180998,,,,,,,,,
608.8633885,4.32645607,-0.129979655,7.659055233,608.8633885,2.07374239,0.657030046,2.835180998,,,,,,,,,
609.5632315,4.32645607,-0.129979655,7.659055233,609.5632315,2.07374239,0.657030046,2.835180998,,,,,,,,,
610.2630745,4.32645607,-0.129979655,7.659055233,610.2630745,2.07374239,0.657030046,2.835180998,,,,,,,,,
610.9629175,4.32645607,-0.129979655,7.659055233,610.9629175,2.07374239,0.657030046,2.835180998,,,,,,,,,
611.6627604,4.32645607,-0.129979655,7.659055233,611.6627604,2.07374239,0.657030046,2.835180998,,,,,,,,,
612.3626034,4.32645607,-0.129979655,7.659055233,612.3626034,2.07374239,0.657030046,2.835180998,,,,,,,,,
613.0624464,4.32645607,-0.129979655,7.659055233,613.0624464,2.07374239,0.657030046,2.835180998,,,,,,,,,
613.7622894,4.32645607,-0.129979655,7.659055233,613.7622894,2.07374239,0.657030046,2.835180998,,,,,,,,,
614.4621323,4.32645607,-0.129979655,7.659055233,614.4621323,2.07374239,0.657030046,2.835180998,,,,,,,,,
615.1619753,4.32645607,-0.129979655,7.659055233,615.1619753,2.07374239,0.657030046,2.835180998,,,,,,,,,
615.8618183,4.32645607,-0.129979655,7.659055233,615.8618183,2.07374239,0.657030046,2.835180998,,,,,,,,,
616.5616613,4.32645607,-0.129979655,7.659055233,616.5616613,2.07374239,0.657030046,2.835180998,,,,,,,,,
617.2615042,4.47567606,0.019240372,7.808275223,617.2615042,2.075666666,0.658954501,2.837105513,,,,,,,,,
617.9613472,4.47567606,0.019240372,7.808275223,617.9613472,2.075666666,0.658954501,2.837105513,,,,,,,,,
618.6611902,4.47567606,0.019240372,7.808275223,618.6611902,2.075666666,0.658954501,2.837105513,,,,,,,,,
619.3610332,4.47567606,0.019240372,7.808275223,619.3610332,2.075666666,0.658954501,2.837105513,,,,,,,,,
620.0608761,4.47567606,0.019240372,7.808275223,620.0608761,2.075666666,0.658954501,2.837105513,,,,,,,,,
620.7607191,4.47567606,0.019240372,7.808275223,620.7607191,2.075666666,0.658954501,2.837105513,,,,,,,,,
621.4605621,4.47567606,0.019240372,7.808275223,621.4605621,2.075666666,0.658954501,2.837105513,,,,,,,,,
622.1604051,4.47567606,0.019240372,7.808275223,622.1604051,2.075666666,0.658954501,2.837105513,,,,,,,,,
622.860248,4.47567606,0.019240372,7.808275223,622.860248,2.075666666,0.658954501,2.837105513,,,,,,,,,
623.560091,4.47567606,0.019240372,7.808275223,623.560091,2.075666666,0.658954501,2.837105513,,,,,,,,,
624.259934,4.47567606,0.019240372,7.808275223,624.259934,2.075666666,0.658954501,2.837105513,,,,,,,,,
624.959777,4.47567606,0.019240372,7.808275223,624.959777,2.075666666,0.658954501,2.837105513,,,,,,,,,
625.6596199,4.47567606,0.019240372,7.808275223,625.6596199,2.075666666,0.658954501,2.837105513,,,,,,,,,
626.3594629,4.47567606,0.019240372,7.808275223,626.3594629,2.075666666,0.658954501,2.837105513,,,,,,,,,
627.0593059,4.549956799,0.093520589,7.882555485,627.0593059,2.097035408,0.680323064,2.858474016,,,,,,,,,
627.7591489,4.549956799,0.093520589,7.882555485,627.7591489,2.097035408,0.680323064,2.858474016,,,,,,,,,
628.4589918,4.549956799,0.093520589,7.882555485,628.4589918,2.097035408,0.680323064,2.858474016,,,,,,,,,
629.1588348,4.549956799,0.093520589,7.882555485,629.1588348,2.097035408,0.680323064,2.858474016,,,,,,,,,
629.8586778,4.549956799,0.093520589,7.882555485,629.8586778,2.097035408,0.680323064,2.858474016,,,,,,,,,
630.5585208,4.549956799,0.093520589,7.882555485,630.5585208,2.097035408,0.680323064,2.858474016,,,,,,,,,
631.2583637,4.549956799,0.093520589,7.882555485,631.2583637,2.097035408,0.680323064,2.858474016,,,,,,,,,
631.9582067,4.549956799,0.093520589,7.882555485,631.9582067,2.097035408,0.680323064,2.858474016,,,,,,,,,
632.6580497,4.549956799,0.093520589,7.882555485,632.6580497,2.097035408,0.680323064,2.858474016,,,,,,,,,
633.3578927,4.549956799,0.093520589,7.882555485,633.3578927,2.097035408,0.680323064,2.858474016,,,,,,,,,
634.0577356,4.549956799,0.093520589,7.882555485,634.0577356,2.097035408,0.680323064,2.858474016,,,,,,,,,
634.7575786,4.549956799,0.093520589,7.882555485,634.7575786,2.097035408,0.680323064,2.858474016,,,,,,,,,
635.4574216,4.549956799,0.093520589,7.882555485,635.4574216,2.097035408,0.680323064,2.858474016,,,,,,,,,
636.1572646,4.549956799,0.093520589,7.882555485,636.1572646,2.097035408,0.680323064,2.858474016,,,,,,,,,
636.8571075,4.549956799,0.093520589,7.882555485,636.8571075,2.097035408,0.680323064,2.858474016,,,,,,,,,
637.5569505,4.883087158,0.426650912,8.215685844,637.5569505,2.118783236,0.702070653,2.880221605,,,,,,,,,
638.2567935,4.883087158,0.426650912,8.215685844,638.2567935,2.118783236,0.702070653,2.880221605,,,,,,,,,
638.9566365,4.883087158,0.426650912,8.215685844,638.9566365,2.118783236,0.702070653,2.880221605,,,,,,,,,
639.6564794,4.883087158,0.426650912,8.215685844,639.6564794,2.118783236,0.702070653,2.880221605,,,,,,,,,
640.3563224,4.883087158,0.426650912,8.215685844,640.3563224,2.118783236,0.702070653,2.880221605,,,,,,,,,
641.0561654,4.883087158,0.426650912,8.215685844,641.0561654,2.118783236,0.702070653,2.880221605,,,,,,,,,
641.7560084,4.883087158,0.426650912,8.215685844,641.7560084,2.118783236,0.702070653,2.880221605,,,,,,,,,
642.4558513,4.883087158,0.426650912,8.215685844,642.4558513,2.118783236,0.702070653,2.880221605,,,,,,,,,
643.1556943,4.883087158,0.426650912,8.215685844,643.1556943,2.118783236,0.702070653,2.880221605,,,,,,,,,
643.8555373,4.883087158,0.426650912,8.215685844,643.8555373,2.118783236,0.702070653,2.880221605,,,,,,,,,
644.5553803,4.883087158,0.426650912,8.215685844,644.5553803,2.118783236,0.702070653,2.880221605,,,,,,,,,
645.2552232,4.883087158,0.426650912,8.215685844,645.2552232,2.118783236,0.702070653,2.880221605,,,,,,,,,
645.9550662,4.883087158,0.426650912,8.215685844,645.9550662,2.118783236,0.702070653,2.880221605,,,,,,,,,
646.6549092,4.883087158,0.426650912,8.215685844,646.6549092,2.118783236,0.702070653,2.880221605,,,,,,,,,
647.3547522,5.480228901,1.023792505,8.81282711,647.3547522,2.136868,0.720155597,2.898306608,,,,,,,,,
648.0545951,5.480228901,1.023792505,8.81282711,648.0545951,2.136868,0.720155597,2.898306608,,,,,,,,,
648.7544381,5.480228901,1.023792505,8.81282711,648.7544381,2.136868,0.720155597,2.898306608,,,,,,,,,
649.4542811,5.480228901,1.023792505,8.81282711,649.4542811,2.136868,0.720155597,2.898306608,,,,,,,,,
650.1541241,5.480228901,1.023792505,8.81282711,650.1541241,2.136868,0.720155597,2.898306608,,,,,,,,,
650.853967,5.480228901,1.023792505,8.81282711,650.853967,2.136868,0.720155597,2.898306608,,,,,,,,,
651.55381,5.480228901,1.023792505,8.81282711,651.55381,2.136868,0.720155597,2.898306608,,,,,,,,,
652.253653,5.480228901,1.023792505,8.81282711,652.253653,2.136868,0.720155597,2.898306608,,,,,,,,,
652.953496,5.480228901,1.023792505,8.81282711,652.953496,2.136868,0.720155597,2.898306608,,,,,,,,,
653.6533389,5.480228901,1.023792505,8.81282711,653.6533389,2.136868,0.720155597,2.898306608,,,,,,,,,
654.3531819,5.480228901,1.023792505,8.81282711,654.3531819,2.136868,0.720155597,2.898306608,,,,,,,,,
655.0530249,5.480228901,1.023792505,8.81282711,655.0530249,2.136868,0.720155597,2.898306608,,,,,,,,,
655.7528679,5.480228901,1.023792505,8.81282711,655.7528679,2.136868,0.720155597,2.898306608,,,,,,,,,
656.4527108,5.480228901,1.023792505,8.81282711,656.4527108,2.136868,0.720155597,2.898306608,,,,,,,,,
657.1525538,5.480228901,1.023792505,8.81282711,657.1525538,2.136868,0.720155597,2.898306608,,,,,,,,,
657.8523968,5.532853127,1.076416492,8.865451813,657.8523968,2.130810022,0.714097857,2.892248869,,,,,,,,,
658.5522398,5.532853127,1.076416492,8.865451813,658.5522398,2.130810022,0.714097857,2.892248869,,,,,,,,,
659.2520828,5.532853127,1.076416492,8.865451813,659.2520828,2.130810022,0.714097857,2.892248869,,,,,,,,,
659.9519257,5.532853127,1.076416492,8.865451813,659.9519257,2.130810022,0.714097857,2.892248869,,,,,,,,,
660.6517687,5.532853127,1.076416492,8.865451813,660.6517687,2.130810022,0.714097857,2.892248869,,,,,,,,,
661.3516117,5.532853127,1.076416492,8.865451813,661.3516117,2.130810022,0.714097857,2.892248869,,,,,,,,,
662.0514547,5.532853127,1.076416492,8.865451813,662.0514547,2.130810022,0.714097857,2.892248869,,,,,,,,,
662.7512976,5.049216747,0.59278053,8.38181591,662.7512976,2.130810022,0.714097857,2.892248869,,,,,,,,,
663.4511406,5.049216747,0.59278053,8.38181591,663.4511406,2.130810022,0.714097857,2.892248869,,,,,,,,,
664.1509836,5.049216747,0.59278053,8.38181591,664.1509836,2.130810022,0.714097857,2.892248869,,,,,,,,,
664.8508266,5.049216747,0.59278053,8.38181591,664.8508266,2.130810022,0.714097857,2.892248869,,,,,,,,,
665.5506695,5.049216747,0.59278053,8.38181591,665.5506695,2.130810022,0.714097857,2.892248869,,,,,,,,,
666.2505125,5.049216747,0.59278053,8.38181591,666.2505125,2.130810022,0.714097857,2.892248869,,,,,,,,,
666.9503555,5.049216747,0.59278053,8.38181591,666.9503555,2.130810022,0.714097857,2.892248869,,,,,,,,,
667.6501985,4.920787811,0.464351863,8.253386497,667.6501985,2.116790056,0.700077713,2.878228664,,,,,,,,,
668.3500414,4.920787811,0.464351863,8.253386497,668.3500414,2.116790056,0.700077713,2.878228664,,,,,,,,,
669.0498844,4.920787811,0.464351863,8.253386497,669.0498844,2.116790056,0.700077713,2.878228664,,,,,,,,,
669.7497274,4.920787811,0.464351863,8.253386497,669.7497274,2.116790056,0.700077713,2.878228664,,,,,,,,,
670.4495704,4.920787811,0.464351863,8.253386497,670.4495704,2.116790056,0.700077713,2.878228664,,,,,,,,,
671.1494133,4.920787811,0.464351863,8.253386497,671.1494133,2.116790056,0.700077713,2.878228664,,,,,,,,,
671.8492563,4.920787811,0.464351863,8.253386497,671.8492563,2.116790056,0.700077713,2.878228664,,,,,,,,,
672.5490993,4.920787811,0.464351863,8.253386497,672.5490993,2.116790056,0.700077713,2.878228664,,,,,,,,,
673.2489423,4.920787811,0.464351863,8.253386497,673.2489423,2.116790056,0.700077713,2.878228664,,,,,,,,,
673.9487852,4.920787811,0.464351863,8.253386497,673.9487852,2.116790056,0.700077713,2.878228664,,,,,,,,,
674.6486282,4.920787811,0.464351863,8.253386497,674.6486282,2.116790056,0.700077713,2.878228664,,,,,,,,,
675.3484712,4.920787811,0.464351863,8.253386497,675.3484712,2.116790056,0.700077713,2.878228664,,,,,,,,,
676.0483142,4.920787811,0.464351863,8.253386497,676.0483142,2.116790056,0.700077713,2.878228664,,,,,,,,,
676.7481571,4.920787811,0.464351863,8.253386497,676.7481571,2.116790056,0.700077713,2.878228664,,,,,,,,,
677.4480001,4.920787811,0.464351863,8.253386497,677.4480001,2.116790056,0.700077713,2.878228664,,,,,,,,,
678.1478431,4.681182384,0.224746034,8.013780594,678.1478431,2.108850002,0.692137599,2.87028861,,,,,,,,,
678.8476861,4.681182384,0.224746034,8.013780594,678.8476861,2.108850002,0.692137599,2.87028861,,,,,,,,,
679.547529,4.681182384,0.224746034,8.013780594,679.547529,2.108850002,0.692137599,2.87028861,,,,,,,,,
680.247372,4.681182384,0.224746034,8.013780594,680.247372,2.108850002,0.692137599,2.87028861,,,,,,,,,
680.947215,4.681182384,0.224746034,8.013780594,680.947215,2.108850002,0.692137599,2.87028861,,,,,,,,,
681.647058,4.681182384,0.224746034,8.013780594,681.647058,2.108850002,0.692137599,2.87028861,,,,,,,,,
682.3469009,4.681182384,0.224746034,8.013780594,682.3469009,2.108850002,0.692137599,2.87028861,,,,,,,,,
683.0467439,4.681182384,0.224746034,8.013780594,683.0467439,2.108850002,0.692137599,2.87028861,,,,,,,,,
683.7465869,4.681182384,0.224746034,8.013780594,683.7465869,2.108850002,0.692137599,2.87028861,,,,,,,,,
684.4464299,4.681182384,0.224746034,8.013780594,684.4464299,2.108850002,0.692137599,2.87028861,,,,,,,,,
685.1462728,4.681182384,0.224746034,8.013780594,685.1462728,2.108850002,0.692137599,2.87028861,,,,,,,,,
685.8461158,4.681182384,0.224746034,8.013780594,685.8461158,2.108850002,0.692137599,2.87028861,,,,,,,,,
686.5459588,4.681182384,0.224746034,8.013780594,686.5459588,2.108850002,0.692137599,2.87028861,,,,,,,,,
687.2458018,4.681182384,0.224746034,8.013780594,687.2458018,2.108850002,0.692137599,2.87028861,,,,,,,,,
687.9456447,4.392709255,-0.063726857,7.725307941,687.9456447,2.071821213,0.65510875,2.833259821,,,,,,,,,
688.6454877,4.392709255,-0.063726857,7.725307941,688.6454877,2.071821213,0.65510875,2.833259821,,,,,,,,,
689.3453307,4.392709255,-0.063726857,7.725307941,689.3453307,2.071821213,0.65510875,2.833259821,,,,,,,,,
690.0451737,4.392709255,-0.063726857,7.725307941,690.0451737,2.071821213,0.65510875,2.833259821,,,,,,,,,
690.7450166,4.392709255,-0.063726857,7.725307941,690.7450166,2.071821213,0.65510875,2.833259821,,,,,,,,,
691.4448596,4.392709255,-0.063726857,7.725307941,691.4448596,2.071821213,0.65510875,2.833259821,,,,,,,,,
692.1447026,4.392709255,-0.063726857,7.725307941,692.1447026,2.071821213,0.65510875,2.833259821,,,,,,,,,
692.8445456,4.392709255,-0.063726857,7.725307941,692.8445456,2.071821213,0.65510875,2.833259821,,,,,,,,,
693.5443885,4.392709255,-0.063726857,7.725307941,693.5443885,2.071821213,0.65510875,2.833259821,,,,,,,,,
694.2442315,4.392709255,-0.063726857,7.725307941,694.2442315,2.071821213,0.65510875,2.833259821,,,,,,,,,
694.9440745,4.392709255,-0.063726857,7.725307941,694.9440745,2.071821213,0.65510875,2.833259821,,,,,,,,,
695.6439175,4.392709255,-0.063726857,7.725307941,695.6439175,2.071821213,0.65510875,2.833259821,,,,,,,,,
696.3437604,4.392709255,-0.063726857,7.725307941,696.3437604,2.071821213,0.65510875,2.833259821,,,,,,,,,
697.0436034,4.392709255,-0.063726857,7.725307941,697.0436034,2.071821213,0.65510875,2.833259821,,,,,,,,,
697.7434464,4.392709255,-0.063726857,7.725307941,697.7434464,2.071821213,0.65510875,2.833259821,,,,,,,,,
698.4432894,4.174424648,-0.2820113,7.507023811,698.4432894,2.008226395,0.591514111,2.769665003,,,,,,,,,
699.1431323,4.174424648,-0.2820113,7.507023811,699.1431323,2.008226395,0.591514111,2.769665003,,,,,,,,,
699.8429753,4.174424648,-0.2820113,7.507023811,699.8429753,2.008226395,0.591514111,2.769665003,,,,,,,,,
700.5428183,4.174424648,-0.2820113,7.507023811,700.5428183,2.008226395,0.591514111,2.769665003,,,,,,,,,
701.2426613,4.174424648,-0.2820113,7.507023811,701.2426613,2.008226395,0.591514111,2.769665003,,,,,,,,,
701.9425042,4.174424648,-0.2820113,7.507023811,701.9425042,2.008226395,0.591514111,2.769665003,,,,,,,,,
702.6423472,4.174424648,-0.2820113,7.507023811,702.6423472,2.008226395,0.591514111,2.769665003,,,,,,,,,
703.3421902,4.174424648,-0.2820113,7.507023811,703.3421902,2.008226395,0.591514111,2.769665003,,,,,,,,,
704.0420332,4.174424648,-0.2820113,7.507023811,704.0420332,2.008226395,0.591514111,2.769665003,,,,,,,,,
704.7418761,4.174424648,-0.2820113,7.507023811,704.7418761,2.008226395,0.591514111,2.769665003,,,,,,,,,
705.4417191,4.174424648,-0.2820113,7.507023811,705.4417191,2.008226395,0.591514111,2.769665003,,,,,,,,,
706.1415621,4.174424648,-0.2820113,7.507023811,706.1415621,2.008226395,0.591514111,2.769665003,,,,,,,,,
706.8414051,4.174424648,-0.2820113,7.507023811,706.8414051,2.008226395,0.591514111,2.769665003,,,,,,,,,
707.541248,4.174424648,-0.2820113,7.507023811,707.541248,2.008226395,0.591514111,2.769665003,,,,,,,,,
708.241091,3.972097397,-0.484339237,7.304695606,708.241091,1.930536985,0.513824761,2.691975832,,,,,,,,,
708.940934,3.972097397,-0.484339237,7.304695606,708.940934,1.930536985,0.513824761,2.691975832,,,,,,,,,
709.640777,3.972097397,-0.484339237,7.304695606,709.640777,1.930536985,0.513824761,2.691975832,,,,,,,,,
710.3406199,3.972097397,-0.484339237,7.304695606,710.3406199,1.930536985,0.513824761,2.691975832,,,,,,,,,
711.0404629,3.972097397,-0.484339237,7.304695606,711.0404629,1.930536985,0.513824761,2.691975832,,,,,,,,,
711.7403059,3.972097397,-0.484339237,7.304695606,711.7403059,1.930536985,0.513824761,2.691975832,,,,,,,,,
712.4401489,3.972097397,-0.484339237,7.304695606,712.4401489,1.930536985,0.513824761,2.691975832,,,,,,,,,
713.1399918,3.972097397,-0.484339237,7.304695606,713.1399918,1.930536985,0.513824761,2.691975832,,,,,,,,,
713.8398348,3.972097397,-0.484339237,7.304695606,713.8398348,1.930536985,0.513824761,2.691975832,,,,,,,,,
714.5396778,3.972097397,-0.484339237,7.304695606,714.5396778,1.930536985,0.513824761,2.691975832,,,,,,,,,
715.2395208,3.972097397,-0.484339237,7.304695606,715.2395208,1.930536985,0.513824761,2.691975832,,,,,,,,,
715.9393638,3.972097397,-0.484339237,7.304695606,715.9393638,1.930536985,0.513824761,2.691975832,,,,,,,,,
716.6392067,3.972097397,-0.484339237,7.304695606,716.6392067,1.930536985,0.513824761,2.691975832,,,,,,,,,
717.3390497,3.972097397,-0.484339237,7.304695606,717.3390497,1.930536985,0.513824761,2.691975832,,,,,,,,,
