DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
691.8251733,3.683784645,2.679315536,692.3826472,2.078233688,4.962791401,691.8251733,2.13715401,1.555077199,692.3826472,1.337198414,2.243187251,691.8251733,1.552875,,,,,,1.126440536,0.002202199,,
692.5246932,3.683784645,2.679315536,693.0827308,2.078233688,4.962791401,692.5246932,2.13715401,1.555077199,693.0827308,1.337198414,2.243187251,692.5246932,1.5294375,,,,,,1.149878036,0.025639699,,
693.2242131,3.683784645,2.679315536,693.7828144,2.078233688,4.962791401,693.2242131,2.13715401,1.555077199,693.7828144,1.337198414,2.243187251,693.2242131,1.5294375,,,,,,1.149878036,0.025639699,,
693.923733,3.683784645,2.679315536,694.4828979,2.078233688,4.962791401,693.923733,2.13715401,1.555077199,694.4828979,1.337198414,2.243187251,693.923733,1.5294375,,,,,,1.149878036,0.025639699,,
694.6232529,3.633000632,2.642378127,695.1829815,2.078233688,4.962791401,694.6232529,2.098614806,1.527019302,695.1829815,1.337198414,2.243187251,694.6232529,1.4981875,,,,,,1.144190627,0.028831802,,
695.3227728,3.633000632,2.642378127,695.8830651,2.078233688,4.962791401,695.3227728,2.098614806,1.527019302,695.8830651,1.337198414,2.243187251,695.3227728,1.4981875,,,,,,1.144190627,0.028831802,,
696.0222926,3.633000632,2.642378127,696.5831486,2.078233688,4.962791401,696.0222926,2.098614806,1.527019302,696.5831486,1.337198414,2.243187251,696.0222926,1.4981875,,,,,,1.144190627,0.028831802,,
696.7218125,3.633000632,2.642378127,697.2832322,2.078233688,4.962791401,696.7218125,2.098614806,1.527019302,697.2832322,1.337198414,2.243187251,696.7218125,1.459125,,,,,,1.183253127,0.067894302,,
697.4213324,3.633000632,2.642378127,697.9833158,2.078233688,4.962791401,697.4213324,2.098614806,1.527019302,697.9833158,1.337198414,2.243187251,697.4213324,1.4825625,,,,,,1.159815627,0.044456802,,
698.1208523,3.633000632,2.642378127,698.6833993,2.078233688,4.962791401,698.1208523,2.098614806,1.527019302,698.6833993,1.337198414,2.243187251,698.1208523,1.4825625,,,,,,1.159815627,0.044456802,,
698.8203722,3.633000632,2.642378127,699.3834829,2.078233688,4.962791401,698.8203722,2.098614806,1.527019302,699.3834829,1.337198414,2.243187251,698.8203722,1.459125,,,,,,1.183253127,0.067894302,,
699.5198921,3.633000632,2.642378127,700.0835665,2.078233688,4.962791401,699.5198921,2.098614806,1.527019302,700.0835665,1.337198414,2.243187251,699.5198921,1.459125,,,,,,1.183253127,0.067894302,,
700.219412,3.633000632,2.642378127,700.78365,2.078233688,4.962791401,700.219412,2.098614806,1.527019302,700.78365,1.337198414,2.243187251,700.219412,1.459125,,,,,,1.183253127,0.067894302,,
700.9189319,3.633000632,2.642378127,701.4837336,1.902611204,4.75996667,700.9189319,2.098614806,1.527019302,701.4837336,1.258807625,2.143936752,700.9189319,1.4435,,,,,,1.198878127,0.083519302,,
701.6184518,3.633000632,2.642378127,702.1838172,1.902611204,4.75996667,701.6184518,2.098614806,1.527019302,702.1838172,1.258807625,2.143936752,701.6184518,1.4435,,,,,,1.198878127,0.083519302,,
702.3179717,3.633000632,2.642378127,702.8839007,1.902611204,4.75996667,702.3179717,2.098614806,1.527019302,702.8839007,1.258807625,2.143936752,702.3179717,1.4435,,,,,,1.198878127,0.083519302,,
703.0174916,3.633000632,2.642378127,703.5839843,1.902611204,4.75996667,703.0174916,2.098614806,1.527019302,703.5839843,1.258807625,2.143936752,703.0174916,1.4435,,,,,,1.198878127,0.083519302,,
703.7170115,3.633000632,2.642378127,704.2840679,1.902611204,4.75996667,703.7170115,2.098614806,1.527019302,704.2840679,1.258807625,2.143936752,703.7170115,1.4435,,,,,,1.198878127,0.083519302,,
704.4165314,3.442921246,2.504125414,704.9841514,1.902611204,4.75996667,704.4165314,2.04097257,1.485055415,704.9841514,1.258807625,2.143936752,704.4165314,1.4435,,,,,,1.060625414,0.041555415,,
705.1160512,3.442921246,2.504125414,705.684235,1.902611204,4.75996667,705.1160512,2.04097257,1.485055415,705.684235,1.258807625,2.143936752,705.1160512,1.4435,,,,,,1.060625414,0.041555415,,
705.8155711,3.442921246,2.504125414,706.3843186,1.902611204,4.75996667,705.8155711,2.04097257,1.485055415,706.3843186,1.258807625,2.143936752,705.8155711,1.4435,,,,,,1.060625414,0.041555415,,
706.515091,3.442921246,2.504125414,707.0844021,1.902611204,4.75996667,706.515091,2.04097257,1.485055415,707.0844021,1.258807625,2.143936752,706.515091,1.4435,,,,,,1.060625414,0.041555415,,
707.2146109,3.442921246,2.504125414,707.7844857,1.902611204,4.75996667,707.2146109,2.04097257,1.485055415,707.7844857,1.258807625,2.143936752,707.2146109,1.459125,,,,,,1.045000414,0.025930415,,
707.9141308,3.442921246,2.504125414,708.4845693,1.902611204,4.75996667,707.9141308,2.04097257,1.485055415,708.4845693,1.258807625,2.143936752,707.9141308,1.4981875,,,,,,1.005937914,-0.013132085,,
708.6136507,3.442921246,2.504125414,709.1846528,1.902611204,4.75996667,708.6136507,2.04097257,1.485055415,709.1846528,1.258807625,2.143936752,708.6136507,1.4981875,,,,,,1.005937914,-0.013132085,,
709.3131706,3.442921246,2.504125414,709.8847364,1.902611204,4.75996667,709.3131706,2.04097257,1.485055415,709.8847364,1.258807625,2.143936752,709.3131706,1.5138125,,,,,,0.990312914,-0.028757085,,
710.0126905,3.442921246,2.504125414,710.58482,1.902611204,4.75996667,710.0126905,2.04097257,1.485055415,710.58482,1.258807625,2.143936752,710.0126905,1.5138125,,,,,,0.990312914,-0.028757085,,
710.7122104,3.442921246,2.504125414,711.2849035,1.902611204,4.75996667,710.7122104,2.04097257,1.485055415,711.2849035,1.258807625,2.143936752,710.7122104,1.53725,,,,,,0.966875414,-0.052194585,,
711.4117303,3.442921246,2.504125414,711.9849871,1.644042415,4.463816638,711.4117303,2.04097257,1.485055415,711.9849871,1.194926486,2.063551658,711.4117303,1.53725,,,,,,0.966875414,-0.052194585,,
712.1112502,3.442921246,2.504125414,712.6850707,1.644042415,4.463816638,712.1112502,2.04097257,1.485055415,712.6850707,1.194926486,2.063551658,712.1112502,1.53725,,,,,,0.966875414,-0.052194585,,
712.8107701,3.442921246,2.504125414,713.3851542,1.644042415,4.463816638,712.8107701,2.04097257,1.485055415,713.3851542,1.194926486,2.063551658,712.8107701,1.552875,,,,,,0.951250414,-0.067819585,,
713.51029,3.442921246,2.504125414,714.0852378,1.644042415,4.463816638,713.51029,2.04097257,1.485055415,714.0852378,1.194926486,2.063551658,713.51029,1.552875,,,,,,0.951250414,-0.067819585,,
714.2098098,3.442921246,2.504125414,714.7853214,1.644042415,4.463816638,714.2098098,2.04097257,1.485055415,714.7853214,1.194926486,2.063551658,714.2098098,1.552875,,,,,,0.951250414,-0.067819585,,
714.9093297,3.436781601,2.499659799,715.4854049,1.644042415,4.463816638,714.9093297,2.047020555,1.489458291,715.4854049,1.194926486,2.063551658,714.9093297,1.5685,,,,,,0.931159799,-0.079041709,,
715.6088496,3.436781601,2.499659799,716.1854885,1.644042415,4.463816638,715.6088496,2.047020555,1.489458291,716.1854885,1.194926486,2.063551658,715.6088496,1.5685,,,,,,0.931159799,-0.079041709,,
716.3083695,3.436781601,2.499659799,716.8855721,1.644042415,4.463816638,716.3083695,2.047020555,1.489458291,716.8855721,1.194926486,2.063551658,716.3083695,1.5685,,,,,,0.931159799,-0.079041709,,
717.0078894,3.436781601,2.499659799,717.5856556,1.644042415,4.463816638,717.0078894,2.047020555,1.489458291,717.5856556,1.194926486,2.063551658,717.0078894,1.5763125,,,,,,0.923347299,-0.086854209,,
717.7074093,3.436781601,2.499659799,718.2857392,1.644042415,4.463816638,717.7074093,2.047020555,1.489458291,718.2857392,1.194926486,2.063551658,717.7074093,1.5763125,,,,,,0.923347299,-0.086854209,,
718.4069292,3.436781601,2.499659799,718.9858228,1.644042415,4.463816638,718.4069292,2.047020555,1.489458291,718.9858228,1.194926486,2.063551658,718.4069292,1.584125,,,,,,0.915534799,-0.094666709,,
719.1064491,3.436781601,2.499659799,719.6859063,1.644042415,4.463816638,719.1064491,2.047020555,1.489458291,719.6859063,1.194926486,2.063551658,719.1064491,1.584125,,,,,,0.915534799,-0.094666709,,
719.805969,3.436781601,2.499659799,720.3859899,1.644042415,4.463816638,719.805969,2.047020555,1.489458291,720.3859899,1.194926486,2.063551658,719.805969,1.584125,,,,,,0.915534799,-0.094666709,,
720.5054889,3.436781601,2.499659799,721.0860735,1.644042415,4.463816638,720.5054889,2.047020555,1.489458291,721.0860735,1.194926486,2.063551658,720.5054889,1.584125,,,,,,0.915534799,-0.094666709,,
721.2050088,3.436781601,2.499659799,721.786157,1.423736741,4.213857253,721.2050088,2.047020555,1.489458291,721.786157,1.153357056,2.01149222,721.2050088,1.5763125,,,,,,0.923347299,-0.086854209,,
721.9045287,3.436781601,2.499659799,722.4862406,1.423736741,4.213857253,721.9045287,2.047020555,1.489458291,722.4862406,1.153357056,2.01149222,721.9045287,1.5763125,,,,,,0.923347299,-0.086854209,,
722.6040485,3.436781601,2.499659799,723.1863242,1.423736741,4.213857253,722.6040485,2.047020555,1.489458291,723.1863242,1.153357056,2.01149222,722.6040485,1.5763125,,,,,,0.923347299,-0.086854209,,
723.3035684,3.436781601,2.499659799,723.8864077,1.423736741,4.213857253,723.3035684,2.047020555,1.489458291,723.8864077,1.153357056,2.01149222,723.3035684,1.5763125,,,,,,0.923347299,-0.086854209,,
724.0030883,3.436781601,2.499659799,724.5864913,1.423736741,4.213857253,724.0030883,2.047020555,1.489458291,724.5864913,1.153357056,2.01149222,724.0030883,1.5763125,,,,,,0.923347299,-0.086854209,,
724.7026082,3.412280428,2.481839097,725.2865749,1.423736741,4.213857253,724.7026082,2.003345926,1.45766405,725.2865749,1.153357056,2.01149222,724.7026082,1.5763125,,,,,,0.905526597,-0.11864845,,
725.4021281,3.412280428,2.481839097,725.9866584,1.423736741,4.213857253,725.4021281,2.003345926,1.45766405,725.9866584,1.153357056,2.01149222,725.4021281,1.5685,,,,,,0.913339097,-0.11083595,,
726.101648,3.412280428,2.481839097,726.686742,1.423736741,4.213857253,726.101648,2.003345926,1.45766405,726.686742,1.153357056,2.01149222,726.101648,1.5685,,,,,,0.913339097,-0.11083595,,
726.8011679,3.412280428,2.481839097,727.3868256,1.423736741,4.213857253,726.8011679,2.003345926,1.45766405,727.3868256,1.153357056,2.01149222,726.8011679,1.5685,,,,,,0.913339097,-0.11083595,,
727.5006878,3.412280428,2.481839097,728.0869091,1.423736741,4.213857253,727.5006878,2.003345926,1.45766405,728.0869091,1.153357056,2.01149222,727.5006878,1.5685,,,,,,0.913339097,-0.11083595,,
728.2002077,3.412280428,2.481839097,728.7869927,1.423736741,4.213857253,728.2002077,2.003345926,1.45766405,728.7869927,1.153357056,2.01149222,728.2002077,1.5685,,,,,,0.913339097,-0.11083595,,
728.8997276,3.412280428,2.481839097,729.4870763,1.423736741,4.213857253,728.8997276,2.003345926,1.45766405,729.4870763,1.153357056,2.01149222,728.8997276,1.5685,,,,,,0.913339097,-0.11083595,,
729.5992475,3.412280428,2.481839097,730.1871598,1.423736741,4.213857253,729.5992475,2.003345926,1.45766405,730.1871598,1.153357056,2.01149222,729.5992475,1.521625,,,,,,0.960214097,-0.06396095,,
730.2987674,3.412280428,2.481839097,730.8872434,1.423736741,4.213857253,730.2987674,2.003345926,1.45766405,730.8872434,1.153357056,2.01149222,730.2987674,1.521625,,,,,,0.960214097,-0.06396095,,
730.9982873,3.412280428,2.481839097,731.587327,1.269074819,4.039700725,730.9982873,2.003345926,1.45766405,731.587327,1.08827912,1.930403699,730.9982873,1.521625,,,,,,0.960214097,-0.06396095,,
731.6978071,3.412280428,2.481839097,732.2874105,1.269074819,4.039700725,731.6978071,2.003345926,1.45766405,732.2874105,1.08827912,1.930403699,731.6978071,1.5138125,,,,,,0.968026597,-0.05614845,,
732.397327,3.412280428,2.481839097,732.9874941,1.269074819,4.039700725,732.397327,2.003345926,1.45766405,732.9874941,1.08827912,1.930403699,732.397327,1.5138125,,,,,,0.968026597,-0.05614845,,
733.0968469,3.412280428,2.481839097,733.6875777,1.269074819,4.039700725,733.0968469,2.003345926,1.45766405,733.6875777,1.08827912,1.930403699,733.0968469,1.490375,,,,,,0.991464097,-0.03271095,,
733.7963668,3.412280428,2.481839097,734.3876612,1.269074819,4.039700725,733.7963668,2.003345926,1.45766405,734.3876612,1.08827912,1.930403699,733.7963668,1.490375,,,,,,0.991464097,-0.03271095,,
734.4958867,3.412280428,2.481839097,735.0877448,1.269074819,4.039700725,734.4958867,2.003345926,1.45766405,735.0877448,1.08827912,1.930403699,734.4958867,1.490375,,,,,,0.991464097,-0.03271095,,
735.1954066,3.393964525,2.468517198,735.7878284,1.269074819,4.039700725,735.1954066,1.96873368,1.432467808,735.7878284,1.08827912,1.930403699,735.1954066,1.4669375,,,,,,1.001579698,-0.034469692,,
735.8949265,3.393964525,2.468517198,736.4879119,1.269074819,4.039700725,735.8949265,1.96873368,1.432467808,736.4879119,1.08827912,1.930403699,735.8949265,1.4669375,,,,,,1.001579698,-0.034469692,,
736.5944464,3.393964525,2.468517198,737.1879955,1.269074819,4.039700725,736.5944464,1.96873368,1.432467808,737.1879955,1.08827912,1.930403699,736.5944464,1.4669375,,,,,,1.001579698,-0.034469692,,
737.2939663,3.393964525,2.468517198,737.8880791,1.269074819,4.039700725,737.2939663,1.96873368,1.432467808,737.8880791,1.08827912,1.930403699,737.2939663,1.4356875,,,,,,1.032829698,-0.003219692,,
737.9934862,3.393964525,2.468517198,738.5881626,1.269074819,4.039700725,737.9934862,1.96873368,1.432467808,738.5881626,1.08827912,1.930403699,737.9934862,1.4356875,,,,,,1.032829698,-0.003219692,,
738.6930061,3.393964525,2.468517198,739.2882462,1.269074819,4.039700725,738.6930061,1.96873368,1.432467808,739.2882462,1.08827912,1.930403699,738.6930061,1.4356875,,,,,,1.032829698,-0.003219692,,
739.392526,3.393964525,2.468517198,739.9883298,1.269074819,4.039700725,739.392526,1.96873368,1.432467808,739.9883298,1.08827912,1.930403699,739.392526,1.396625,,,,,,1.071892198,0.035842808,,
740.0920459,3.393964525,2.468517198,740.6884133,1.269074819,4.039700725,740.0920459,1.96873368,1.432467808,740.6884133,1.08827912,1.930403699,740.0920459,1.365375,,,,,,1.103142198,0.067092808,,
740.7915657,3.393964525,2.468517198,741.3884969,1.269074819,4.039700725,740.7915657,1.96873368,1.432467808,741.3884969,1.08827912,1.930403699,740.7915657,1.365375,,,,,,1.103142198,0.067092808,,
741.4910856,3.393964525,2.468517198,742.0885805,1.165523825,3.923714689,741.4910856,1.96873368,1.432467808,742.0885805,1.002211703,1.823969385,741.4910856,1.334125,,,,,,1.134392198,0.098342808,,
742.1906055,3.393964525,2.468517198,742.788664,1.165523825,3.923714689,742.1906055,1.96873368,1.432467808,742.788664,1.002211703,1.823969385,742.1906055,1.334125,,,,,,1.134392198,0.098342808,,
742.8901254,3.393964525,2.468517198,743.4887476,1.165523825,3.923714689,742.8901254,1.96873368,1.432467808,743.4887476,1.002211703,1.823969385,742.8901254,1.334125,,,,,,1.134392198,0.098342808,,
743.5896453,3.393964525,2.468517198,744.1888312,1.165523825,3.923714689,743.5896453,1.96873368,1.432467808,744.1888312,1.002211703,1.823969385,743.5896453,1.302875,,,,,,1.165642198,0.129592808,,
744.2891652,3.393964525,2.468517198,744.8889147,1.165523825,3.923714689,744.2891652,1.96873368,1.432467808,744.8889147,1.002211703,1.823969385,744.2891652,1.302875,,,,,,1.165642198,0.129592808,,
744.9886851,3.201717884,2.328688629,745.5889983,1.165523825,3.923714689,744.9886851,1.911321476,1.390675615,745.5889983,1.002211703,1.823969385,744.9886851,1.302875,,,,,,1.025813629,0.087800615,,
745.688205,3.201717884,2.328688629,746.2890819,1.165523825,3.923714689,745.688205,1.911321476,1.390675615,746.2890819,1.002211703,1.823969385,745.688205,1.28725,,,,,,1.041438629,0.103425615,,
746.3877249,3.201717884,2.328688629,746.9891654,1.165523825,3.923714689,746.3877249,1.911321476,1.390675615,746.9891654,1.002211703,1.823969385,746.3877249,1.28725,,,,,,1.041438629,0.103425615,,
747.0872448,3.201717884,2.328688629,747.689249,1.165523825,3.923714689,747.0872448,1.911321476,1.390675615,747.689249,1.002211703,1.823969385,747.0872448,1.28725,,,,,,1.041438629,0.103425615,,
747.7867647,3.201717884,2.328688629,748.3893326,1.165523825,3.923714689,747.7867647,1.911321476,1.390675615,748.3893326,1.002211703,1.823969385,747.7867647,1.2794375,,,,,,1.049251129,0.111238115,,
748.4862846,3.201717884,2.328688629,749.0894161,1.165523825,3.923714689,748.4862846,1.911321476,1.390675615,749.0894161,1.002211703,1.823969385,748.4862846,1.2794375,,,,,,1.049251129,0.111238115,,
749.1858044,3.201717884,2.328688629,749.7894997,1.165523825,3.923714689,749.1858044,1.911321476,1.390675615,749.7894997,1.002211703,1.823969385,749.1858044,1.2794375,,,,,,1.049251129,0.111238115,,
749.8853243,3.201717884,2.328688629,750.4895833,1.165523825,3.923714689,749.8853243,1.911321476,1.390675615,750.4895833,1.002211703,1.823969385,749.8853243,1.2794375,,,,,,1.049251129,0.111238115,,
750.5848442,3.201717884,2.328688629,751.1896668,1.165523825,3.923714689,750.5848442,1.911321476,1.390675615,751.1896668,1.002211703,1.823969385,750.5848442,1.2794375,,,,,,1.049251129,0.111238115,,
751.2843641,3.201717884,2.328688629,751.8897504,1.127775694,3.881557456,751.2843641,1.911321476,1.390675615,751.8897504,0.911360477,1.712673346,751.2843641,1.240375,,,,,,1.088313629,0.150300615,,
751.983884,3.201717884,2.328688629,752.589834,1.127775694,3.881557456,751.983884,1.911321476,1.390675615,752.589834,0.911360477,1.712673346,751.983884,1.240375,,,,,,1.088313629,0.150300615,,
752.6834039,3.201717884,2.328688629,753.2899175,1.127775694,3.881557456,752.6834039,1.911321476,1.390675615,753.2899175,0.911360477,1.712673346,752.6834039,1.240375,,,,,,1.088313629,0.150300615,,
753.3829238,3.201717884,2.328688629,753.9900011,1.127775694,3.881557456,753.3829238,1.911321476,1.390675615,753.9900011,0.911360477,1.712673346,753.3829238,1.240375,,,,,,1.088313629,0.150300615,,
754.0824437,3.201717884,2.328688629,754.6900847,1.127775694,3.881557456,754.0824437,1.911321476,1.390675615,754.6900847,0.911360477,1.712673346,754.0824437,1.240375,,,,,,1.088313629,0.150300615,,
754.7819636,3.201717884,2.328688629,755.3901682,1.127775694,3.881557456,754.7819636,1.911321476,1.390675615,755.3901682,0.911360477,1.712673346,754.7819636,1.240375,,,,,,1.088313629,0.150300615,,
755.4814835,3.309161275,2.406836401,756.0902518,1.127775694,3.881557456,755.4814835,1.872148234,1.362161149,756.0902518,0.911360477,1.712673346,755.4814835,1.240375,,,,,,1.166461401,0.121786149,,
756.1810034,3.309161275,2.406836401,756.7903354,1.127775694,3.881557456,756.1810034,1.872148234,1.362161149,756.7903354,0.911360477,1.712673346,756.1810034,1.240375,,,,,,1.166461401,0.121786149,,
756.8805233,3.309161275,2.406836401,757.4904189,1.127775694,3.881557456,756.8805233,1.872148234,1.362161149,757.4904189,0.911360477,1.712673346,756.8805233,1.240375,,,,,,1.166461401,0.121786149,,
757.5800432,3.309161275,2.406836401,758.1905025,1.127775694,3.881557456,757.5800432,1.872148234,1.362161149,758.1905025,0.911360477,1.712673346,757.5800432,1.2325625,,,,,,1.174273901,0.129598649,,
758.279563,3.309161275,2.406836401,758.8905861,1.127775694,3.881557456,758.279563,1.872148234,1.362161149,758.8905861,0.911360477,1.712673346,758.279563,1.2325625,,,,,,1.174273901,0.129598649,,
758.9790829,3.309161275,2.406836401,759.5906696,1.127775694,3.881557456,758.9790829,1.872148234,1.362161149,759.5906696,0.911360477,1.712673346,758.9790829,1.2325625,,,,,,1.174273901,0.129598649,,
759.6786028,3.309161275,2.406836401,760.2907532,1.127775694,3.881557456,759.6786028,1.872148234,1.362161149,760.2907532,0.911360477,1.712673346,759.6786028,1.2325625,,,,,,1.174273901,0.129598649,,
760.3781227,3.309161275,2.406836401,760.9908368,1.127775694,3.881557456,760.3781227,1.872148234,1.362161149,760.9908368,0.911360477,1.712673346,760.3781227,1.2325625,,,,,,1.174273901,0.129598649,,
761.0776426,3.309161275,2.406836401,761.6909203,1.127775694,3.881557456,761.0776426,1.872148234,1.362161149,761.6909203,0.911360477,1.712673346,761.0776426,1.2325625,,,,,,1.174273901,0.129598649,,
761.7771625,3.309161275,2.406836401,762.3910039,1.085910713,3.834880245,761.7771625,1.872148234,1.362161149,762.3910039,0.781793512,1.555949835,761.7771625,1.1856875,,,,,,1.221148901,0.176473649,,
762.4766824,3.309161275,2.406836401,763.0910875,1.085910713,3.834880245,762.4766824,1.872148234,1.362161149,763.0910875,0.781793512,1.555949835,762.4766824,1.1856875,,,,,,1.221148901,0.176473649,,
763.1762023,3.309161275,2.406836401,763.791171,1.085910713,3.834880245,763.1762023,1.872148234,1.362161149,763.791171,0.781793512,1.555949835,763.1762023,1.1856875,,,,,,1.221148901,0.176473649,,
763.8757222,3.309161275,2.406836401,764.4912546,1.085910713,3.834880245,763.8757222,1.872148234,1.362161149,764.4912546,0.781793512,1.555949835,763.8757222,1.1700625,,,,,,1.236773901,0.192098649,,
764.5752421,3.309161275,2.406836401,765.1913382,1.085910713,3.834880245,764.5752421,1.872148234,1.362161149,765.1913382,0.781793512,1.555949835,764.5752421,1.1700625,,,,,,1.236773901,0.192098649,,
765.274762,3.513944064,2.555783245,765.8914217,1.085910713,3.834880245,765.274762,1.820669473,1.324690597,765.8914217,0.781793512,1.555949835,765.274762,1.1700625,,,,,,1.385720745,0.154628097,,
765.9742819,3.513944064,2.555783245,766.5915053,1.085910713,3.834880245,765.9742819,1.820669473,1.324690597,766.5915053,0.781793512,1.555949835,765.9742819,1.16225,,,,,,1.393533245,0.162440597,,
766.6738018,3.513944064,2.555783245,767.2915889,1.085910713,3.834880245,766.6738018,1.820669473,1.324690597,767.2915889,0.781793512,1.555949835,766.6738018,1.16225,,,,,,1.393533245,0.162440597,,
767.3733216,3.513944064,2.555783245,767.9916724,1.085910713,3.834880245,767.3733216,1.820669473,1.324690597,767.9916724,0.781793512,1.555949835,767.3733216,1.16225,,,,,,1.393533245,0.162440597,,
768.0728415,3.513944064,2.555783245,768.691756,1.085910713,3.834880245,768.0728415,1.820669473,1.324690597,768.691756,0.781793512,1.555949835,768.0728415,1.146625,,,,,,1.409158245,0.178065597,,
768.7723614,3.513944064,2.555783245,769.3918396,1.085910713,3.834880245,768.7723614,1.820669473,1.324690597,769.3918396,0.781793512,1.555949835,768.7723614,1.146625,,,,,,1.409158245,0.178065597,,
769.4718813,3.513944064,2.555783245,770.0919231,1.085910713,3.834880245,769.4718813,1.820669473,1.324690597,770.0919231,0.781793512,1.555949835,769.4718813,1.146625,,,,,,1.409158245,0.178065597,,
770.1714012,3.513944064,2.555783245,770.7920067,1.085910713,3.834880245,770.1714012,1.820669473,1.324690597,770.7920067,0.781793512,1.555949835,770.1714012,1.131,,,,,,1.424783245,0.193690597,,
770.8709211,3.513944064,2.555783245,771.4920903,1.085910713,3.834880245,770.8709211,1.820669473,1.324690597,771.4920903,0.781793512,1.555949835,770.8709211,1.131,,,,,,1.424783245,0.193690597,,
771.570441,3.513944064,2.555783245,772.1921738,1.158842284,3.916247888,771.570441,1.820669473,1.324690597,772.1921738,0.718471983,1.480262358,771.570441,1.131,,,,,,1.424783245,0.193690597,,
772.2699609,3.513944064,2.555783245,772.8922574,1.158842284,3.916247888,772.2699609,1.820669473,1.324690597,772.8922574,0.718471983,1.480262358,772.2699609,1.09975,,,,,,1.456033245,0.224940597,,
772.9694808,3.513944064,2.555783245,773.592341,1.158842284,3.916247888,772.9694808,1.820669473,1.324690597,773.592341,0.718471983,1.480262358,772.9694808,1.09975,,,,,,1.456033245,0.224940597,,
773.6690007,3.513944064,2.555783245,774.2924245,1.158842284,3.916247888,773.6690007,1.820669473,1.324690597,774.2924245,0.718471983,1.480262358,773.6690007,1.09975,,,,,,1.456033245,0.224940597,,
774.3685206,3.513944064,2.555783245,774.9925081,1.470825425,4.267099034,774.3685206,1.820669473,1.324690597,774.9925081,0.814726701,1.595554007,774.3685206,1.0919375,,,,,,1.463845745,0.232753097,,
775.0680405,3.513944064,2.555783245,775.6925917,1.470825425,4.267099034,775.0680405,1.820669473,1.324690597,775.6925917,0.814726701,1.595554007,775.0680405,1.0919375,,,,,,1.463845745,0.232753097,,
775.7675603,3.166291662,2.30292178,776.3926752,1.470825425,4.267099034,775.7675603,1.745706445,1.270128529,776.3926752,0.814726701,1.595554007,775.7675603,1.084125,,,,,,1.21879678,0.186003529,,
776.4670802,3.166291662,2.30292178,777.0927588,1.470825425,4.267099034,776.4670802,1.745706445,1.270128529,777.0927588,0.814726701,1.595554007,776.4670802,1.084125,,,,,,1.21879678,0.186003529,,
777.1666001,3.166291662,2.30292178,777.7928424,1.470825425,4.267099034,777.1666001,1.745706445,1.270128529,777.7928424,0.814726701,1.595554007,777.1666001,1.084125,,,,,,1.21879678,0.186003529,,
777.86612,3.166291662,2.30292178,778.4929259,1.470825425,4.267099034,777.86612,1.745706445,1.270128529,778.4929259,0.814726701,1.595554007,777.86612,1.0685,,,,,,1.23442178,0.201628529,,
778.5656399,3.166291662,2.30292178,779.1930095,1.470825425,4.267099034,778.5656399,1.745706445,1.270128529,779.1930095,0.814726701,1.595554007,778.5656399,1.0685,,,,,,1.23442178,0.201628529,,
779.2651598,3.166291662,2.30292178,779.8930931,1.470825425,4.267099034,779.2651598,1.745706445,1.270128529,779.8930931,0.814726701,1.595554007,779.2651598,1.0685,,,,,,1.23442178,0.201628529,,
779.9646797,3.166291662,2.30292178,780.5931766,1.470825425,4.267099034,779.9646797,1.745706445,1.270128529,780.5931766,0.814726701,1.595554007,779.9646797,1.0606875,,,,,,1.24223428,0.209441029,,
780.6641996,3.166291662,2.30292178,781.2932602,1.470825425,4.267099034,780.6641996,1.745706445,1.270128529,781.2932602,0.814726701,1.595554007,780.6641996,1.0606875,,,,,,1.24223428,0.209441029,,
781.3637195,3.166291662,2.30292178,781.9933438,1.470825425,4.267099034,781.3637195,1.745706445,1.270128529,781.9933438,0.814726701,1.595554007,781.3637195,1.0606875,,,,,,1.24223428,0.209441029,,
782.0632394,3.166291662,2.30292178,782.6934273,1.747884856,4.582394897,782.0632394,1.745706445,1.270128529,782.6934273,0.827013629,1.610370909,782.0632394,1.0450625,,,,,,1.25785928,0.225066029,,
782.7627593,3.166291662,2.30292178,783.3935109,1.747884856,4.582394897,782.7627593,1.745706445,1.270128529,783.3935109,0.827013629,1.610370909,782.7627593,1.0450625,,,,,,1.25785928,0.225066029,,
783.4622792,3.166291662,2.30292178,784.0935945,1.747884856,4.582394897,783.4622792,1.745706445,1.270128529,784.0935945,0.827013629,1.610370909,783.4622792,1.021625,,,,,,1.28129678,0.248503529,,
784.1617991,3.166291662,2.30292178,784.793678,1.747884856,4.582394897,784.1617991,1.745706445,1.270128529,784.793678,0.827013629,1.610370909,784.1617991,0.9981875,,,,,,1.30473428,0.271941029,,
784.8613189,3.166291662,2.30292178,785.4937616,1.747884856,4.582394897,784.8613189,1.745706445,1.270128529,785.4937616,0.827013629,1.610370909,784.8613189,0.9981875,,,,,,1.30473428,0.271941029,,
785.5608388,2.88111567,2.095502807,786.1938452,1.747884856,4.582394897,785.5608388,1.618197648,1.177326707,786.1938452,0.827013629,1.610370909,785.5608388,0.9981875,,,,,,1.097315307,0.179139207,,
