DIST_green,Z_green,Z_green_min_Ad,Z_green_max_Ad,DIST_red,Z_red,Z_red_min_Ad,Z_red_max_Ad,DIST_dem,DEM_uncorrected_z,Z_corrected_dem,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,DEM_first_zero
1168.555784,3.905825138,1.571070552,4.893030643,1168.555784,1.636491299,0.995799243,1.844823003,,,,,,,,,
1169.255518,3.905825138,1.571070552,4.893030643,1169.255518,1.636491299,0.995799243,1.844823003,,,,,,,,,
1169.955252,3.975747108,1.64099288,4.962953091,1169.955252,1.658939719,1.018247604,1.867271304,,,,,,,,,
1170.654986,4.015149117,1.68039465,5.002354622,1170.654986,1.674136877,1.033444762,1.882468343,,,,,,,,,
1171.35472,4.015149117,1.68039465,5.002354622,1171.35472,1.674136877,1.033444762,1.882468343,,,,,,,,,
1172.054454,4.015149117,1.68039465,5.002354622,1172.054454,1.674136877,1.033444762,1.882468343,,,,,,,,,
1172.754188,4.015149117,1.68039465,5.002354622,1172.754188,1.674136877,1.033444762,1.882468343,,,,,,,,,
1173.453922,4.015149117,1.68039465,5.002354622,1173.453922,1.674136877,1.033444762,1.882468343,,,,,,,,,
1174.153656,4.015149117,1.68039465,5.002354622,1174.153656,1.674136877,1.033444762,1.882468343,,,,,,,,,
1174.85339,4.015149117,1.68039465,5.002354622,1174.85339,1.674136877,1.033444762,1.882468343,,,,,,,,,
1175.553124,4.015149117,1.68039465,5.002354622,1175.553124,1.674136877,1.033444762,1.882468343,,,,,,,,,
1176.252858,4.015149117,1.68039465,5.002354622,1176.252858,1.674136877,1.033444762,1.882468343,,,,,,,,,
1176.952592,4.015149117,1.68039465,5.002354622,1176.952592,1.674136877,1.033444762,1.882468343,,,,,,,,,
1177.652326,4.015149117,1.68039465,5.002354622,1177.652326,1.674136877,1.033444762,1.882468343,,,,,,,,,
1178.35206,4.015149117,1.68039465,5.002354622,1178.35206,1.674136877,1.033444762,1.882468343,,,,,,,,,
1179.051794,4.015149117,1.68039465,5.002354622,1179.051794,1.674136877,1.033444762,1.882468343,,,,,,,,,
1179.751528,4.015149117,1.68039465,5.002354622,1179.751528,1.674136877,1.033444762,1.882468343,,,,,,,,,
1180.451262,4.015149117,1.68039465,5.002354622,1180.451262,1.674136877,1.033444762,1.882468343,,,,,,,,,
1181.150996,4.046423912,1.711669207,5.033629417,1181.150996,1.671590924,1.030898809,1.87992239,,,,,,,,,
1181.85073,4.046423912,1.711669207,5.033629417,1181.85073,1.671590924,1.030898809,1.87992239,,,,,,,,,
1182.550464,4.046423912,1.711669207,5.033629417,1182.550464,1.671590924,1.030898809,1.87992239,,,,,,,,,
1183.250198,4.046423912,1.711669207,5.033629417,1183.250198,1.671590924,1.030898809,1.87992239,,,,,,,,,
1183.949932,4.046423912,1.711669207,5.033629417,1183.949932,1.671590924,1.030898809,1.87992239,,,,,,,,,
1184.649666,4.046423912,1.711669207,5.033629417,1184.649666,1.671590924,1.030898809,1.87992239,,,,,,,,,
1185.3494,4.046423912,1.711669207,5.033629417,1185.3494,1.671590924,1.030898809,1.87992239,,,,,,,,,
1186.049134,4.046423912,1.711669207,5.033629417,1186.049134,1.671590924,1.030898809,1.87992239,,,,,,,,,
1186.748868,4.046423912,1.711669207,5.033629417,1186.748868,1.671590924,1.030898809,1.87992239,,,,,,,,,
1187.448602,4.046423912,1.711669207,5.033629417,1187.448602,1.671590924,1.030898809,1.87992239,,,,,,,,,
1188.148336,4.046423912,1.711669207,5.033629417,1188.148336,1.671590924,1.030898809,1.87992239,,,,,,,,,
1188.84807,4.046423912,1.711669207,5.033629417,1188.84807,1.671590924,1.030898809,1.87992239,,,,,,,,,
1189.547804,4.046423912,1.711669207,5.033629417,1189.547804,1.671590924,1.030898809,1.87992239,,,,,,,,,
1190.247538,4.046423912,1.711669207,5.033629417,1190.247538,1.671590924,1.030898809,1.87992239,,,,,,,,,
1190.947272,4.048514366,1.713760376,5.035720348,1190.947272,1.658100963,1.017408848,1.866432548,,,,,,,,,
1191.647006,4.048514366,1.713760376,5.035720348,1191.647006,1.658100963,1.017408848,1.866432548,,,,,,,,,
1192.34674,4.048514366,1.713760376,5.035720348,1192.34674,1.658100963,1.017408848,1.866432548,,,,,,,,,
1193.046474,4.048514366,1.713760376,5.035720348,1193.046474,1.658100963,1.017408848,1.866432548,,,,,,,,,
1193.746208,4.048514366,1.713760376,5.035720348,1193.746208,1.658100963,1.017408848,1.866432548,,,,,,,,,
1194.445942,4.048514366,1.713760376,5.035720348,1194.445942,1.658100963,1.017408848,1.866432548,,,,,,,,,
1195.145676,4.048514366,1.713760376,5.035720348,1195.145676,1.658100963,1.017408848,1.866432548,,,,,,,,,
1195.84541,4.048514366,1.713760376,5.035720348,1195.84541,1.658100963,1.017408848,1.866432548,,,,,,,,,
1196.545144,4.048514366,1.713760376,5.035720348,1196.545144,1.658100963,1.017408848,1.866432548,,,,,,,,,
1197.244878,4.048514366,1.713760376,5.035720348,1197.244878,1.658100963,1.017408848,1.866432548,,,,,,,,,
1197.944612,4.048514366,1.713760376,5.035720348,1197.944612,1.658100963,1.017408848,1.866432548,,,,,,,,,
1198.644346,4.048514366,1.713760376,5.035720348,1198.644346,1.658100963,1.017408848,1.866432548,,,,,,,,,
1199.34408,4.048514366,1.713760376,5.035720348,1199.34408,1.658100963,1.017408848,1.866432548,,,,,,,,,
1200.043814,4.048514366,1.713760376,5.035720348,1200.043814,1.658100963,1.017408848,1.866432548,,,,,,,,,
1200.743548,4.048514366,1.713760376,5.035720348,1200.743548,1.658100963,1.017408848,1.866432548,,,,,,,,,
1201.443282,3.924261332,1.589506984,4.911467075,1201.443282,1.647248507,1.006556511,1.855580211,,,,,,,,,
1202.143016,3.924261332,1.589506984,4.911467075,1202.143016,1.647248507,1.006556511,1.855580211,,,,,,,,,
1202.84275,3.924261332,1.589506984,4.911467075,1202.84275,1.647248507,1.006556511,1.855580211,,,,,,,,,
1203.542484,3.924261332,1.589506984,4.911467075,1203.542484,1.647248507,1.006556511,1.855580211,,,,,,,,,
1204.242218,3.924261332,1.589506984,4.911467075,1204.242218,1.647248507,1.006556511,1.855580211,,,,,,,,,
1204.941952,3.924261332,1.589506984,4.911467075,1204.941952,1.647248507,1.006556511,1.855580211,,,,,,,,,
1205.641686,3.924261332,1.589506984,4.911467075,1205.641686,1.647248507,1.006556511,1.855580211,,,,,,,,,
1206.34142,3.924261332,1.589506984,4.911467075,1206.34142,1.647248507,1.006556511,1.855580211,,,,,,,,,
1207.041154,3.924261332,1.589506984,4.911467075,1207.041154,1.647248507,1.006556511,1.855580211,,,,,,,,,
1207.740888,3.924261332,1.589506984,4.911467075,1207.740888,1.647248507,1.006556511,1.855580211,,,,,,,,,
1208.440622,3.924261332,1.589506984,4.911467075,1208.440622,1.647248507,1.006556511,1.855580211,,,,,,,,,
1209.140356,3.924261332,1.589506984,4.911467075,1209.140356,1.647248507,1.006556511,1.855580211,,,,,,,,,
1209.84009,3.924261332,1.589506984,4.911467075,1209.84009,1.647248507,1.006556511,1.855580211,,,,,,,,,
1210.539824,3.924261332,1.589506984,4.911467075,1210.539824,1.647248507,1.006556511,1.855580211,,,,,,,,,
1211.239558,3.856914043,1.522159815,4.844120026,1211.239558,1.634022236,0.993330002,1.842353582,,,,,,,,,
1211.939292,3.856914043,1.522159815,4.844120026,1211.939292,1.634022236,0.993330002,1.842353582,,,,,,,,,
1212.639026,3.856914043,1.522159815,4.844120026,1212.639026,1.634022236,0.993330002,1.842353582,,,,,,,,,
1213.33876,3.856914043,1.522159815,4.844120026,1213.33876,1.634022236,0.993330002,1.842353582,,,,,,,,,
1214.038494,3.856914043,1.522159815,4.844120026,1214.038494,1.634022236,0.993330002,1.842353582,,,,,,,,,
1214.738228,3.856914043,1.522159815,4.844120026,1214.738228,1.634022236,0.993330002,1.842353582,,,,,,,,,
1215.437962,3.856914043,1.522159815,4.844120026,1215.437962,1.634022236,0.993330002,1.842353582,,,,,,,,,
1216.137696,3.856914043,1.522159815,4.844120026,1216.137696,1.634022236,0.993330002,1.842353582,,,,,,,,,
1216.83743,3.856914043,1.522159815,4.844120026,1216.83743,1.634022236,0.993330002,1.842353582,,,,,,,,,
1217.537164,3.856914043,1.522159815,4.844120026,1217.537164,1.634022236,0.993330002,1.842353582,,,,,,,,,
1218.236898,3.856914043,1.522159815,4.844120026,1218.236898,1.634022236,0.993330002,1.842353582,,,,,,,,,
1218.936632,3.856914043,1.522159815,4.844120026,1218.936632,1.634022236,0.993330002,1.842353582,,,,,,,,,
1219.636366,3.856914043,1.522159815,4.844120026,1219.636366,1.634022236,0.993330002,1.842353582,,,,,,,,,
1220.3361,3.856914043,1.522159815,4.844120026,1220.3361,1.634022236,0.993330002,1.842353582,,,,,,,,,
1221.035834,3.856914043,1.522159815,4.844120026,1221.035834,1.634022236,0.993330002,1.842353582,,,,,,,,,
1221.735568,3.852854729,1.518100858,4.840060711,1221.735568,1.622565031,0.981872916,1.830896497,,,,,,,,,
1222.435302,3.852854729,1.518100858,4.840060711,1222.435302,1.622565031,0.981872916,1.830896497,,,,,,,,,
1223.135036,3.852854729,1.518100858,4.840060711,1223.135036,1.622565031,0.981872916,1.830896497,,,,,,,,,
1223.83477,3.852854729,1.518100858,4.840060711,1223.83477,1.622565031,0.981872916,1.830896497,,,,,,,,,
1224.534504,3.852854729,1.518100858,4.840060711,1224.534504,1.622565031,0.981872916,1.830896497,,,,,,,,,
1225.234238,3.852854729,1.518100858,4.840060711,1225.234238,1.622565031,0.981872916,1.830896497,,,,,,,,,
1225.933972,3.852854729,1.518100858,4.840060711,1225.933972,1.622565031,0.981872916,1.830896497,,,,,,,,,
1226.633706,3.852854729,1.518100858,4.840060711,1226.633706,1.622565031,0.981872916,1.830896497,,,,,,,,,
1227.33344,3.852854729,1.518100858,4.840060711,1227.33344,1.622565031,0.981872916,1.830896497,,,,,,,,,
1228.033174,3.852854729,1.518100858,4.840060711,1228.033174,1.622565031,0.981872916,1.830896497,,,,,,,,,
1228.732908,3.852854729,1.518100858,4.840060711,1228.732908,1.622565031,0.981872916,1.830896497,,,,,,,,,
1229.432642,3.852854729,1.518100858,4.840060711,1229.432642,1.622565031,0.981872916,1.830896497,,,,,,,,,
1230.132376,3.852854729,1.518100858,4.840060711,1230.132376,1.622565031,0.981872916,1.830896497,,,,,,,,,
1230.83211,3.852854729,1.518100858,4.840060711,1230.83211,1.622565031,0.981872916,1.830896497,,,,,,,,,
1231.531844,3.852854729,1.518100858,4.840060711,1231.531844,1.622565031,0.981872916,1.830896497,,,,,,,,,
1232.231578,3.784225941,1.449471951,4.771431923,1232.231578,1.608795047,0.968102992,1.817126751,,,,,,,,,
1232.931312,4.00683403,1.67208004,4.994040012,1232.931312,1.624195218,0.983503163,1.832526684,,,,,,,,,
1233.631046,4.00683403,1.67208004,4.994040012,1233.631046,1.624195218,0.983503163,1.832526684,,,,,,,,,
1234.33078,4.00683403,1.67208004,4.994040012,1234.33078,1.624195218,0.983503163,1.832526684,,,,,,,,,
1235.030514,4.00683403,1.67208004,4.994040012,1235.030514,1.624195218,0.983503163,1.832526684,,,,,,,,,
1235.730248,4.00683403,1.67208004,4.994040012,1235.730248,1.624195218,0.983503163,1.832526684,,,,,,,,,
1236.429982,4.00683403,1.67208004,4.994040012,1236.429982,1.624195218,0.983503163,1.832526684,,,,,,,,,
1237.129716,4.00683403,1.67208004,4.994040012,1237.129716,1.624195218,0.983503163,1.832526684,,,,,,,,,
1237.82945,4.00683403,1.67208004,4.994040012,1237.82945,1.624195218,0.983503163,1.832526684,,,,,,,,,
1238.529184,4.00683403,1.67208004,4.994040012,1238.529184,1.624195218,0.983503163,1.832526684,,,,,,,,,
1239.228918,4.00683403,1.67208004,4.994040012,1239.228918,1.624195218,0.983503163,1.832526684,,,,,,,,,
1239.928652,4.00683403,1.67208004,4.994040012,1239.928652,1.624195218,0.983503163,1.832526684,,,,,,,,,
1240.628386,4.00683403,1.67208004,4.994040012,1240.628386,1.624195218,0.983503163,1.832526684,,,,,,,,,
1241.32812,4.00683403,1.67208004,4.994040012,1241.32812,1.624195218,0.983503163,1.832526684,,,,,,,,,
1242.027854,3.842716932,1.507962704,4.829922676,1242.027854,1.611213803,0.970521748,1.819545507,,,,,,,,,
1242.727588,3.842716932,1.507962704,4.829922676,1242.727588,1.611213803,0.970521748,1.819545507,,,,,,,,,
1243.427322,3.842716932,1.507962704,4.829922676,1243.427322,1.611213803,0.970521748,1.819545507,,,,,,,,,
1244.127056,3.842716932,1.507962704,4.829922676,1244.127056,1.611213803,0.970521748,1.819545507,,,,,,,,,
1244.82679,3.842716932,1.507962704,4.829922676,1244.82679,1.611213803,0.970521748,1.819545507,,,,,,,,,
1245.526524,3.842716932,1.507962704,4.829922676,1245.526524,1.611213803,0.970521748,1.819545507,,,,,,,,,
1246.226258,3.842716932,1.507962704,4.829922676,1246.226258,1.611213803,0.970521748,1.819545507,,,,,,,,,
1246.925992,3.842716932,1.507962704,4.829922676,1246.925992,1.611213803,0.970521748,1.819545507,,,,,,,,,
1247.625726,3.842716932,1.507962704,4.829922676,1247.625726,1.611213803,0.970521748,1.819545507,,,,,,,,,
1248.32546,3.842716932,1.507962704,4.829922676,1248.32546,1.611213803,0.970521748,1.819545507,,,,,,,,,
1249.025194,3.842716932,1.507962704,4.829922676,1249.025194,1.611213803,0.970521748,1.819545507,,,,,,,,,
1249.724928,3.842716932,1.507962704,4.829922676,1249.724928,1.611213803,0.970521748,1.819545507,,,,,,,,,
1250.424662,3.842716932,1.507962704,4.829922676,1250.424662,1.611213803,0.970521748,1.819545507,,,,,,,,,
1251.124396,3.842716932,1.507962704,4.829922676,1251.124396,1.611213803,0.970521748,1.819545507,,,,,,,,,
1251.82413,3.842716932,1.507962704,4.829922676,1251.82413,1.611213803,0.970521748,1.819545507,,,,,,,,,
1252.523864,3.664843798,1.33008945,4.652049541,1252.523864,1.606380939,0.965688944,1.814712644,,,,,,,,,
1253.223598,3.664843798,1.33008945,4.652049541,1253.223598,1.606380939,0.965688944,1.814712644,,,,,,,,,
1253.923332,3.664843798,1.33008945,4.652049541,1253.923332,1.606380939,0.965688944,1.814712644,,,,,,,,,
1254.623066,3.664843798,1.33008945,4.652049541,1254.623066,1.606380939,0.965688944,1.814712644,,,,,,,,,
1255.3228,3.664843798,1.33008945,4.652049541,1255.3228,1.606380939,0.965688944,1.814712644,,,,,,,,,
1256.022534,3.664843798,1.33008945,4.652049541,1256.022534,1.606380939,0.965688944,1.814712644,,,,,,,,,
1256.722268,3.664843798,1.33008945,4.652049541,1256.722268,1.606380939,0.965688944,1.814712644,,,,,,,,,
1257.422002,3.664843798,1.33008945,4.652049541,1257.422002,1.606380939,0.965688944,1.814712644,,,,,,,,,
1258.121736,3.664843798,1.33008945,4.652049541,1258.121736,1.606380939,0.965688944,1.814712644,,,,,,,,,
1258.82147,3.664843798,1.33008945,4.652049541,1258.82147,1.606380939,0.965688944,1.814712644,,,,,,,,,
1259.521204,3.664843798,1.33008945,4.652049541,1259.521204,1.606380939,0.965688944,1.814712644,,,,,,,,,
1260.220938,3.664843798,1.33008945,4.652049541,1260.220938,1.606380939,0.965688944,1.814712644,,,,,,,,,
1260.920672,3.664843798,1.33008945,4.652049541,1260.920672,1.606380939,0.965688944,1.814712644,,,,,,,,,
1261.620406,3.664843798,1.33008945,4.652049541,1261.620406,1.606380939,0.965688944,1.814712644,,,,,,,,,
1262.32014,3.557289839,1.22253561,4.544495583,1262.32014,1.59358573,0.952893674,1.801917434,,,,,,,,,
1263.019874,3.557289839,1.22253561,4.544495583,1263.019874,1.59358573,0.952893674,1.801917434,,,,,,,,,
1263.719608,3.557289839,1.22253561,4.544495583,1263.719608,1.59358573,0.952893674,1.801917434,,,,,,,,,
1264.419342,3.557289839,1.22253561,4.544495583,1264.419342,1.59358573,0.952893674,1.801917434,,,,,,,,,
1265.119076,3.557289839,1.22253561,4.544495583,1265.119076,1.59358573,0.952893674,1.801917434,,,,,,,,,
1265.81881,3.557289839,1.22253561,4.544495583,1265.81881,1.59358573,0.952893674,1.801917434,,,,,,,,,
1266.518544,3.557289839,1.22253561,4.544495583,1266.518544,1.59358573,0.952893674,1.801917434,,,,,,,,,
1267.218278,3.557289839,1.22253561,4.544495583,1267.218278,1.59358573,0.952893674,1.801917434,,,,,,,,,
1267.918012,3.557289839,1.22253561,4.544495583,1267.918012,1.59358573,0.952893674,1.801917434,,,,,,,,,
1268.617746,3.557289839,1.22253561,4.544495583,1268.617746,1.59358573,0.952893674,1.801917434,,,,,,,,,
1269.31748,3.557289839,1.22253561,4.544495583,1269.31748,1.59358573,0.952893674,1.801917434,,,,,,,,,
1270.017214,3.557289839,1.22253561,4.544495583,1270.017214,1.59358573,0.952893674,1.801917434,,,,,,,,,
1270.716948,3.557289839,1.22253561,4.544495583,1270.716948,1.59358573,0.952893674,1.801917434,,,,,,,,,
1271.416682,3.557289839,1.22253561,4.544495583,1271.416682,1.59358573,0.952893674,1.801917434,,,,,,,,,
1272.116416,3.557289839,1.22253561,4.544495583,1272.116416,1.59358573,0.952893674,1.801917434,,,,,,,,,
1272.81615,3.449565887,1.114811778,4.43677187,1272.81615,1.545227766,0.904535711,1.753559232,,,,,,,,,
1273.515884,3.449565887,1.114811778,4.43677187,1273.515884,1.545227766,0.904535711,1.753559232,,,,,,,,,
1274.215618,3.449565887,1.114811778,4.43677187,1274.215618,1.545227766,0.904535711,1.753559232,,,,,,,,,
1274.915352,3.449565887,1.114811778,4.43677187,1274.915352,1.545227766,0.904535711,1.753559232,,,,,,,,,
1275.615086,3.449565887,1.114811778,4.43677187,1275.615086,1.545227766,0.904535711,1.753559232,,,,,,,,,
1276.31482,3.449565887,1.114811778,4.43677187,1276.31482,1.545227766,0.904535711,1.753559232,,,,,,,,,
1277.014554,3.449565887,1.114811778,4.43677187,1277.014554,1.545227766,0.904535711,1.753559232,,,,,,,,,
1277.714288,3.449565887,1.114811778,4.43677187,1277.714288,1.545227766,0.904535711,1.753559232,,,,,,,,,
1278.414022,3.449565887,1.114811778,4.43677187,1278.414022,1.545227766,0.904535711,1.753559232,,,,,,,,,
1279.113756,3.449565887,1.114811778,4.43677187,1279.113756,1.545227766,0.904535711,1.753559232,,,,,,,,,
1279.81349,3.449565887,1.114811778,4.43677187,1279.81349,1.545227766,0.904535711,1.753559232,,,,,,,,,
1280.513224,3.449565887,1.114811778,4.43677187,1280.513224,1.545227766,0.904535711,1.753559232,,,,,,,,,
1281.212958,3.449565887,1.114811778,4.43677187,1281.212958,1.545227766,0.904535711,1.753559232,,,,,,,,,
1281.912692,3.449565887,1.114811778,4.43677187,1281.912692,1.545227766,0.904535711,1.753559232,,,,,,,,,
1282.612426,3.449565887,1.114811778,4.43677187,1282.612426,1.545227766,0.904535711,1.753559232,,,,,,,,,
1283.31216,3.385016203,1.050262094,4.372222424,1283.31216,1.524750113,0.884057999,1.733081579,,,,,,,,,
1284.011894,3.385016203,1.050262094,4.372222424,1284.011894,1.524750113,0.884057999,1.733081579,,,,,,,,,
1284.711628,3.385016203,1.050262094,4.372222424,1284.711628,1.524750113,0.884057999,1.733081579,,,,,,,,,
1285.411362,3.385016203,1.050262094,4.372222424,1285.411362,1.524750113,0.884057999,1.733081579,,,,,,,,,
1286.111096,3.385016203,1.050262094,4.372222424,1286.111096,1.524750113,0.884057999,1.733081579,,,,,,,,,
1286.81083,3.385016203,1.050262094,4.372222424,1286.81083,1.524750113,0.884057999,1.733081579,,,,,,,,,
1287.510564,3.385016203,1.050262094,4.372222424,1287.510564,1.524750113,0.884057999,1.733081579,,,,,,,,,
1288.210298,3.385016203,1.050262094,4.372222424,1288.210298,1.524750113,0.884057999,1.733081579,,,,,,,,,
1288.910032,3.385016203,1.050262094,4.372222424,1288.910032,1.524750113,0.884057999,1.733081579,,,,,,,,,
1289.609766,3.385016203,1.050262094,4.372222424,1289.609766,1.524750113,0.884057999,1.733081579,,,,,,,,,
1290.3095,3.385016203,1.050262094,4.372222424,1290.3095,1.524750113,0.884057999,1.733081579,,,,,,,,,
1291.009234,3.385016203,1.050262094,4.372222424,1291.009234,1.524750113,0.884057999,1.733081579,,,,,,,,,
1291.708968,3.385016203,1.050262094,4.372222424,1291.708968,1.524750113,0.884057999,1.733081579,,,,,,,,,
1292.408702,3.385016203,1.050262094,4.372222424,1292.408702,1.524750113,0.884057999,1.733081579,,,,,,,,,
1293.108436,3.272634745,0.937880516,4.259840488,1293.108436,1.515757561,0.875065565,1.724089146,,,,,,,,,
1293.80817,3.272634745,0.937880516,4.259840488,1293.80817,1.515757561,0.875065565,1.724089146,,,,,,,,,
1294.507904,3.272634745,0.937880516,4.259840488,1294.507904,1.515757561,0.875065565,1.724089146,,,,,,,,,
1295.207638,3.272634745,0.937880516,4.259840488,1295.207638,1.515757561,0.875065565,1.724089146,,,,,,,,,
1295.907372,3.272634745,0.937880516,4.259840488,1295.907372,1.515757561,0.875065565,1.724089146,,,,,,,,,
1296.607106,3.449565887,1.114811778,4.43677187,1296.607106,1.52399826,0.883306205,1.732329965,,,,,,,,,
1297.30684,3.449565887,1.114811778,4.43677187,1297.30684,1.52399826,0.883306205,1.732329965,,,,,,,,,
1298.006574,3.449565887,1.114811778,4.43677187,1298.006574,1.52399826,0.883306205,1.732329965,,,,,,,,,
1298.706308,3.449565887,1.114811778,4.43677187,1298.706308,1.52399826,0.883306205,1.732329965,,,,,,,,,
1299.406042,3.449565887,1.114811778,4.43677187,1299.406042,1.52399826,0.883306205,1.732329965,,,,,,,,,
1300.105776,3.449565887,1.114811778,4.43677187,1300.105776,1.52399826,0.883306205,1.732329965,,,,,,,,,
1300.80551,3.449565887,1.114811778,4.43677187,1300.80551,1.52399826,0.883306205,1.732329965,,,,,,,,,
1301.505244,3.449565887,1.114811778,4.43677187,1301.505244,1.52399826,0.883306205,1.732329965,,,,,,,,,
1302.204978,3.449565887,1.114811778,4.43677187,1302.204978,1.52399826,0.883306205,1.732329965,,,,,,,,,
1302.904712,3.449565887,1.114811778,4.43677187,1302.904712,1.52399826,0.883306205,1.732329965,,,,,,,,,
1303.604446,3.309881449,0.97512722,4.297087193,1303.604446,1.500914931,0.860222876,1.709246635,,,,,,,,,
1304.30418,3.309881449,0.97512722,4.297087193,1304.30418,1.500914931,0.860222876,1.709246635,,,,,,,,,
1305.003914,3.309881449,0.97512722,4.297087193,1305.003914,1.500914931,0.860222876,1.709246635,,,,,,,,,
1305.703648,3.309881449,0.97512722,4.297087193,1305.703648,1.500914931,0.860222876,1.709246635,,,,,,,,,
1306.403382,3.309881449,0.97512722,4.297087193,1306.403382,1.500914931,0.860222876,1.709246635,,,,,,,,,
1307.103116,3.309881449,0.97512722,4.297087193,1307.103116,1.500914931,0.860222876,1.709246635,,,,,,,,,
1307.80285,3.309881449,0.97512722,4.297087193,1307.80285,1.500914931,0.860222876,1.709246635,,,,,,,,,
1308.502584,3.309881449,0.97512722,4.297087193,1308.502584,1.500914931,0.860222876,1.709246635,,,,,,,,,
1309.202318,3.309881449,0.97512722,4.297087193,1309.202318,1.500914931,0.860222876,1.709246635,,,,,,,,,
1309.902052,3.309881449,0.97512722,4.297087193,1309.902052,1.500914931,0.860222876,1.709246635,,,,,,,,,
1310.601786,3.309881449,0.97512722,4.297087193,1310.601786,1.500914931,0.860222876,1.709246635,,,,,,,,,
1311.30152,3.309881449,0.97512722,4.297087193,1311.30152,1.500914931,0.860222876,1.709246635,,,,,,,,,
1312.001254,3.309881449,0.97512722,4.297087193,1312.001254,1.500914931,0.860222876,1.709246635,,,,,,,,,
1312.700988,3.309881449,0.97512722,4.297087193,1312.700988,1.500914931,0.860222876,1.709246635,,,,,,,,,
1313.400722,3.219000816,0.884246528,4.206206799,1313.400722,1.488438368,0.847746313,1.696769953,,,,,,,,,
1314.100456,3.219000816,0.884246528,4.206206799,1314.100456,1.488438368,0.847746313,1.696769953,,,,,,,,,
1314.80019,3.219000816,0.884246528,4.206206799,1314.80019,1.488438368,0.847746313,1.696769953,,,,,,,,,
1315.499924,3.219000816,0.884246528,4.206206799,1315.499924,1.488438368,0.847746313,1.696769953,,,,,,,,,
1316.199658,3.219000816,0.884246528,4.206206799,1316.199658,1.488438368,0.847746313,1.696769953,,,,,,,,,
1316.899392,3.219000816,0.884246528,4.206206799,1316.899392,1.488438368,0.847746313,1.696769953,,,,,,,,,
1317.599126,3.219000816,0.884246528,4.206206799,1317.599126,1.488438368,0.847746313,1.696769953,,,,,,,,,
1318.29886,3.219000816,0.884246528,4.206206799,1318.29886,1.488438368,0.847746313,1.696769953,,,,,,,,,
1318.998594,3.219000816,0.884246528,4.206206799,1318.998594,1.488438368,0.847746313,1.696769953,,,,,,,,,
1319.698328,3.219000816,0.884246528,4.206206799,1319.698328,1.488438368,0.847746313,1.696769953,,,,,,,,,
1320.398062,3.219000816,0.884246528,4.206206799,1320.398062,1.488438368,0.847746313,1.696769953,,,,,,,,,
1321.097796,3.219000816,0.884246528,4.206206799,1321.097796,1.488438368,0.847746313,1.696769953,,,,,,,,,
1321.79753,3.219000816,0.884246528,4.206206799,1321.79753,1.488438368,0.847746313,1.696769953,,,,,,,,,
1322.497264,3.219000816,0.884246528,4.206206799,1322.497264,1.488438368,0.847746313,1.696769953,,,,,,,,,
1323.196998,3.219000816,0.884246528,4.206206799,1323.196998,1.488438368,0.847746313,1.696769953,,,,,,,,,
1323.896732,3.158498764,0.823745012,4.145705223,1323.896732,1.46028626,0.819594145,1.668617725,,,,,,,,,
1324.596466,3.158498764,0.823745012,4.145705223,1324.596466,1.46028626,0.819594145,1.668617725,,,,,,,,,
1325.2962,3.158498764,0.823745012,4.145705223,1325.2962,1.46028626,0.819594145,1.668617725,,,,,,,,,
1325.995934,3.158498764,0.823745012,4.145705223,1325.995934,1.46028626,0.819594145,1.668617725,,,,,,,,,
1326.695669,3.158498764,0.823745012,4.145705223,1326.695669,1.46028626,0.819594145,1.668617725,,,,,,,,,
1327.395403,3.158498764,0.823745012,4.145705223,1327.395403,1.46028626,0.819594145,1.668617725,,,,,,,,,
1328.095137,3.158498764,0.823745012,4.145705223,1328.095137,1.46028626,0.819594145,1.668617725,,,,,,,,,
1328.794871,3.158498764,0.823745012,4.145705223,1328.794871,1.46028626,0.819594145,1.668617725,,,,,,,,,
1329.494605,3.158498764,0.823745012,4.145705223,1329.494605,1.46028626,0.819594145,1.668617725,,,,,,,,,
1330.194339,3.158498764,0.823745012,4.145705223,1330.194339,1.46028626,0.819594145,1.668617725,,,,,,,,,
1330.894073,3.158498764,0.823745012,4.145705223,1330.894073,1.46028626,0.819594145,1.668617725,,,,,,,,,
1331.593807,3.158498764,0.823745012,4.145705223,1331.593807,1.46028626,0.819594145,1.668617725,,,,,,,,,
1332.293541,3.158498764,0.823745012,4.145705223,1332.293541,1.46028626,0.819594145,1.668617725,,,,,,,,,
1332.993275,3.158498764,0.823745012,4.145705223,1332.993275,1.46028626,0.819594145,1.668617725,,,,,,,,,
1333.693009,3.109409571,0.774655461,4.096615791,1333.693009,1.413381219,0.772689283,1.621712804,,,,,,,,,
1334.392743,3.109409571,0.774655461,4.096615791,1334.392743,1.413381219,0.772689283,1.621712804,,,,,,,,,
1335.092477,3.109409571,0.774655461,4.096615791,1335.092477,1.413381219,0.772689283,1.621712804,,,,,,,,,
1335.792211,3.109409571,0.774655461,4.096615791,1335.792211,1.413381219,0.772689283,1.621712804,,,,,,,,,
1336.491945,3.109409571,0.774655461,4.096615791,1336.491945,1.413381219,0.772689283,1.621712804,,,,,,,,,
1337.191679,3.109409571,0.774655461,4.096615791,1337.191679,1.413381219,0.772689283,1.621712804,,,,,,,,,
1337.891413,3.109409571,0.774655461,4.096615791,1337.891413,1.413381219,0.772689283,1.621712804,,,,,,,,,
