DIST_green,Z_green,Z_green_min_Ad,Z_green_max_Ad,DIST_red,Z_red,Z_red_min_Ad,Z_red_max_Ad,DIST_dem,DEM_uncorrected_z,Z_corrected_dem,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,DEM_first_zero
596.8992252,5.544177055,2.210450888,8.155653954,596.8992252,2.500464916,2.406354189,2.694890738,,,,,,,,,
597.5989899,5.537828922,2.204102516,8.149306297,597.5989899,2.448639393,2.354528904,2.643065453,,,,,,,,,
598.2987545,5.537828922,2.204102516,8.149306297,598.2987545,2.448639393,2.354528904,2.643065453,,,,,,,,,
598.9985191,5.537828922,2.204102516,8.149306297,598.9985191,2.448639393,2.354528904,2.643065453,,,,,,,,,
599.6982837,5.537828922,2.204102516,8.149306297,599.6982837,2.448639393,2.354528904,2.643065453,,,,,,,,,
600.3980484,5.537828922,2.204102516,8.149306297,600.3980484,2.448639393,2.354528904,2.643065453,,,,,,,,,
601.097813,5.537828922,2.204102516,8.149306297,601.097813,2.448639393,2.354528904,2.643065453,,,,,,,,,
601.7975776,5.537828922,2.204102516,8.149306297,601.7975776,2.448639393,2.354528904,2.643065453,,,,,,,,,
602.4973422,5.537828922,2.204102516,8.149306297,602.4973422,2.448639393,2.354528904,2.643065453,,,,,,,,,
603.1971069,5.537828922,2.204102516,8.149306297,603.1971069,2.448639393,2.354528904,2.643065453,,,,,,,,,
603.8968715,5.537828922,2.204102516,8.149306297,603.8968715,2.448639393,2.354528904,2.643065453,,,,,,,,,
604.5966361,5.537828922,2.204102516,8.149306297,604.5966361,2.448639393,2.354528904,2.643065453,,,,,,,,,
605.2964007,5.537828922,2.204102516,8.149306297,605.2964007,2.448639393,2.354528904,2.643065453,,,,,,,,,
605.9961654,5.537828922,2.204102516,8.149306297,605.9961654,2.448639393,2.354528904,2.643065453,,,,,,,,,
606.69593,5.537828922,2.204102516,8.149306297,606.69593,2.448639393,2.354528904,2.643065453,,,,,,,,,
607.3956946,5.656274319,2.322548389,8.267752647,607.3956946,2.4641819,2.370071173,2.658607721,,,,,,,,,
608.0954592,5.656274319,2.322548389,8.267752647,608.0954592,2.4641819,2.370071173,2.658607721,,,,,,,,,
608.7952239,5.656274319,2.322548389,8.267752647,608.7952239,2.4641819,2.370071173,2.658607721,,,,,,,,,
609.4949885,5.656274319,2.322548389,8.267752647,609.4949885,2.4641819,2.370071173,2.658607721,,,,,,,,,
610.1947531,5.656274319,2.322548389,8.267752647,610.1947531,2.4641819,2.370071173,2.658607721,,,,,,,,,
610.8945177,5.656274319,2.322548389,8.267752647,610.8945177,2.4641819,2.370071173,2.658607721,,,,,,,,,
611.5942824,5.656274319,2.322548389,8.267752647,611.5942824,2.4641819,2.370071173,2.658607721,,,,,,,,,
612.294047,5.656274319,2.322548389,8.267752647,612.294047,2.4641819,2.370071173,2.658607721,,,,,,,,,
612.9938116,5.656274319,2.322548389,8.267752647,612.9938116,2.4641819,2.370071173,2.658607721,,,,,,,,,
613.6935762,5.656274319,2.322548389,8.267752647,613.6935762,2.4641819,2.370071173,2.658607721,,,,,,,,,
614.3933409,5.656274319,2.322548389,8.267752647,614.3933409,2.4641819,2.370071173,2.658607721,,,,,,,,,
615.0931055,5.656274319,2.322548389,8.267752647,615.0931055,2.4641819,2.370071173,2.658607721,,,,,,,,,
615.7928701,5.656274319,2.322548389,8.267752647,615.7928701,2.4641819,2.370071173,2.658607721,,,,,,,,,
616.4926347,5.656274319,2.322548389,8.267752647,616.4926347,2.4641819,2.370071173,2.658607721,,,,,,,,,
617.1923994,5.656274319,2.322548389,8.267752647,617.1923994,2.4641819,2.370071173,2.658607721,,,,,,,,,
617.892164,5.604791641,2.271065712,8.216268539,617.892164,2.502768755,2.408658028,2.697194576,,,,,,,,,
618.5919286,5.604791641,2.271065712,8.216268539,618.5919286,2.502768755,2.408658028,2.697194576,,,,,,,,,
619.2916932,5.604791641,2.271065712,8.216268539,619.2916932,2.502768755,2.408658028,2.697194576,,,,,,,,,
619.9914579,5.604791641,2.271065712,8.216268539,619.9914579,2.502768755,2.408658028,2.697194576,,,,,,,,,
620.6912225,5.604791641,2.271065712,8.216268539,620.6912225,2.502768755,2.408658028,2.697194576,,,,,,,,,
621.3909871,5.604791641,2.271065712,8.216268539,621.3909871,2.502768755,2.408658028,2.697194576,,,,,,,,,
622.0907517,5.604791641,2.271065712,8.216268539,622.0907517,2.502768755,2.408658028,2.697194576,,,,,,,,,
622.7905164,5.604791641,2.271065712,8.216268539,622.7905164,2.502768755,2.408658028,2.697194576,,,,,,,,,
623.490281,5.604791641,2.271065712,8.216268539,623.490281,2.502768755,2.408658028,2.697194576,,,,,,,,,
624.1900456,5.604791641,2.271065712,8.216268539,624.1900456,2.502768755,2.408658028,2.697194576,,,,,,,,,
624.8898102,5.604791641,2.271065712,8.216268539,624.8898102,2.502768755,2.408658028,2.697194576,,,,,,,,,
625.5895749,5.604791641,2.271065712,8.216268539,625.5895749,2.502768755,2.408658028,2.697194576,,,,,,,,,
626.2893395,5.604791641,2.271065712,8.216268539,626.2893395,2.502768755,2.408658028,2.697194576,,,,,,,,,
626.9891041,5.604791641,2.271065712,8.216268539,626.9891041,2.502768755,2.408658028,2.697194576,,,,,,,,,
627.6888687,5.611205101,2.277478933,8.222681999,627.6888687,2.489010811,2.394900084,2.683436632,,,,,,,,,
628.3886334,5.611205101,2.277478933,8.222681999,628.3886334,2.489010811,2.394900084,2.683436632,,,,,,,,,
629.088398,5.611205101,2.277478933,8.222681999,629.088398,2.489010811,2.394900084,2.683436632,,,,,,,,,
629.7881626,5.611205101,2.277478933,8.222681999,629.7881626,2.489010811,2.394900084,2.683436632,,,,,,,,,
630.4879272,5.611205101,2.277478933,8.222681999,630.4879272,2.489010811,2.394900084,2.683436632,,,,,,,,,
631.1876919,5.611205101,2.277478933,8.222681999,631.1876919,2.489010811,2.394900084,2.683436632,,,,,,,,,
631.8874565,5.611205101,2.277478933,8.222681999,631.8874565,2.489010811,2.394900084,2.683436632,,,,,,,,,
632.5872211,5.611205101,2.277478933,8.222681999,632.5872211,2.489010811,2.394900084,2.683436632,,,,,,,,,
633.2869857,5.611205101,2.277478933,8.222681999,633.2869857,2.489010811,2.394900084,2.683436632,,,,,,,,,
633.9867504,5.611205101,2.277478933,8.222681999,633.9867504,2.489010811,2.394900084,2.683436632,,,,,,,,,
634.686515,5.611205101,2.277478933,8.222681999,634.686515,2.489010811,2.394900084,2.683436632,,,,,,,,,
635.3862796,5.611205101,2.277478933,8.222681999,635.3862796,2.489010811,2.394900084,2.683436632,,,,,,,,,
636.0860442,5.611205101,2.277478933,8.222681999,636.0860442,2.489010811,2.394900084,2.683436632,,,,,,,,,
636.7858089,5.611205101,2.277478933,8.222681999,636.7858089,2.489010811,2.394900084,2.683436632,,,,,,,,,
637.4855735,5.611205101,2.277478933,8.222681999,637.4855735,2.489010811,2.394900084,2.683436632,,,,,,,,,
638.1853381,5.704909801,2.371184587,8.31638813,638.1853381,2.468659163,2.374548435,2.663084984,,,,,,,,,
638.8851027,5.704909801,2.371184587,8.31638813,638.8851027,2.468659163,2.374548435,2.663084984,,,,,,,,,
639.5848674,5.704909801,2.371184587,8.31638813,639.5848674,2.468659163,2.374548435,2.663084984,,,,,,,,,
640.284632,5.704909801,2.371184587,8.31638813,640.284632,2.468659163,2.374548435,2.663084984,,,,,,,,,
640.9843966,5.704909801,2.371184587,8.31638813,640.9843966,2.468659163,2.374548435,2.663084984,,,,,,,,,
641.6841612,5.704909801,2.371184587,8.31638813,641.6841612,2.468659163,2.374548435,2.663084984,,,,,,,,,
642.3839259,5.704909801,2.371184587,8.31638813,642.3839259,2.468659163,2.374548435,2.663084984,,,,,,,,,
643.0836905,5.704909801,2.371184587,8.31638813,643.0836905,2.468659163,2.374548435,2.663084984,,,,,,,,,
643.7834551,5.704909801,2.371184587,8.31638813,643.7834551,2.468659163,2.374548435,2.663084984,,,,,,,,,
644.4832197,5.704909801,2.371184587,8.31638813,644.4832197,2.468659163,2.374548435,2.663084984,,,,,,,,,
645.1829844,5.704909801,2.371184587,8.31638813,645.1829844,2.468659163,2.374548435,2.663084984,,,,,,,,,
645.882749,5.704909801,2.371184587,8.31638813,645.882749,2.468659163,2.374548435,2.663084984,,,,,,,,,
646.5825136,5.704909801,2.371184587,8.31638813,646.5825136,2.468659163,2.374548435,2.663084984,,,,,,,,,
647.2822782,5.704909801,2.371184587,8.31638813,647.2822782,2.468659163,2.374548435,2.663084984,,,,,,,,,
647.9820429,5.704909801,2.371184587,8.31638813,647.9820429,2.468659163,2.374548435,2.663084984,,,,,,,,,
648.6818075,5.89644146,2.56271553,8.507919312,648.6818075,2.486732721,2.392621994,2.681158543,,,,,,,,,
649.3815721,5.89644146,2.56271553,8.507919312,649.3815721,2.486732721,2.392621994,2.681158543,,,,,,,,,
650.0813367,5.89644146,2.56271553,8.507919312,650.0813367,2.486732721,2.392621994,2.681158543,,,,,,,,,
650.7811014,5.89644146,2.56271553,8.507919312,650.7811014,2.486732721,2.392621994,2.681158543,,,,,,,,,
651.480866,5.89644146,2.56271553,8.507919312,651.480866,2.486732721,2.392621994,2.681158543,,,,,,,,,
652.1806306,5.89644146,2.56271553,8.507919312,652.1806306,2.486732721,2.392621994,2.681158543,,,,,,,,,
652.8803952,5.89644146,2.56271553,8.507919312,652.8803952,2.486732721,2.392621994,2.681158543,,,,,,,,,
653.5801599,5.89644146,2.56271553,8.507919312,653.5801599,2.486732721,2.392621994,2.681158543,,,,,,,,,
654.2799245,5.89644146,2.56271553,8.507919312,654.2799245,2.486732721,2.392621994,2.681158543,,,,,,,,,
654.9796891,5.89644146,2.56271553,8.507919312,654.9796891,2.486732721,2.392621994,2.681158543,,,,,,,,,
655.6794537,5.89644146,2.56271553,8.507919312,655.6794537,2.486732721,2.392621994,2.681158543,,,,,,,,,
656.3792184,5.89644146,2.56271553,8.507919312,656.3792184,2.486732721,2.392621994,2.681158543,,,,,,,,,
657.078983,5.89644146,2.56271553,8.507919312,657.078983,2.486732721,2.392621994,2.681158543,,,,,,,,,
657.7787476,5.89644146,2.56271553,8.507919312,657.7787476,2.486732721,2.392621994,2.681158543,,,,,,,,,
658.4785122,6.079945087,2.746219158,8.691423416,658.4785122,2.533117533,2.439006805,2.727543354,,,,,,,,,
659.1782769,6.079945087,2.746219158,8.691423416,659.1782769,2.533117533,2.439006805,2.727543354,,,,,,,,,
659.8780415,6.079945087,2.746219158,8.691423416,659.8780415,2.533117533,2.439006805,2.727543354,,,,,,,,,
660.5778061,6.079945087,2.746219158,8.691423416,660.5778061,2.533117533,2.439006805,2.727543354,,,,,,,,,
661.2775707,6.079945087,2.746219158,8.691423416,661.2775707,2.533117533,2.439006805,2.727543354,,,,,,,,,
661.9773354,6.079945087,2.746219158,8.691423416,661.9773354,2.533117533,2.439006805,2.727543354,,,,,,,,,
662.6771,6.079945087,2.746219158,8.691423416,662.6771,2.533117533,2.439006805,2.727543354,,,,,,,,,
663.3768646,6.079945087,2.746219158,8.691423416,663.3768646,2.533117533,2.439006805,2.727543354,,,,,,,,,
664.0766292,6.079945087,2.746219158,8.691423416,664.0766292,2.533117533,2.439006805,2.727543354,,,,,,,,,
664.7763939,6.079945087,2.746219158,8.691423416,664.7763939,2.533117533,2.439006805,2.727543354,,,,,,,,,
665.4761585,6.079945087,2.746219158,8.691423416,665.4761585,2.533117533,2.439006805,2.727543354,,,,,,,,,
666.1759231,5.990949631,2.657223463,8.602426529,666.1759231,2.500464916,2.406354189,2.694890738,,,,,,,,,
666.8756877,5.990949631,2.657223463,8.602426529,666.8756877,2.500464916,2.406354189,2.694890738,,,,,,,,,
667.5754524,5.990949631,2.657223463,8.602426529,667.5754524,2.500464916,2.406354189,2.694890738,,,,,,,,,
668.275217,5.990949631,2.657223463,8.602426529,668.275217,2.500464916,2.406354189,2.694890738,,,,,,,,,
668.9749816,6.011379719,2.677653551,8.622858047,668.9749816,2.516682625,2.422572136,2.711108685,,,,,,,,,
669.6747462,6.011379719,2.677653551,8.622858047,669.6747462,2.516682625,2.422572136,2.711108685,,,,,,,,,
670.3745109,6.011379719,2.677653551,8.622858047,670.3745109,2.516682625,2.422572136,2.711108685,,,,,,,,,
671.0742755,6.011379719,2.677653551,8.622858047,671.0742755,2.516682625,2.422572136,2.711108685,,,,,,,,,
671.7740401,6.011379719,2.677653551,8.622858047,671.7740401,2.516682625,2.422572136,2.711108685,,,,,,,,,
672.4738047,6.011379719,2.677653551,8.622858047,672.4738047,2.516682625,2.422572136,2.711108685,,,,,,,,,
673.1735694,6.011379719,2.677653551,8.622858047,673.1735694,2.516682625,2.422572136,2.711108685,,,,,,,,,
673.873334,6.011379719,2.677653551,8.622858047,673.873334,2.516682625,2.422572136,2.711108685,,,,,,,,,
674.5730986,6.011379719,2.677653551,8.622858047,674.5730986,2.516682625,2.422572136,2.711108685,,,,,,,,,
675.2728632,6.011379719,2.677653551,8.622858047,675.2728632,2.516682625,2.422572136,2.711108685,,,,,,,,,
675.9726279,6.011379719,2.677653551,8.622858047,675.9726279,2.516682625,2.422572136,2.711108685,,,,,,,,,
676.6723925,6.011379719,2.677653551,8.622858047,676.6723925,2.516682625,2.422572136,2.711108685,,,,,,,,,
677.3721571,6.011379719,2.677653551,8.622858047,677.3721571,2.516682625,2.422572136,2.711108685,,,,,,,,,
678.0719217,6.011379719,2.677653551,8.622858047,678.0719217,2.516682625,2.422572136,2.711108685,,,,,,,,,
678.7716864,5.786780834,2.453054905,8.398258209,678.7716864,2.505076885,2.410965919,2.699502468,,,,,,,,,
679.471451,5.786780834,2.453054905,8.398258209,679.471451,2.505076885,2.410965919,2.699502468,,,,,,,,,
680.1712156,5.786780834,2.453054905,8.398258209,680.1712156,2.505076885,2.410965919,2.699502468,,,,,,,,,
680.8709802,5.786780834,2.453054905,8.398258209,680.8709802,2.505076885,2.410965919,2.699502468,,,,,,,,,
681.5707449,5.786780834,2.453054905,8.398258209,681.5707449,2.505076885,2.410965919,2.699502468,,,,,,,,,
682.2705095,5.786780834,2.453054905,8.398258209,682.2705095,2.505076885,2.410965919,2.699502468,,,,,,,,,
682.9702741,5.786780834,2.453054905,8.398258209,682.9702741,2.505076885,2.410965919,2.699502468,,,,,,,,,
683.6700387,5.786780834,2.453054905,8.398258209,683.6700387,2.505076885,2.410965919,2.699502468,,,,,,,,,
684.3698034,5.786780834,2.453054905,8.398258209,684.3698034,2.505076885,2.410965919,2.699502468,,,,,,,,,
685.069568,5.786780834,2.453054905,8.398258209,685.069568,2.505076885,2.410965919,2.699502468,,,,,,,,,
685.7693326,5.786780834,2.453054905,8.398258209,685.7693326,2.505076885,2.410965919,2.699502468,,,,,,,,,
686.4690973,5.786780834,2.453054905,8.398258209,686.4690973,2.505076885,2.410965919,2.699502468,,,,,,,,,
687.1688619,5.786780834,2.453054905,8.398258209,687.1688619,2.505076885,2.410965919,2.699502468,,,,,,,,,
687.8686265,5.786780834,2.453054905,8.398258209,687.8686265,2.505076885,2.410965919,2.699502468,,,,,,,,,
688.5683911,5.786780834,2.453054905,8.398258209,688.5683911,2.505076885,2.410965919,2.699502468,,,,,,,,,
689.2681558,5.595183372,2.261457682,8.206661224,689.2681558,2.486732721,2.392621994,2.681158543,,,,,,,,,
689.9679204,5.595183372,2.261457682,8.206661224,689.9679204,2.486732721,2.392621994,2.681158543,,,,,,,,,
690.667685,5.595183372,2.261457682,8.206661224,690.667685,2.486732721,2.392621994,2.681158543,,,,,,,,,
691.3674496,5.595183372,2.261457682,8.206661224,691.3674496,2.486732721,2.392621994,2.681158543,,,,,,,,,
692.0672143,5.595183372,2.261457682,8.206661224,692.0672143,2.486732721,2.392621994,2.681158543,,,,,,,,,
692.7669789,5.595183372,2.261457682,8.206661224,692.7669789,2.486732721,2.392621994,2.681158543,,,,,,,,,
693.4667435,5.595183372,2.261457682,8.206661224,693.4667435,2.486732721,2.392621994,2.681158543,,,,,,,,,
694.1665081,5.595183372,2.261457682,8.206661224,694.1665081,2.486732721,2.392621994,2.681158543,,,,,,,,,
694.8662728,5.595183372,2.261457682,8.206661224,694.8662728,2.486732721,2.392621994,2.681158543,,,,,,,,,
695.5660374,5.595183372,2.261457682,8.206661224,695.5660374,2.486732721,2.392621994,2.681158543,,,,,,,,,
696.265802,5.595183372,2.261457682,8.206661224,696.265802,2.486732721,2.392621994,2.681158543,,,,,,,,,
696.9655666,5.595183372,2.261457682,8.206661224,696.9655666,2.486732721,2.392621994,2.681158543,,,,,,,,,
697.6653313,5.595183372,2.261457682,8.206661224,697.6653313,2.486732721,2.392621994,2.681158543,,,,,,,,,
698.3650959,5.595183372,2.261457682,8.206661224,698.3650959,2.486732721,2.392621994,2.681158543,,,,,,,,,
699.0648605,5.595183372,2.261457682,8.206661224,699.0648605,2.486732721,2.392621994,2.681158543,,,,,,,,,
699.7646251,5.579201221,2.245475292,8.190678596,699.7646251,2.466418505,2.372307777,2.660844326,,,,,,,,,
700.4643898,5.579201221,2.245475292,8.190678596,700.4643898,2.466418505,2.372307777,2.660844326,,,,,,,,,
701.1641544,5.579201221,2.245475292,8.190678596,701.1641544,2.466418505,2.372307777,2.660844326,,,,,,,,,
701.863919,5.579201221,2.245475292,8.190678596,701.863919,2.466418505,2.372307777,2.660844326,,,,,,,,,
702.5636836,5.579201221,2.245475292,8.190678596,702.5636836,2.466418505,2.372307777,2.660844326,,,,,,,,,
703.2634483,5.579201221,2.245475292,8.190678596,703.2634483,2.466418505,2.372307777,2.660844326,,,,,,,,,
703.9632129,5.579201221,2.245475292,8.190678596,703.9632129,2.466418505,2.372307777,2.660844326,,,,,,,,,
704.6629775,5.579201221,2.245475292,8.190678596,704.6629775,2.466418505,2.372307777,2.660844326,,,,,,,,,
705.3627421,5.579201221,2.245475292,8.190678596,705.3627421,2.466418505,2.372307777,2.660844326,,,,,,,,,
706.0625068,5.579201221,2.245475292,8.190678596,706.0625068,2.466418505,2.372307777,2.660844326,,,,,,,,,
706.7622714,5.579201221,2.245475292,8.190678596,706.7622714,2.466418505,2.372307777,2.660844326,,,,,,,,,
707.462036,5.579201221,2.245475292,8.190678596,707.462036,2.466418505,2.372307777,2.660844326,,,,,,,,,
708.1618006,5.579201221,2.245475292,8.190678596,708.1618006,2.466418505,2.372307777,2.660844326,,,,,,,,,
708.8615653,5.579201221,2.245475292,8.190678596,708.8615653,2.466418505,2.372307777,2.660844326,,,,,,,,,
709.5613299,5.57600975,2.242283583,8.187487602,709.5613299,2.43547225,2.341361523,2.629898071,,,,,,,,,
710.2610945,5.57600975,2.242283583,8.187487602,710.2610945,2.43547225,2.341361523,2.629898071,,,,,,,,,
710.9608591,5.57600975,2.242283583,8.187487602,710.9608591,2.43547225,2.341361523,2.629898071,,,,,,,,,
711.6606238,5.57600975,2.242283583,8.187487602,711.6606238,2.43547225,2.341361523,2.629898071,,,,,,,,,
712.3603884,5.57600975,2.242283583,8.187487602,712.3603884,2.43547225,2.341361523,2.629898071,,,,,,,,,
713.060153,5.57600975,2.242283583,8.187487602,713.060153,2.43547225,2.341361523,2.629898071,,,,,,,,,
713.7599176,5.57600975,2.242283583,8.187487602,713.7599176,2.43547225,2.341361523,2.629898071,,,,,,,,,
714.4596823,5.57600975,2.242283583,8.187487602,714.4596823,2.43547225,2.341361523,2.629898071,,,,,,,,,
715.1594469,5.57600975,2.242283583,8.187487602,715.1594469,2.43547225,2.341361523,2.629898071,,,,,,,,,
715.8592115,5.57600975,2.242283583,8.187487602,715.8592115,2.43547225,2.341361523,2.629898071,,,,,,,,,
716.5589761,5.57600975,2.242283583,8.187487602,716.5589761,2.43547225,2.341361523,2.629898071,,,,,,,,,
717.2587408,5.57600975,2.242283583,8.187487602,717.2587408,2.43547225,2.341361523,2.629898071,,,,,,,,,
717.9585054,5.57600975,2.242283583,8.187487602,717.9585054,2.43547225,2.341361523,2.629898071,,,,,,,,,
718.65827,5.57600975,2.242283583,8.187487602,718.65827,2.43547225,2.341361523,2.629898071,,,,,,,,,
719.3580346,5.57600975,2.242283583,8.187487602,719.3580346,2.43547225,2.341361523,2.629898071,,,,,,,,,
720.0577993,5.550531387,2.216805696,8.162010193,720.0577993,2.413836241,2.319725513,2.608262062,,,,,,,,,
720.7575639,5.550531387,2.216805696,8.162010193,720.7575639,2.413836241,2.319725513,2.608262062,,,,,,,,,
721.4573285,5.550531387,2.216805696,8.162010193,721.4573285,2.413836241,2.319725513,2.608262062,,,,,,,,,
722.1570931,5.550531387,2.216805696,8.162010193,722.1570931,2.413836241,2.319725513,2.608262062,,,,,,,,,
722.8568578,5.550531387,2.216805696,8.162010193,722.8568578,2.413836241,2.319725513,2.608262062,,,,,,,,,
723.5566224,5.550531387,2.216805696,8.162010193,723.5566224,2.413836241,2.319725513,2.608262062,,,,,,,,,
724.256387,5.550531387,2.216805696,8.162010193,724.256387,2.413836241,2.319725513,2.608262062,,,,,,,,,
724.9561516,5.550531387,2.216805696,8.162010193,724.9561516,2.413836241,2.319725513,2.608262062,,,,,,,,,
725.6559163,5.550531387,2.216805696,8.162010193,725.6559163,2.413836241,2.319725513,2.608262062,,,,,,,,,
726.3556809,5.550531387,2.216805696,8.162010193,726.3556809,2.413836241,2.319725513,2.608262062,,,,,,,,,
727.0554455,5.550531387,2.216805696,8.162010193,727.0554455,2.413836241,2.319725513,2.608262062,,,,,,,,,
727.7552101,5.550531387,2.216805696,8.162010193,727.7552101,2.413836241,2.319725513,2.608262062,,,,,,,,,
728.4549748,5.550531387,2.216805696,8.162010193,728.4549748,2.413836241,2.319725513,2.608262062,,,,,,,,,
729.1547394,5.550531387,2.216805696,8.162010193,729.1547394,2.413836241,2.319725513,2.608262062,,,,,,,,,
729.854504,5.515659332,2.181933403,8.127137184,729.854504,2.386268139,2.292157173,2.580693722,,,,,,,,,
730.5542686,5.515659332,2.181933403,8.127137184,730.5542686,2.386268139,2.292157173,2.580693722,,,,,,,,,
731.2540333,5.515659332,2.181933403,8.127137184,731.2540333,2.386268139,2.292157173,2.580693722,,,,,,,,,
731.9537979,5.515659332,2.181933403,8.127137184,731.9537979,2.386268139,2.292157173,2.580693722,,,,,,,,,
732.6535625,5.515659332,2.181933403,8.127137184,732.6535625,2.386268139,2.292157173,2.580693722,,,,,,,,,
733.3533271,5.515659332,2.181933403,8.127137184,733.3533271,2.386268139,2.292157173,2.580693722,,,,,,,,,
734.0530918,5.515659332,2.181933403,8.127137184,734.0530918,2.386268139,2.292157173,2.580693722,,,,,,,,,
734.7528564,5.443340778,2.109614849,8.054818153,734.7528564,2.349091768,2.254981041,2.54351759,,,,,,,,,
735.452621,5.443340778,2.109614849,8.054818153,735.452621,2.349091768,2.254981041,2.54351759,,,,,,,,,
736.1523856,5.443340778,2.109614849,8.054818153,736.1523856,2.349091768,2.254981041,2.54351759,,,,,,,,,
736.8521503,5.443340778,2.109614849,8.054818153,736.8521503,2.349091768,2.254981041,2.54351759,,,,,,,,,
737.5519149,5.443340778,2.109614849,8.054818153,737.5519149,2.349091768,2.254981041,2.54351759,,,,,,,,,
738.2516795,5.443340778,2.109614849,8.054818153,738.2516795,2.349091768,2.254981041,2.54351759,,,,,,,,,
738.9514441,5.443340778,2.109614849,8.054818153,738.9514441,2.349091768,2.254981041,2.54351759,,,,,,,,,
739.6512088,5.443340778,2.109614849,8.054818153,739.6512088,2.349091768,2.254981041,2.54351759,,,,,,,,,
740.3509734,5.418372631,2.084646702,8.02985096,740.3509734,2.377908707,2.283797979,2.572334528,,,,,,,,,
741.050738,5.418372631,2.084646702,8.02985096,741.050738,2.377908707,2.283797979,2.572334528,,,,,,,,,
741.7505026,5.418372631,2.084646702,8.02985096,741.7505026,2.377908707,2.283797979,2.572334528,,,,,,,,,
742.4502673,5.418372631,2.084646702,8.02985096,742.4502673,2.377908707,2.283797979,2.572334528,,,,,,,,,
743.1500319,5.418372631,2.084646702,8.02985096,743.1500319,2.377908707,2.283797979,2.572334528,,,,,,,,,
743.8497965,5.418372631,2.084646702,8.02985096,743.8497965,2.377908707,2.283797979,2.572334528,,,,,,,,,
744.5495611,5.418372631,2.084646702,8.02985096,744.5495611,2.377908707,2.283797979,2.572334528,,,,,,,,,
745.2493258,5.418372631,2.084646702,8.02985096,745.2493258,2.377908707,2.283797979,2.572334528,,,,,,,,,
745.9490904,5.418372631,2.084646702,8.02985096,745.9490904,2.377908707,2.283797979,2.572334528,,,,,,,,,
746.648855,5.418372631,2.084646702,8.02985096,746.648855,2.377908707,2.283797979,2.572334528,,,,,,,,,
747.3486196,5.418372631,2.084646702,8.02985096,747.3486196,2.377908707,2.283797979,2.572334528,,,,,,,,,
748.0483843,5.418372631,2.084646702,8.02985096,748.0483843,2.377908707,2.283797979,2.572334528,,,,,,,,,
748.7481489,5.418372631,2.084646702,8.02985096,748.7481489,2.377908707,2.283797979,2.572334528,,,,,,,,,
749.4479135,5.418372631,2.084646702,8.02985096,749.4479135,2.377908707,2.283797979,2.572334528,,,,,,,,,
750.1476781,5.381097317,2.047371864,7.992575169,750.1476781,2.369606018,2.275495291,2.564031839,,,,,,,,,
750.8474428,5.381097317,2.047371864,7.992575169,750.8474428,2.369606018,2.275495291,2.564031839,,,,,,,,,
751.5472074,5.381097317,2.047371864,7.992575169,751.5472074,2.369606018,2.275495291,2.564031839,,,,,,,,,
752.246972,5.381097317,2.047371864,7.992575169,752.246972,2.369606018,2.275495291,2.564031839,,,,,,,,,
752.9467366,5.381097317,2.047371864,7.992575169,752.9467366,2.369606018,2.275495291,2.564031839,,,,,,,,,
753.6465013,5.381097317,2.047371864,7.992575169,753.6465013,2.369606018,2.275495291,2.564031839,,,,,,,,,
754.3462659,5.381097317,2.047371864,7.992575169,754.3462659,2.369606018,2.275495291,2.564031839,,,,,,,,,
755.0460305,5.381097317,2.047371864,7.992575169,755.0460305,2.369606018,2.275495291,2.564031839,,,,,,,,,
755.7457951,5.381097317,2.047371864,7.992575169,755.7457951,2.369606018,2.275495291,2.564031839,,,,,,,,,
756.4455598,5.381097317,2.047371864,7.992575169,756.4455598,2.369606018,2.275495291,2.564031839,,,,,,,,,
757.1453244,5.381097317,2.047371864,7.992575169,757.1453244,2.369606018,2.275495291,2.564031839,,,,,,,,,
757.845089,5.381097317,2.047371864,7.992575169,757.845089,2.369606018,2.275495291,2.564031839,,,,,,,,,
758.5448536,5.381097317,2.047371864,7.992575169,758.5448536,2.369606018,2.275495291,2.564031839,,,,,,,,,
759.2446183,5.381097317,2.047371864,7.992575169,759.2446183,2.369606018,2.275495291,2.564031839,,,,,,,,,
759.9443829,5.381097317,2.047371864,7.992575169,759.9443829,2.369606018,2.275495291,2.564031839,,,,,,,,,
760.6441475,5.362539291,2.028813839,7.97401762,760.6441475,2.34300375,2.248892784,2.537429333,,,,,,,,,
761.3439121,5.362539291,2.028813839,7.97401762,761.3439121,2.34300375,2.248892784,2.537429333,,,,,,,,,
762.0436768,5.362539291,2.028813839,7.97401762,762.0436768,2.34300375,2.248892784,2.537429333,,,,,,,,,
762.7434414,5.362539291,2.028813839,7.97401762,762.7434414,2.34300375,2.248892784,2.537429333,,,,,,,,,
763.443206,5.362539291,2.028813839,7.97401762,763.443206,2.34300375,2.248892784,2.537429333,,,,,,,,,
764.1429706,5.362539291,2.028813839,7.97401762,764.1429706,2.34300375,2.248892784,2.537429333,,,,,,,,,
764.8427353,5.362539291,2.028813839,7.97401762,764.8427353,2.34300375,2.248892784,2.537429333,,,,,,,,,
765.5424999,5.362539291,2.028813839,7.97401762,765.5424999,2.34300375,2.248892784,2.537429333,,,,,,,,,
766.2422645,5.362539291,2.028813839,7.97401762,766.2422645,2.34300375,2.248892784,2.537429333,,,,,,,,,
766.9420291,5.362539291,2.028813839,7.97401762,766.9420291,2.34300375,2.248892784,2.537429333,,,,,,,,,
