DIST_green,Z_green,Z_green_min_Ad,Z_green_max_Ad,DIST_red,Z_red,Z_red_min_Ad,Z_red_max_Ad,DIST_dem,DEM_uncorrected_z,Z_corrected_dem,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,DEM_first_zero
377.0805744,8.930067062,3.207322359,11.20445728,377.0805744,3.032467127,1.064941883,3.472634315,,,,,,,,,
377.7801673,8.930067062,3.207322359,11.20445728,377.7801673,3.032467127,1.064941883,3.472634315,,,,,,,,,
378.4797602,8.930067062,3.207322359,11.20445728,378.4797602,3.032467127,1.064941883,3.472634315,,,,,,,,,
379.1793531,8.930067062,3.207322359,11.20445728,379.1793531,3.032467127,1.064941883,3.472634315,,,,,,,,,
379.878946,8.930067062,3.207322359,11.20445728,379.878946,3.032467127,1.064941883,3.472634315,,,,,,,,,
380.5785389,8.930067062,3.207322359,11.20445728,380.5785389,3.032467127,1.064941883,3.472634315,,,,,,,,,
381.2781318,8.930067062,3.207322359,11.20445728,381.2781318,3.032467127,1.064941883,3.472634315,,,,,,,,,
381.9777247,8.930067062,3.207322359,11.20445728,381.9777247,3.032467127,1.064941883,3.472634315,,,,,,,,,
382.6773176,8.930067062,3.207322359,11.20445728,382.6773176,3.032467127,1.064941883,3.472634315,,,,,,,,,
383.3769105,8.930067062,3.207322359,11.20445728,383.3769105,3.032467127,1.064941883,3.472634315,,,,,,,,,
384.0765034,8.930067062,3.207322359,11.20445728,384.0765034,3.032467127,1.064941883,3.472634315,,,,,,,,,
384.7760963,8.930067062,3.207322359,11.20445728,384.7760963,3.032467127,1.064941883,3.472634315,,,,,,,,,
385.4756892,8.930067062,3.207322359,11.20445728,385.4756892,3.032467127,1.064941883,3.472634315,,,,,,,,,
386.1752821,8.930067062,3.207322359,11.20445728,386.1752821,3.032467127,1.064941883,3.472634315,,,,,,,,,
386.874875,8.930067062,3.207322359,11.20445728,386.874875,3.032467127,1.064941883,3.472634315,,,,,,,,,
387.5744679,9.112326622,3.389582396,11.3867178,387.5744679,3.04507494,1.077549577,3.48524189,,,,,,,,,
388.2740608,9.112326622,3.389582396,11.3867178,388.2740608,3.04507494,1.077549577,3.48524189,,,,,,,,,
388.9736537,9.112326622,3.389582396,11.3867178,388.9736537,3.04507494,1.077549577,3.48524189,,,,,,,,,
389.6732466,9.112326622,3.389582396,11.3867178,389.6732466,3.04507494,1.077549577,3.48524189,,,,,,,,,
390.3728395,9.112326622,3.389582396,11.3867178,390.3728395,3.04507494,1.077549577,3.48524189,,,,,,,,,
391.0724324,9.112326622,3.389582396,11.3867178,391.0724324,3.04507494,1.077549577,3.48524189,,,,,,,,,
391.7720253,9.112326622,3.389582396,11.3867178,391.7720253,3.04507494,1.077549577,3.48524189,,,,,,,,,
392.4716182,9.112326622,3.389582396,11.3867178,392.4716182,3.04507494,1.077549577,3.48524189,,,,,,,,,
393.1712111,9.112326622,3.389582396,11.3867178,393.1712111,3.04507494,1.077549577,3.48524189,,,,,,,,,
393.870804,9.112326622,3.389582396,11.3867178,393.870804,3.04507494,1.077549577,3.48524189,,,,,,,,,
394.5703969,9.112326622,3.389582396,11.3867178,394.5703969,3.04507494,1.077549577,3.48524189,,,,,,,,,
395.2699898,9.112326622,3.389582396,11.3867178,395.2699898,3.04507494,1.077549577,3.48524189,,,,,,,,,
395.9695827,9.112326622,3.389582396,11.3867178,395.9695827,3.04507494,1.077549577,3.48524189,,,,,,,,,
396.6691757,9.112326622,3.389582396,11.3867178,396.6691757,3.04507494,1.077549577,3.48524189,,,,,,,,,
397.3687686,9.263679504,3.540934086,11.53806973,397.3687686,3.040016174,1.072490931,3.480183363,,,,,,,,,
398.0683615,9.263679504,3.540934086,11.53806973,398.0683615,3.040016174,1.072490931,3.480183363,,,,,,,,,
398.7679544,9.263679504,3.540934086,11.53806973,398.7679544,3.040016174,1.072490931,3.480183363,,,,,,,,,
399.4675473,9.263679504,3.540934086,11.53806973,399.4675473,3.040016174,1.072490931,3.480183363,,,,,,,,,
400.1671402,9.263679504,3.540934086,11.53806973,400.1671402,3.040016174,1.072490931,3.480183363,,,,,,,,,
400.8667331,9.263679504,3.540934086,11.53806973,400.8667331,3.040016174,1.072490931,3.480183363,,,,,,,,,
401.566326,9.263679504,3.540934086,11.53806973,401.566326,3.040016174,1.072490931,3.480183363,,,,,,,,,
402.2659189,9.263679504,3.540934086,11.53806973,402.2659189,3.040016174,1.072490931,3.480183363,,,,,,,,,
402.9655118,9.263679504,3.540934086,11.53806973,402.9655118,3.040016174,1.072490931,3.480183363,,,,,,,,,
403.6651047,9.263679504,3.540934086,11.53806973,403.6651047,3.040016174,1.072490931,3.480183363,,,,,,,,,
404.3646976,9.263679504,3.540934086,11.53806973,404.3646976,3.040016174,1.072490931,3.480183363,,,,,,,,,
405.0642905,9.263679504,3.540934086,11.53806973,405.0642905,3.040016174,1.072490931,3.480183363,,,,,,,,,
405.7638834,9.263679504,3.540934086,11.53806973,405.7638834,3.040016174,1.072490931,3.480183363,,,,,,,,,
406.4634763,9.263679504,3.540934086,11.53806973,406.4634763,3.040016174,1.072490931,3.480183363,,,,,,,,,
407.1630692,9.331581116,3.608836412,11.60597134,407.1630692,3.042542934,1.075017691,3.482709885,,,,,,,,,
407.8626621,9.331581116,3.608836412,11.60597134,407.8626621,3.042542934,1.075017691,3.482709885,,,,,,,,,
408.562255,9.331581116,3.608836412,11.60597134,408.562255,3.042542934,1.075017691,3.482709885,,,,,,,,,
409.2618479,9.331581116,3.608836412,11.60597134,409.2618479,3.042542934,1.075017691,3.482709885,,,,,,,,,
409.9614408,9.331581116,3.608836412,11.60597134,409.9614408,3.042542934,1.075017691,3.482709885,,,,,,,,,
410.6610337,9.331581116,3.608836412,11.60597134,410.6610337,3.042542934,1.075017691,3.482709885,,,,,,,,,
411.3606266,9.331581116,3.608836412,11.60597134,411.3606266,3.042542934,1.075017691,3.482709885,,,,,,,,,
412.0602195,9.331581116,3.608836412,11.60597134,412.0602195,3.042542934,1.075017691,3.482709885,,,,,,,,,
412.7598124,9.331581116,3.608836412,11.60597134,412.7598124,3.042542934,1.075017691,3.482709885,,,,,,,,,
413.4594053,9.331581116,3.608836412,11.60597134,413.4594053,3.042542934,1.075017691,3.482709885,,,,,,,,,
414.1589982,9.331581116,3.608836412,11.60597134,414.1589982,3.042542934,1.075017691,3.482709885,,,,,,,,,
414.8585911,9.331581116,3.608836412,11.60597134,414.8585911,3.042542934,1.075017691,3.482709885,,,,,,,,,
415.558184,9.331581116,3.608836412,11.60597134,415.558184,3.042542934,1.075017691,3.482709885,,,,,,,,,
416.2577769,9.331581116,3.608836412,11.60597134,416.2577769,3.042542934,1.075017691,3.482709885,,,,,,,,,
416.9573698,9.331581116,3.608836412,11.60597134,416.9573698,3.042542934,1.075017691,3.482709885,,,,,,,,,
417.6569627,9.395597458,3.672852755,11.66998768,417.6569627,3.060377359,1.092851877,3.50054431,,,,,,,,,
418.3565556,9.395597458,3.672852755,11.66998768,418.3565556,3.060377359,1.092851877,3.50054431,,,,,,,,,
419.0561485,9.395597458,3.672852755,11.66998768,419.0561485,3.060377359,1.092851877,3.50054431,,,,,,,,,
419.7557414,9.395597458,3.672852755,11.66998768,419.7557414,3.060377359,1.092851877,3.50054431,,,,,,,,,
420.4553343,9.42784214,3.705097437,11.70223236,420.4553343,3.057813644,1.090288401,3.497980595,,,,,,,,,
421.1549272,9.42784214,3.705097437,11.70223236,421.1549272,3.057813644,1.090288401,3.497980595,,,,,,,,,
421.8545201,9.42784214,3.705097437,11.70223236,421.8545201,3.057813644,1.090288401,3.497980595,,,,,,,,,
422.554113,9.42784214,3.705097437,11.70223236,422.554113,3.057813644,1.090288401,3.497980595,,,,,,,,,
423.2537059,9.42784214,3.705097437,11.70223236,423.2537059,3.057813644,1.090288401,3.497980595,,,,,,,,,
423.9532988,9.42784214,3.705097437,11.70223236,423.9532988,3.057813644,1.090288401,3.497980595,,,,,,,,,
424.6528917,9.42784214,3.705097437,11.70223236,424.6528917,3.057813644,1.090288401,3.497980595,,,,,,,,,
425.3524846,9.42784214,3.705097437,11.70223236,425.3524846,3.057813644,1.090288401,3.497980595,,,,,,,,,
426.0520776,9.42784214,3.705097437,11.70223236,426.0520776,3.057813644,1.090288401,3.497980595,,,,,,,,,
426.7516705,9.42784214,3.705097437,11.70223236,426.7516705,3.057813644,1.090288401,3.497980595,,,,,,,,,
427.4512634,9.446339607,3.723594904,11.72072983,427.4512634,3.057813644,1.090288401,3.497980595,,,,,,,,,
428.1508563,9.446339607,3.723594904,11.72072983,428.1508563,3.057813644,1.090288401,3.497980595,,,,,,,,,
428.8504492,9.446339607,3.723594904,11.72072983,428.8504492,3.057813644,1.090288401,3.497980595,,,,,,,,,
429.5500421,9.446339607,3.723594904,11.72072983,429.5500421,3.057813644,1.090288401,3.497980595,,,,,,,,,
430.249635,9.446339607,3.723594904,11.72072983,430.249635,3.057813644,1.090288401,3.497980595,,,,,,,,,
430.9492279,9.446339607,3.723594904,11.72072983,430.9492279,3.057813644,1.090288401,3.497980595,,,,,,,,,
431.6488208,9.446339607,3.723594904,11.72072983,431.6488208,3.057813644,1.090288401,3.497980595,,,,,,,,,
432.3484137,9.446339607,3.723594904,11.72072983,432.3484137,3.057813644,1.090288401,3.497980595,,,,,,,,,
433.0480066,9.446339607,3.723594904,11.72072983,433.0480066,3.057813644,1.090288401,3.497980595,,,,,,,,,
433.7475995,9.446339607,3.723594904,11.72072983,433.7475995,3.057813644,1.090288401,3.497980595,,,,,,,,,
434.4471924,9.446339607,3.723594904,11.72072983,434.4471924,3.057813644,1.090288401,3.497980595,,,,,,,,,
435.1467853,9.446339607,3.723594904,11.72072983,435.1467853,3.057813644,1.090288401,3.497980595,,,,,,,,,
435.8463782,9.446339607,3.723594904,11.72072983,435.8463782,3.057813644,1.090288401,3.497980595,,,,,,,,,
436.5459711,9.446339607,3.723594904,11.72072983,436.5459711,3.057813644,1.090288401,3.497980595,,,,,,,,,
437.245564,9.446339607,3.723594904,11.72072983,437.245564,3.057813644,1.090288401,3.497980595,,,,,,,,,
437.9451569,9.483490944,3.760746241,11.75788116,437.9451569,3.057813644,1.090288401,3.497980595,,,,,,,,,
438.6447498,9.483490944,3.760746241,11.75788116,438.6447498,3.057813644,1.090288401,3.497980595,,,,,,,,,
439.3443427,9.483490944,3.760746241,11.75788116,439.3443427,3.057813644,1.090288401,3.497980595,,,,,,,,,
440.0439356,9.483490944,3.760746241,11.75788116,440.0439356,3.057813644,1.090288401,3.497980595,,,,,,,,,
440.7435285,9.483490944,3.760746241,11.75788116,440.7435285,3.057813644,1.090288401,3.497980595,,,,,,,,,
441.4431214,9.483490944,3.760746241,11.75788116,441.4431214,3.057813644,1.090288401,3.497980595,,,,,,,,,
442.1427143,9.483490944,3.760746241,11.75788116,442.1427143,3.057813644,1.090288401,3.497980595,,,,,,,,,
442.8423072,9.483490944,3.760746241,11.75788116,442.8423072,3.057813644,1.090288401,3.497980595,,,,,,,,,
443.5419001,9.483490944,3.760746241,11.75788116,443.5419001,3.057813644,1.090288401,3.497980595,,,,,,,,,
444.241493,9.483490944,3.760746241,11.75788116,444.241493,3.057813644,1.090288401,3.497980595,,,,,,,,,
444.9410859,9.483490944,3.760746241,11.75788116,444.9410859,3.057813644,1.090288401,3.497980595,,,,,,,,,
445.6406788,9.483490944,3.760746241,11.75788116,445.6406788,3.057813644,1.090288401,3.497980595,,,,,,,,,
446.3402717,9.483490944,3.760746241,11.75788116,446.3402717,3.057813644,1.090288401,3.497980595,,,,,,,,,
447.0398646,9.483490944,3.760746241,11.75788116,447.0398646,3.057813644,1.090288401,3.497980595,,,,,,,,,
447.7394575,9.520853996,3.798109293,11.79524422,447.7394575,3.057813644,1.090288401,3.497980595,,,,,,,,,
448.4390504,9.520853996,3.798109293,11.79524422,448.4390504,3.057813644,1.090288401,3.497980595,,,,,,,,,
449.1386433,9.520853996,3.798109293,11.79524422,449.1386433,3.057813644,1.090288401,3.497980595,,,,,,,,,
449.8382362,9.520853996,3.798109293,11.79524422,449.8382362,3.057813644,1.090288401,3.497980595,,,,,,,,,
450.5378291,9.520853996,3.798109293,11.79524422,450.5378291,3.057813644,1.090288401,3.497980595,,,,,,,,,
451.237422,9.520853996,3.798109293,11.79524422,451.237422,3.057813644,1.090288401,3.497980595,,,,,,,,,
451.9370149,9.520853996,3.798109293,11.79524422,451.9370149,3.057813644,1.090288401,3.497980595,,,,,,,,,
452.6366078,9.520853996,3.798109293,11.79524422,452.6366078,3.057813644,1.090288401,3.497980595,,,,,,,,,
453.3362007,9.520853996,3.798109293,11.79524422,453.3362007,3.057813644,1.090288401,3.497980595,,,,,,,,,
454.0357936,9.520853996,3.798109293,11.79524422,454.0357936,3.057813644,1.090288401,3.497980595,,,,,,,,,
454.7353865,9.520853996,3.798109293,11.79524422,454.7353865,3.057813644,1.090288401,3.497980595,,,,,,,,,
455.4349795,9.520853996,3.798109293,11.79524422,455.4349795,3.057813644,1.090288401,3.497980595,,,,,,,,,
456.1345724,9.520853996,3.798109293,11.79524422,456.1345724,3.057813644,1.090288401,3.497980595,,,,,,,,,
456.8341653,9.520853996,3.798109293,11.79524422,456.8341653,3.057813644,1.090288401,3.497980595,,,,,,,,,
457.5337582,9.520853996,3.798109293,11.79524422,457.5337582,3.057813644,1.090288401,3.497980595,,,,,,,,,
458.2333511,9.418613434,3.695868015,11.69300365,458.2333511,3.057813644,1.090288401,3.497980595,,,,,,,,,
458.932944,9.418613434,3.695868015,11.69300365,458.932944,3.057813644,1.090288401,3.497980595,,,,,,,,,
459.6325369,9.418613434,3.695868015,11.69300365,459.6325369,3.057813644,1.090288401,3.497980595,,,,,,,,,
460.3321298,9.418613434,3.695868015,11.69300365,460.3321298,3.057813644,1.090288401,3.497980595,,,,,,,,,
461.0317227,9.418613434,3.695868015,11.69300365,461.0317227,3.057813644,1.090288401,3.497980595,,,,,,,,,
461.7313156,9.418613434,3.695868015,11.69300365,461.7313156,3.057813644,1.090288401,3.497980595,,,,,,,,,
462.4309085,9.418613434,3.695868015,11.69300365,462.4309085,3.057813644,1.090288401,3.497980595,,,,,,,,,
463.1305014,9.418613434,3.695868015,11.69300365,463.1305014,3.057813644,1.090288401,3.497980595,,,,,,,,,
463.8300943,9.418613434,3.695868015,11.69300365,463.8300943,3.057813644,1.090288401,3.497980595,,,,,,,,,
464.5296872,9.418613434,3.695868015,11.69300365,464.5296872,3.057813644,1.090288401,3.497980595,,,,,,,,,
465.2292801,9.418613434,3.695868015,11.69300365,465.2292801,3.057813644,1.090288401,3.497980595,,,,,,,,,
465.928873,9.418613434,3.695868015,11.69300365,465.928873,3.057813644,1.090288401,3.497980595,,,,,,,,,
466.6284659,9.418613434,3.695868015,11.69300365,466.6284659,3.057813644,1.090288401,3.497980595,,,,,,,,,
467.3280588,9.418613434,3.695868015,11.69300365,467.3280588,3.057813644,1.090288401,3.497980595,,,,,,,,,
468.0276517,9.27269268,3.5499475,11.5470829,468.0276517,3.057813644,1.090288401,3.497980595,,,,,,,,,
468.7272446,9.27269268,3.5499475,11.5470829,468.7272446,3.057813644,1.090288401,3.497980595,,,,,,,,,
469.4268375,9.27269268,3.5499475,11.5470829,469.4268375,3.057813644,1.090288401,3.497980595,,,,,,,,,
470.1264304,9.27269268,3.5499475,11.5470829,470.1264304,3.057813644,1.090288401,3.497980595,,,,,,,,,
470.8260233,9.27269268,3.5499475,11.5470829,470.8260233,3.057813644,1.090288401,3.497980595,,,,,,,,,
471.5256162,9.27269268,3.5499475,11.5470829,471.5256162,3.057813644,1.090288401,3.497980595,,,,,,,,,
472.2252091,9.27269268,3.5499475,11.5470829,472.2252091,3.057813644,1.090288401,3.497980595,,,,,,,,,
472.924802,9.27269268,3.5499475,11.5470829,472.924802,3.057813644,1.090288401,3.497980595,,,,,,,,,
473.6243949,9.27269268,3.5499475,11.5470829,473.6243949,3.057813644,1.090288401,3.497980595,,,,,,,,,
474.3239878,9.27269268,3.5499475,11.5470829,474.3239878,3.057813644,1.090288401,3.497980595,,,,,,,,,
475.0235807,9.27269268,3.5499475,11.5470829,475.0235807,3.057813644,1.090288401,3.497980595,,,,,,,,,
475.7231736,9.27269268,3.5499475,11.5470829,475.7231736,3.057813644,1.090288401,3.497980595,,,,,,,,,
476.4227665,9.27269268,3.5499475,11.5470829,476.4227665,3.057813644,1.090288401,3.497980595,,,,,,,,,
477.1223594,9.27269268,3.5499475,11.5470829,477.1223594,3.057813644,1.090288401,3.497980595,,,,,,,,,
477.8219523,9.245690346,3.522945881,11.52008152,477.8219523,3.060377359,1.092851877,3.50054431,,,,,,,,,
478.5215452,9.245690346,3.522945881,11.52008152,478.5215452,3.060377359,1.092851877,3.50054431,,,,,,,,,
479.2211381,9.245690346,3.522945881,11.52008152,479.2211381,3.060377359,1.092851877,3.50054431,,,,,,,,,
479.920731,9.245690346,3.522945881,11.52008152,479.920731,3.060377359,1.092851877,3.50054431,,,,,,,,,
480.6203239,9.245690346,3.522945881,11.52008152,480.6203239,3.060377359,1.092851877,3.50054431,,,,,,,,,
481.3199168,9.245690346,3.522945881,11.52008152,481.3199168,3.060377359,1.092851877,3.50054431,,,,,,,,,
482.0195097,9.245690346,3.522945881,11.52008152,482.0195097,3.060377359,1.092851877,3.50054431,,,,,,,,,
482.7191026,9.245690346,3.522945881,11.52008152,482.7191026,3.060377359,1.092851877,3.50054431,,,,,,,,,
483.4186955,9.245690346,3.522945881,11.52008152,483.4186955,3.060377359,1.092851877,3.50054431,,,,,,,,,
484.1182885,9.245690346,3.522945881,11.52008152,484.1182885,3.060377359,1.092851877,3.50054431,,,,,,,,,
484.8178814,9.245690346,3.522945881,11.52008152,484.8178814,3.060377359,1.092851877,3.50054431,,,,,,,,,
485.5174743,9.245690346,3.522945881,11.52008152,485.5174743,3.060377359,1.092851877,3.50054431,,,,,,,,,
486.2170672,9.245690346,3.522945881,11.52008152,486.2170672,3.060377359,1.092851877,3.50054431,,,,,,,,,
486.9166601,9.245690346,3.522945881,11.52008152,486.9166601,3.060377359,1.092851877,3.50054431,,,,,,,,,
487.616253,9.245690346,3.522945881,11.52008152,487.616253,3.060377359,1.092851877,3.50054431,,,,,,,,,
488.3158459,9.165347099,3.442602158,11.43973732,488.3158459,3.057813644,1.090288401,3.497980595,,,,,,,,,
489.0154388,9.165347099,3.442602158,11.43973732,489.0154388,3.057813644,1.090288401,3.497980595,,,,,,,,,
489.7150317,9.165347099,3.442602158,11.43973732,489.7150317,3.057813644,1.090288401,3.497980595,,,,,,,,,
490.4146246,9.165347099,3.442602158,11.43973732,490.4146246,3.057813644,1.090288401,3.497980595,,,,,,,,,
491.1142175,9.165347099,3.442602158,11.43973732,491.1142175,3.057813644,1.090288401,3.497980595,,,,,,,,,
491.8138104,9.165347099,3.442602158,11.43973732,491.8138104,3.057813644,1.090288401,3.497980595,,,,,,,,,
492.5134033,9.165347099,3.442602158,11.43973732,492.5134033,3.057813644,1.090288401,3.497980595,,,,,,,,,
493.2129962,9.165347099,3.442602158,11.43973732,493.2129962,3.057813644,1.090288401,3.497980595,,,,,,,,,
493.9125891,9.165347099,3.442602158,11.43973732,493.9125891,3.057813644,1.090288401,3.497980595,,,,,,,,,
494.612182,9.165347099,3.442602158,11.43973732,494.612182,3.057813644,1.090288401,3.497980595,,,,,,,,,
495.3117749,9.165347099,3.442602158,11.43973732,495.3117749,3.057813644,1.090288401,3.497980595,,,,,,,,,
496.0113678,9.165347099,3.442602158,11.43973732,496.0113678,3.057813644,1.090288401,3.497980595,,,,,,,,,
496.7109607,9.165347099,3.442602158,11.43973732,496.7109607,3.057813644,1.090288401,3.497980595,,,,,,,,,
497.4105536,9.165347099,3.442602158,11.43973732,497.4105536,3.057813644,1.090288401,3.497980595,,,,,,,,,
498.1101465,9.016224861,3.293480396,11.29061604,498.1101465,3.052702188,1.085177064,3.492869377,,,,,,,,,
498.8097394,9.016224861,3.293480396,11.29061604,498.8097394,3.052702188,1.085177064,3.492869377,,,,,,,,,
499.5093323,9.016224861,3.293480396,11.29061604,499.5093323,3.052702188,1.085177064,3.492869377,,,,,,,,,
500.2089252,9.016224861,3.293480396,11.29061604,500.2089252,3.052702188,1.085177064,3.492869377,,,,,,,,,
500.9085181,9.016224861,3.293480396,11.29061604,500.9085181,3.052702188,1.085177064,3.492869377,,,,,,,,,
501.608111,9.016224861,3.293480396,11.29061604,501.608111,3.052702188,1.085177064,3.492869377,,,,,,,,,
502.3077039,9.016224861,3.293480396,11.29061604,502.3077039,3.052702188,1.085177064,3.492869377,,,,,,,,,
503.0072968,9.016224861,3.293480396,11.29061604,503.0072968,3.052702188,1.085177064,3.492869377,,,,,,,,,
503.7068897,9.016224861,3.293480396,11.29061604,503.7068897,3.052702188,1.085177064,3.492869377,,,,,,,,,
504.4064826,9.016224861,3.293480396,11.29061604,504.4064826,3.052702188,1.085177064,3.492869377,,,,,,,,,
505.1060755,9.016224861,3.293480396,11.29061604,505.1060755,3.052702188,1.085177064,3.492869377,,,,,,,,,
505.8056684,9.016224861,3.293480396,11.29061604,505.8056684,3.052702188,1.085177064,3.492869377,,,,,,,,,
506.5052613,9.016224861,3.293480396,11.29061604,506.5052613,3.052702188,1.085177064,3.492869377,,,,,,,,,
507.2048542,9.016224861,3.293480396,11.29061604,507.2048542,3.052702188,1.085177064,3.492869377,,,,,,,,,
507.9044471,9.016224861,3.293480396,11.29061604,507.9044471,3.052702188,1.085177064,3.492869377,,,,,,,,,
508.60404,8.90870285,3.185957909,11.18309307,508.60404,3.037494659,1.069969296,3.47766161,,,,,,,,,
509.3036329,8.90870285,3.185957909,11.18309307,509.3036329,3.037494659,1.069969296,3.47766161,,,,,,,,,
510.0032258,8.90870285,3.185957909,11.18309307,510.0032258,3.037494659,1.069969296,3.47766161,,,,,,,,,
510.7028187,8.90870285,3.185957909,11.18309307,510.7028187,3.037494659,1.069969296,3.47766161,,,,,,,,,
511.4024116,8.90870285,3.185957909,11.18309307,511.4024116,3.037494659,1.069969296,3.47766161,,,,,,,,,
512.1020045,8.90870285,3.185957909,11.18309307,512.1020045,3.037494659,1.069969296,3.47766161,,,,,,,,,
512.8015974,8.90870285,3.185957909,11.18309307,512.8015974,3.037494659,1.069969296,3.47766161,,,,,,,,,
513.5011904,8.90870285,3.185957909,11.18309307,513.5011904,3.037494659,1.069969296,3.47766161,,,,,,,,,
514.2007833,8.90870285,3.185957909,11.18309307,514.2007833,3.037494659,1.069969296,3.47766161,,,,,,,,,
514.9003762,8.90870285,3.185957909,11.18309307,514.9003762,3.037494659,1.069969296,3.47766161,,,,,,,,,
515.5999691,8.90870285,3.185957909,11.18309307,515.5999691,3.037494659,1.069969296,3.47766161,,,,,,,,,
516.299562,8.90870285,3.185957909,11.18309307,516.299562,3.037494659,1.069969296,3.47766161,,,,,,,,,
516.9991549,8.90870285,3.185957909,11.18309307,516.9991549,3.037494659,1.069969296,3.47766161,,,,,,,,,
517.6987478,8.90870285,3.185957909,11.18309307,517.6987478,3.037494659,1.069969296,3.47766161,,,,,,,,,
518.3983407,8.87466526,3.151921034,11.14905643,518.3983407,3.022473335,1.054947972,3.462640285,,,,,,,,,
519.0979336,8.87466526,3.151921034,11.14905643,519.0979336,3.022473335,1.054947972,3.462640285,,,,,,,,,
519.7975265,8.87466526,3.151921034,11.14905643,519.7975265,3.022473335,1.054947972,3.462640285,,,,,,,,,
520.4971194,8.87466526,3.151921034,11.14905643,520.4971194,3.022473335,1.054947972,3.462640285,,,,,,,,,
521.1967123,8.87466526,3.151921034,11.14905643,521.1967123,3.022473335,1.054947972,3.462640285,,,,,,,,,
521.8963052,8.87466526,3.151921034,11.14905643,521.8963052,3.022473335,1.054947972,3.462640285,,,,,,,,,
522.5958981,8.87466526,3.151921034,11.14905643,522.5958981,3.022473335,1.054947972,3.462640285,,,,,,,,,
523.295491,8.87466526,3.151921034,11.14905643,523.295491,3.022473335,1.054947972,3.462640285,,,,,,,,,
523.9950839,8.87466526,3.151921034,11.14905643,523.9950839,3.022473335,1.054947972,3.462640285,,,,,,,,,
524.6946768,8.87466526,3.151921034,11.14905643,524.6946768,3.022473335,1.054947972,3.462640285,,,,,,,,,
525.3942697,8.87466526,3.151921034,11.14905643,525.3942697,3.022473335,1.054947972,3.462640285,,,,,,,,,
526.0938626,8.87466526,3.151921034,11.14905643,526.0938626,3.022473335,1.054947972,3.462640285,,,,,,,,,
526.7934555,8.87466526,3.151921034,11.14905643,526.7934555,3.022473335,1.054947972,3.462640285,,,,,,,,,
527.4930484,8.87466526,3.151921034,11.14905643,527.4930484,3.022473335,1.054947972,3.462640285,,,,,,,,,
528.1926413,8.87466526,3.151921034,11.14905643,528.1926413,3.022473335,1.054947972,3.462640285,,,,,,,,,
528.8922342,8.781965256,3.059220076,11.05635548,528.8922342,3.029960871,1.062435627,3.470128059,,,,,,,,,
529.5918271,8.781965256,3.059220076,11.05635548,529.5918271,3.029960871,1.062435627,3.470128059,,,,,,,,,
530.29142,8.781965256,3.059220076,11.05635548,530.29142,3.029960871,1.062435627,3.470128059,,,,,,,,,
530.9910129,8.781965256,3.059220076,11.05635548,530.9910129,3.029960871,1.062435627,3.470128059,,,,,,,,,
531.6906058,8.781965256,3.059220076,11.05635548,531.6906058,3.029960871,1.062435627,3.470128059,,,,,,,,,
532.3901987,8.781965256,3.059220076,11.05635548,532.3901987,3.029960871,1.062435627,3.470128059,,,,,,,,,
533.0897916,8.781965256,3.059220076,11.05635548,533.0897916,3.029960871,1.062435627,3.470128059,,,,,,,,,
533.7893845,8.781965256,3.059220076,11.05635548,533.7893845,3.029960871,1.062435627,3.470128059,,,,,,,,,
534.4889774,8.781965256,3.059220076,11.05635548,534.4889774,3.029960871,1.062435627,3.470128059,,,,,,,,,
535.1885703,8.781965256,3.059220076,11.05635548,535.1885703,3.029960871,1.062435627,3.470128059,,,,,,,,,
535.8881632,8.781965256,3.059220076,11.05635548,535.8881632,3.029960871,1.062435627,3.470128059,,,,,,,,,
536.5877561,8.781965256,3.059220076,11.05635548,536.5877561,3.029960871,1.062435627,3.470128059,,,,,,,,,
537.287349,8.781965256,3.059220076,11.05635548,537.287349,3.029960871,1.062435627,3.470128059,,,,,,,,,
537.9869419,8.781965256,3.059220076,11.05635548,537.9869419,3.029960871,1.062435627,3.470128059,,,,,,,,,
538.6865348,9.011890411,3.289145231,11.28628063,538.6865348,3.034978151,1.067453027,3.47514534,,,,,,,,,
539.3861277,9.011890411,3.289145231,11.28628063,539.3861277,3.034978151,1.067453027,3.47514534,,,,,,,,,
540.0857206,9.011890411,3.289145231,11.28628063,540.0857206,3.034978151,1.067453027,3.47514534,,,,,,,,,
540.7853135,8.88740921,3.164663792,11.16179943,540.7853135,3.024964094,1.05743897,3.465131283,,,,,,,,,
541.4849064,8.88740921,3.164663792,11.16179943,541.4849064,3.024964094,1.05743897,3.465131283,,,,,,,,,
542.1844993,8.88740921,3.164663792,11.16179943,542.1844993,3.024964094,1.05743897,3.465131283,,,,,,,,,
542.8840923,8.88740921,3.164663792,11.16179943,542.8840923,3.024964094,1.05743897,3.465131283,,,,,,,,,
543.5836852,8.88740921,3.164663792,11.16179943,543.5836852,3.024964094,1.05743897,3.465131283,,,,,,,,,
544.2832781,8.88740921,3.164663792,11.16179943,544.2832781,3.024964094,1.05743897,3.465131283,,,,,,,,,
544.982871,8.88740921,3.164663792,11.16179943,544.982871,3.024964094,1.05743897,3.465131283,,,,,,,,,
545.6824639,8.88740921,3.164663792,11.16179943,545.6824639,3.024964094,1.05743897,3.465131283,,,,,,,,,
546.3820568,8.88740921,3.164663792,11.16179943,546.3820568,3.024964094,1.05743897,3.465131283,,,,,,,,,
