DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
77.69655375,5.39048876,3.928784039,77.63637052,3.244365118,5.621386321,77.69655375,2.692555989,1.960558143,77.63637052,1.464053133,2.248790432,77.69655375,1.3149375,,,,,,2.613846539,0.645620643,,
78.3965227,5.39048876,3.928784039,78.33579728,3.244365118,5.621386321,78.3965227,2.692555989,1.960558143,78.33579728,1.464053133,2.248790432,78.3965227,1.3149375,,,,,,2.613846539,0.645620643,,
79.09649166,5.39048876,3.928784039,79.03522404,3.244365118,5.621386321,79.09649166,2.692555989,1.960558143,79.03522404,1.464053133,2.248790432,79.09649166,1.3618125,,,,,,2.566971539,0.598745643,,
79.79646061,5.39048876,3.928784039,79.7346508,3.244365118,5.621386321,79.79646061,2.692555989,1.960558143,79.7346508,1.464053133,2.248790432,79.79646061,1.3618125,,,,,,2.566971539,0.598745643,,
80.49642956,5.39048876,3.928784039,80.43407756,3.244365118,5.621386321,80.49642956,2.692555989,1.960558143,80.43407756,1.464053133,2.248790432,80.49642956,1.400875,,,,,,2.527909039,0.559683143,,
81.19639851,5.408918074,3.94222956,81.13350433,3.244365118,5.621386321,81.19639851,2.805873155,2.04322535,81.13350433,1.464053133,2.248790432,81.19639851,1.400875,,,,,,2.54135456,0.64235035,,
81.89636747,5.408918074,3.94222956,81.83293109,3.244365118,5.621386321,81.89636747,2.805873155,2.04322535,81.83293109,1.464053133,2.248790432,81.89636747,1.400875,,,,,,2.54135456,0.64235035,,
82.59633642,5.408918074,3.94222956,82.53235785,3.171994411,5.5308089,82.59633642,2.805873155,2.04322535,82.53235785,1.569119123,2.389197312,82.59633642,1.432125,,,,,,2.51010456,0.61110035,,
83.29630537,5.408918074,3.94222956,83.23178461,3.171994411,5.5308089,83.29630537,2.805873155,2.04322535,83.23178461,1.569119123,2.389197312,83.29630537,1.432125,,,,,,2.51010456,0.61110035,,
83.99627433,5.408918074,3.94222956,83.93121137,3.171994411,5.5308089,83.99627433,2.805873155,2.04322535,83.93121137,1.569119123,2.389197312,83.99627433,1.432125,,,,,,2.51010456,0.61110035,,
84.69624328,5.408918074,3.94222956,84.63063813,3.171994411,5.5308089,84.69624328,2.805873155,2.04322535,84.63063813,1.569119123,2.389197312,84.69624328,1.463375,,,,,,2.47885456,0.57985035,,
85.39621223,5.408918074,3.94222956,85.33006489,3.171994411,5.5308089,85.39621223,2.805873155,2.04322535,85.33006489,1.569119123,2.389197312,85.39621223,1.463375,,,,,,2.47885456,0.57985035,,
86.09618118,5.408918074,3.94222956,86.02949166,3.171994411,5.5308089,86.09618118,2.805873155,2.04322535,86.02949166,1.569119123,2.389197312,86.09618118,1.5336875,,,,,,2.40854206,0.50953785,,
86.79615014,5.408918074,3.94222956,86.72891842,3.171994411,5.5308089,86.79615014,2.805873155,2.04322535,86.72891842,1.569119123,2.389197312,86.79615014,1.5493125,,,,,,2.39291706,0.49391285,,
87.49611909,5.408918074,3.94222956,87.42834518,3.171994411,5.5308089,87.49611909,2.805873155,2.04322535,87.42834518,1.569119123,2.389197312,87.49611909,1.5493125,,,,,,2.39291706,0.49391285,,
88.19608804,5.408918074,3.94222956,88.12777194,3.171994411,5.5308089,88.19608804,2.805873155,2.04322535,88.12777194,1.569119123,2.389197312,88.19608804,1.5493125,,,,,,2.39291706,0.49391285,,
88.89605699,5.408918074,3.94222956,88.8271987,3.171994411,5.5308089,88.89605699,2.805873155,2.04322535,88.8271987,1.569119123,2.389197312,88.89605699,1.5649375,,,,,,2.37729206,0.47828785,,
89.59602595,5.408918074,3.94222956,89.52662546,3.171994411,5.5308089,89.59602595,2.805873155,2.04322535,89.52662546,1.569119123,2.389197312,89.59602595,1.5649375,,,,,,2.37729206,0.47828785,,
90.2959949,5.408918074,3.94222956,90.22605222,3.171994411,5.5308089,90.2959949,2.805873155,2.04322535,90.22605222,1.569119123,2.389197312,90.2959949,1.5649375,,,,,,2.37729206,0.47828785,,
90.99596385,5.408918074,3.94222956,90.92547899,3.171994411,5.5308089,90.99596385,2.805873155,2.04322535,90.92547899,1.569119123,2.389197312,90.99596385,1.5805625,,,,,,2.36166706,0.46266285,,
91.69593281,5.661009745,4.126160897,91.62490575,3.171994411,5.5308089,91.69593281,2.9106771,2.119703952,91.62490575,1.569119123,2.389197312,91.69593281,1.5805625,,,,,,2.545598397,0.539141452,,
92.39590176,5.661009745,4.126160897,92.32433251,3.171994411,5.5308089,92.39590176,2.9106771,2.119703952,92.32433251,1.569119123,2.389197312,92.39590176,1.5805625,,,,,,2.545598397,0.539141452,,
93.09587071,5.661009745,4.126160897,93.02375927,3.071969826,5.405991452,93.09587071,2.9106771,2.119703952,93.02375927,1.599495625,2.429940343,93.09587071,1.5961875,,,,,,2.529973397,0.523516452,,
93.79583966,5.661009745,4.126160897,93.72318603,3.071969826,5.405991452,93.79583966,2.9106771,2.119703952,93.72318603,1.599495625,2.429940343,93.79583966,1.5961875,,,,,,2.529973397,0.523516452,,
94.49580862,5.661009745,4.126160897,94.42261279,3.071969826,5.405991452,94.49580862,2.9106771,2.119703952,94.42261279,1.599495625,2.429940343,94.49580862,1.5961875,,,,,,2.529973397,0.523516452,,
95.19577757,5.661009745,4.126160897,95.12203955,3.071969826,5.405991452,95.19577757,2.9106771,2.119703952,95.12203955,1.599495625,2.429940343,95.19577757,1.6118125,,,,,,2.514348397,0.507891452,,
95.89574652,5.661009745,4.126160897,95.82146632,3.071969826,5.405991452,95.89574652,2.9106771,2.119703952,95.82146632,1.599495625,2.429940343,95.89574652,1.6118125,,,,,,2.514348397,0.507891452,,
96.59571547,5.661009745,4.126160897,96.52089308,3.071969826,5.405991452,96.59571547,2.9106771,2.119703952,96.52089308,1.599495625,2.429940343,96.59571547,1.6118125,,,,,,2.514348397,0.507891452,,
97.29568443,5.661009745,4.126160897,97.22031984,3.071969826,5.405991452,97.29568443,2.9106771,2.119703952,97.22031984,1.599495625,2.429940343,97.29568443,1.6665,,,,,,2.459660897,0.453203952,,
97.99565338,5.661009745,4.126160897,97.9197466,3.071969826,5.405991452,97.99565338,2.9106771,2.119703952,97.9197466,1.599495625,2.429940343,97.99565338,1.6665,,,,,,2.459660897,0.453203952,,
98.69562233,5.661009745,4.126160897,98.61917336,3.071969826,5.405991452,98.69562233,2.9106771,2.119703952,98.61917336,1.599495625,2.429940343,98.69562233,1.6665,,,,,,2.459660897,0.453203952,,
99.39559129,5.661009745,4.126160897,99.31860012,3.071969826,5.405991452,99.39559129,2.9106771,2.119703952,99.31860012,1.599495625,2.429940343,99.39559129,1.6899375,,,,,,2.436223397,0.429766452,,
100.0955602,5.661009745,4.126160897,100.0180269,3.071969826,5.405991452,100.0955602,2.9106771,2.119703952,100.0180269,1.599495625,2.429940343,100.0955602,1.6899375,,,,,,2.436223397,0.429766452,,
100.7955292,5.661009745,4.126160897,100.7174536,3.071969826,5.405991452,100.7955292,2.9106771,2.119703952,100.7174536,1.599495625,2.429940343,100.7955292,1.6899375,,,,,,2.436223397,0.429766452,,
101.4954981,5.839883588,4.256685065,101.4168804,3.071969826,5.405991452,101.4954981,3.025278352,2.203358406,101.4168804,1.599495625,2.429940343,101.4954981,1.7211875,,,,,,2.535497565,0.482170906,,
102.1954671,5.839883588,4.256685065,102.1163072,3.071969826,5.405991452,102.1954671,3.025278352,2.203358406,102.1163072,1.599495625,2.429940343,102.1954671,1.7211875,,,,,,2.535497565,0.482170906,,
102.895436,5.839883588,4.256685065,102.8157339,3.082400447,5.418987103,102.895436,3.025278352,2.203358406,102.8157339,1.579709576,2.403394702,102.895436,1.76025,,,,,,2.496435065,0.443108406,,
103.595405,5.839883588,4.256685065,103.5151607,3.082400447,5.418987103,103.595405,3.025278352,2.203358406,103.5151607,1.579709576,2.403394702,103.595405,1.76025,,,,,,2.496435065,0.443108406,,
104.295374,5.839883588,4.256685065,104.2145875,3.082400447,5.418987103,104.295374,3.025278352,2.203358406,104.2145875,1.579709576,2.403394702,104.295374,1.76025,,,,,,2.496435065,0.443108406,,
104.9953429,5.839883588,4.256685065,104.9140142,3.082400447,5.418987103,104.9953429,3.025278352,2.203358406,104.9140142,1.579709576,2.403394702,104.9953429,1.7915,,,,,,2.465185065,0.411858406,,
105.6953119,5.839883588,4.256685065,105.613441,3.082400447,5.418987103,105.6953119,3.025278352,2.203358406,105.613441,1.579709576,2.403394702,105.6953119,1.7915,,,,,,2.465185065,0.411858406,,
106.3952808,5.839883588,4.256685065,106.3128677,3.082400447,5.418987103,106.3952808,3.025278352,2.203358406,106.3128677,1.579709576,2.403394702,106.3952808,1.7915,,,,,,2.465185065,0.411858406,,
107.0952498,5.839883588,4.256685065,107.0122945,3.082400447,5.418987103,107.0952498,3.025278352,2.203358406,107.0122945,1.579709576,2.403394702,107.0952498,1.8305625,,,,,,2.426122565,0.372795906,,
107.7952187,5.839883588,4.256685065,107.7117213,3.082400447,5.418987103,107.7952187,3.025278352,2.203358406,107.7117213,1.579709576,2.403394702,107.7952187,1.869625,,,,,,2.387060065,0.333733406,,
108.4951877,5.839883588,4.256685065,108.411148,3.082400447,5.418987103,108.4951877,3.025278352,2.203358406,108.411148,1.579709576,2.403394702,108.4951877,1.869625,,,,,,2.387060065,0.333733406,,
109.1951566,5.839883588,4.256685065,109.1105748,3.082400447,5.418987103,109.1951566,3.025278352,2.203358406,109.1105748,1.579709576,2.403394702,109.1951566,1.900875,,,,,,2.355810065,0.302483406,,
109.8951256,5.839883588,4.256685065,109.8100015,3.082400447,5.418987103,109.8951256,3.025278352,2.203358406,109.8100015,1.579709576,2.403394702,109.8951256,1.900875,,,,,,2.355810065,0.302483406,,
110.5950945,5.839883588,4.256685065,110.5094283,3.082400447,5.418987103,110.5950945,3.025278352,2.203358406,110.5094283,1.579709576,2.403394702,110.5950945,1.900875,,,,,,2.355810065,0.302483406,,
111.2950635,5.839883588,4.256685065,111.2088551,3.082400447,5.418987103,111.2950635,3.025278352,2.203358406,111.2088551,1.579709576,2.403394702,111.2950635,1.932125,,,,,,2.324560065,0.271233406,,
111.9950324,5.832004007,4.250935086,111.9082818,3.082400447,5.418987103,111.9950324,3.123772562,2.275279442,111.9082818,1.579709576,2.403394702,111.9950324,1.932125,,,,,,2.318810086,0.343154442,,
112.6950014,5.832004007,4.250935086,112.6077086,3.025311762,5.347918377,112.6950014,3.123772562,2.275279442,112.6077086,1.565619751,2.384507839,112.6950014,1.932125,,,,,,2.318810086,0.343154442,,
113.3949703,5.832004007,4.250935086,113.3071354,3.025311762,5.347918377,113.3949703,3.123772562,2.275279442,113.3071354,1.565619751,2.384507839,113.3949703,1.963375,,,,,,2.287560086,0.311904442,,
114.0949393,5.832004007,4.250935086,114.0065621,3.025311762,5.347918377,114.0949393,3.123772562,2.275279442,114.0065621,1.565619751,2.384507839,114.0949393,1.963375,,,,,,2.287560086,0.311904442,,
114.7949082,5.832004007,4.250935086,114.7059889,3.025311762,5.347918377,114.7949082,3.123772562,2.275279442,114.7059889,1.565619751,2.384507839,114.7949082,1.963375,,,,,,2.287560086,0.311904442,,
115.4948772,5.832004007,4.250935086,115.4054156,3.025311762,5.347918377,115.4948772,3.123772562,2.275279442,115.4054156,1.565619751,2.384507839,115.4948772,1.9868125,,,,,,2.264122586,0.288466942,,
116.1948462,5.832004007,4.250935086,116.1048424,3.025311762,5.347918377,116.1948462,3.123772562,2.275279442,116.1048424,1.565619751,2.384507839,116.1948462,1.9868125,,,,,,2.264122586,0.288466942,,
116.8948151,5.832004007,4.250935086,116.8042692,3.025311762,5.347918377,116.8948151,3.123772562,2.275279442,116.8042692,1.565619751,2.384507839,116.8948151,1.9868125,,,,,,2.264122586,0.288466942,,
117.5947841,5.832004007,4.250935086,117.5036959,3.025311762,5.347918377,117.5947841,3.123772562,2.275279442,117.5036959,1.565619751,2.384507839,117.5947841,2.0180625,,,,,,2.232872586,0.257216942,,
118.294753,5.832004007,4.250935086,118.2031227,3.025311762,5.347918377,118.294753,3.123772562,2.275279442,118.2031227,1.565619751,2.384507839,118.294753,2.0180625,,,,,,2.232872586,0.257216942,,
118.994722,5.832004007,4.250935086,118.9025494,3.025311762,5.347918377,118.994722,3.123772562,2.275279442,118.9025494,1.565619751,2.384507839,118.994722,2.0336875,,,,,,2.217247586,0.241591942,,
119.6946909,5.832004007,4.250935086,119.6019762,3.025311762,5.347918377,119.6946909,3.123772562,2.275279442,119.6019762,1.565619751,2.384507839,119.6946909,2.057125,,,,,,2.193810086,0.218154442,,
120.3946599,5.832004007,4.250935086,120.301403,3.025311762,5.347918377,120.3946599,3.123772562,2.275279442,120.301403,1.565619751,2.384507839,120.3946599,2.057125,,,,,,2.193810086,0.218154442,,
121.0946288,5.832004007,4.250935086,121.0008297,3.025311762,5.347918377,121.0946288,3.123772562,2.275279442,121.0008297,1.565619751,2.384507839,121.0946288,2.057125,,,,,,2.193810086,0.218154442,,
121.7945978,6.138301536,4.474467534,121.7002565,3.025311762,5.347918377,121.7945978,3.155741289,2.298628307,121.7002565,1.565619751,2.384507839,121.7945978,2.07275,,,,,,2.401717534,0.225878307,,
122.4945667,6.138301536,4.474467534,122.3996832,3.025311762,5.347918377,122.4945667,3.155741289,2.298628307,122.3996832,1.565619751,2.384507839,122.4945667,2.07275,,,,,,2.401717534,0.225878307,,
123.1945357,6.138301536,4.474467534,123.09911,2.638835754,4.870728916,123.1945357,3.155741289,2.298628307,123.09911,1.505100496,2.303546277,123.1945357,2.07275,,,,,,2.401717534,0.225878307,,
123.8945046,6.138301536,4.474467534,123.7985368,2.638835754,4.870728916,123.8945046,3.155741289,2.298628307,123.7985368,1.505100496,2.303546277,123.8945046,2.088375,,,,,,2.386092534,0.210253307,,
124.5944736,6.138301536,4.474467534,124.4979635,2.638835754,4.870728916,124.5944736,3.155741289,2.298628307,124.4979635,1.505100496,2.303546277,124.5944736,2.088375,,,,,,2.386092534,0.210253307,,
125.2944425,6.138301536,4.474467534,125.1973903,2.638835754,4.870728916,125.2944425,3.155741289,2.298628307,125.1973903,1.505100496,2.303546277,125.2944425,2.1118125,,,,,,2.362655034,0.186815807,,
125.9944115,6.138301536,4.474467534,125.8968171,2.638835754,4.870728916,125.9944115,3.155741289,2.298628307,125.8968171,1.505100496,2.303546277,125.9944115,2.1118125,,,,,,2.362655034,0.186815807,,
126.6943804,6.305456263,4.59647066,126.5962438,2.638835754,4.870728916,126.6943804,3.209535729,2.337923883,126.5962438,1.505100496,2.303546277,126.6943804,2.1118125,,,,,,2.48465816,0.226111383,,
127.3943494,6.305456263,4.59647066,127.2956706,2.638835754,4.870728916,127.3943494,3.209535729,2.337923883,127.2956706,1.505100496,2.303546277,127.3943494,2.1274375,,,,,,2.46903316,0.210486383,,
128.0943183,6.305456263,4.59647066,127.9950973,2.638835754,4.870728916,128.0943183,3.209535729,2.337923883,127.9950973,1.505100496,2.303546277,128.0943183,2.1274375,,,,,,2.46903316,0.210486383,,
128.7942873,6.305456263,4.59647066,128.6945241,2.638835754,4.870728916,128.7942873,3.209535729,2.337923883,128.6945241,1.505100496,2.303546277,128.7942873,2.1274375,,,,,,2.46903316,0.210486383,,
129.4942563,6.305456263,4.59647066,129.3939509,2.638835754,4.870728916,129.4942563,3.209535729,2.337923883,129.3939509,1.505100496,2.303546277,129.4942563,2.1586875,,,,,,2.43778316,0.179236383,,
130.1942252,6.305456263,4.59647066,130.0933776,2.638835754,4.870728916,130.1942252,3.209535729,2.337923883,130.0933776,1.505100496,2.303546277,130.1942252,2.1586875,,,,,,2.43778316,0.179236383,,
130.8941942,6.305456263,4.59647066,130.7928044,2.638835754,4.870728916,130.8941942,3.209535729,2.337923883,130.7928044,1.505100496,2.303546277,130.8941942,2.1586875,,,,,,2.43778316,0.179236383,,
131.5941631,6.305456263,4.59647066,131.4922311,2.638835754,4.870728916,131.5941631,3.209535729,2.337923883,131.4922311,1.505100496,2.303546277,131.5941631,2.1743125,,,,,,2.42215816,0.163611383,,
132.2941321,6.33940543,4.621250898,132.1916579,2.638835754,4.870728916,132.2941321,3.235182596,2.356661028,132.1916579,1.505100496,2.303546277,132.2941321,2.1743125,,,,,,2.446938398,0.182348528,,
132.994101,6.33940543,4.621250898,132.8910847,2.653144115,4.888269329,132.994101,3.235182596,2.356661028,132.8910847,1.524772853,2.329834126,132.994101,2.1743125,,,,,,2.446938398,0.182348528,,
133.69407,6.33940543,4.621250898,133.5905114,2.653144115,4.888269329,133.69407,3.235182596,2.356661028,133.5905114,1.524772853,2.329834126,133.69407,2.1899375,,,,,,2.431313398,0.166723528,,
134.3940389,6.33940543,4.621250898,134.2899382,2.653144115,4.888269329,134.3940389,3.235182596,2.356661028,134.2899382,1.524772853,2.329834126,134.3940389,2.1899375,,,,,,2.431313398,0.166723528,,
135.0940079,6.33940543,4.621250898,134.989365,2.653144115,4.888269329,135.0940079,3.235182596,2.356661028,134.989365,1.524772853,2.329834126,135.0940079,2.1899375,,,,,,2.431313398,0.166723528,,
135.7939768,6.33940543,4.621250898,135.6887917,2.653144115,4.888269329,135.7939768,3.235182596,2.356661028,135.6887917,1.524772853,2.329834126,135.7939768,2.19775,,,,,,2.423500898,0.158911028,,
136.4939458,6.33940543,4.621250898,136.3882185,2.653144115,4.888269329,136.4939458,3.235182596,2.356661028,136.3882185,1.524772853,2.329834126,136.4939458,2.19775,,,,,,2.423500898,0.158911028,,
137.1939147,6.33940543,4.621250898,137.0876452,2.653144115,4.888269329,137.1939147,3.235182596,2.356661028,137.0876452,1.524772853,2.329834126,137.1939147,2.19775,,,,,,2.423500898,0.158911028,,
137.8938837,6.33940543,4.621250898,137.787072,2.653144115,4.888269329,137.8938837,3.235182596,2.356661028,137.787072,1.524772853,2.329834126,137.8938837,2.2055625,,,,,,2.415688398,0.151098528,,
138.5938526,6.33940543,4.621250898,138.4864988,2.653144115,4.888269329,138.5938526,3.235182596,2.356661028,138.4864988,1.524772853,2.329834126,138.5938526,2.2055625,,,,,,2.415688398,0.151098528,,
139.2938216,6.33940543,4.621250898,139.1859255,2.653144115,4.888269329,139.2938216,3.235182596,2.356661028,139.1859255,1.524772853,2.329834126,139.2938216,2.2055625,,,,,,2.415688398,0.151098528,,
139.9937905,6.33940543,4.621250898,139.8853523,2.653144115,4.888269329,139.9937905,3.235182596,2.356661028,139.8853523,1.524772853,2.329834126,139.9937905,2.275875,,,,,,2.345375898,0.080786028,,
140.6937595,6.33940543,4.621250898,140.584779,2.653144115,4.888269329,140.6937595,3.235182596,2.356661028,140.584779,1.524772853,2.329834126,140.6937595,2.275875,,,,,,2.345375898,0.080786028,,
141.3937284,6.33940543,4.621250898,141.2842058,2.653144115,4.888269329,141.3937284,3.235182596,2.356661028,141.2842058,1.524772853,2.329834126,141.3937284,2.275875,,,,,,2.345375898,0.080786028,,
142.0936974,6.43368355,4.690069025,141.9836326,2.653144115,4.888269329,142.0936974,3.270234422,2.38227219,141.9836326,1.524772853,2.329834126,142.0936974,2.2836875,,,,,,2.406381525,0.09858469,,
142.7936664,6.43368355,4.690069025,142.6830593,2.653144115,4.888269329,142.7936664,3.270234422,2.38227219,142.6830593,1.524772853,2.329834126,142.7936664,2.2836875,,,,,,2.406381525,0.09858469,,
143.4936353,6.43368355,4.690069025,143.3824861,2.730173448,4.982869478,143.4936353,3.270234422,2.38227219,143.3824861,1.638680161,2.482589471,143.4936353,2.2836875,,,,,,2.406381525,0.09858469,,
144.1936043,6.43368355,4.690069025,144.0819129,2.730173448,4.982869478,144.1936043,3.270234422,2.38227219,144.0819129,1.638680161,2.482589471,144.1936043,2.2993125,,,,,,2.390756525,0.08295969,,
