DIST_green,Z_green,Z_green_min_Ad,Z_green_max_Ad,DIST_red,Z_red,Z_red_min_Ad,Z_red_max_Ad,DIST_dem,DEM_uncorrected_z,Z_corrected_dem,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,DEM_first_zero
379.3779259,8.279522896,4.105093956,11.37256622,379.3779259,2.829853058,1.420298815,3.494974852,,,,,,,,,
380.0778852,8.279522896,4.105093956,11.37256622,380.0778852,2.829853058,1.420298815,3.494974852,,,,,,,,,
380.7778444,8.279522896,4.105093956,11.37256622,380.7778444,2.829853058,1.420298815,3.494974852,,,,,,,,,
381.4778037,8.279522896,4.105093956,11.37256622,381.4778037,2.829853058,1.420298815,3.494974852,,,,,,,,,
382.177763,8.279522896,4.105093956,11.37256622,382.177763,2.829853058,1.420298815,3.494974852,,,,,,,,,
382.8777223,8.279522896,4.105093956,11.37256622,382.8777223,2.829853058,1.420298815,3.494974852,,,,,,,,,
383.5776815,8.279522896,4.105093956,11.37256622,383.5776815,2.829853058,1.420298815,3.494974852,,,,,,,,,
384.2776408,8.279522896,4.105093956,11.37256622,384.2776408,2.829853058,1.420298815,3.494974852,,,,,,,,,
384.9776001,8.253834724,4.079407215,11.34687901,384.9776001,2.832770348,1.423216224,3.49789238,,,,,,,,,
385.6775593,8.253834724,4.079407215,11.34687901,385.6775593,2.832770348,1.423216224,3.49789238,,,,,,,,,
386.3775186,8.253834724,4.079407215,11.34687901,386.3775186,2.832770348,1.423216224,3.49789238,,,,,,,,,
387.0774779,8.253834724,4.079407215,11.34687901,387.0774779,2.832770348,1.423216224,3.49789238,,,,,,,,,
387.7774372,8.253834724,4.079407215,11.34687901,387.7774372,2.832770348,1.423216224,3.49789238,,,,,,,,,
388.4773964,8.253834724,4.079407215,11.34687901,388.4773964,2.832770348,1.423216224,3.49789238,,,,,,,,,
389.1773557,8.253834724,4.079407215,11.34687901,389.1773557,2.832770348,1.423216224,3.49789238,,,,,,,,,
389.877315,8.253834724,4.079407215,11.34687901,389.877315,2.832770348,1.423216224,3.49789238,,,,,,,,,
390.5772743,8.253834724,4.079407215,11.34687901,390.5772743,2.832770348,1.423216224,3.49789238,,,,,,,,,
391.2772335,8.253834724,4.079407215,11.34687901,391.2772335,2.832770348,1.423216224,3.49789238,,,,,,,,,
391.9771928,8.253834724,4.079407215,11.34687901,391.9771928,2.832770348,1.423216224,3.49789238,,,,,,,,,
392.6771521,8.253834724,4.079407215,11.34687901,392.6771521,2.832770348,1.423216224,3.49789238,,,,,,,,,
393.3771113,8.253834724,4.079407215,11.34687901,393.3771113,2.832770348,1.423216224,3.49789238,,,,,,,,,
394.0770706,8.253834724,4.079407215,11.34687901,394.0770706,2.832770348,1.423216224,3.49789238,,,,,,,,,
394.7770299,7.987560272,3.813133001,11.08060455,394.7770299,2.826942682,1.417388678,3.492064714,,,,,,,,,
395.4769892,7.987560272,3.813133001,11.08060455,395.4769892,2.826942682,1.417388678,3.492064714,,,,,,,,,
396.1769484,7.987560272,3.813133001,11.08060455,396.1769484,2.826942682,1.417388678,3.492064714,,,,,,,,,
396.8769077,7.987560272,3.813133001,11.08060455,396.8769077,2.826942682,1.417388678,3.492064714,,,,,,,,,
397.576867,7.987560272,3.813133001,11.08060455,397.576867,2.826942682,1.417388678,3.492064714,,,,,,,,,
398.2768263,7.987560272,3.813133001,11.08060455,398.2768263,2.826942682,1.417388678,3.492064714,,,,,,,,,
398.9767855,7.987560272,3.813133001,11.08060455,398.9767855,2.826942682,1.417388678,3.492064714,,,,,,,,,
399.6767448,7.987560272,3.813133001,11.08060455,399.6767448,2.826942682,1.417388678,3.492064714,,,,,,,,,
400.3767041,7.987560272,3.813133001,11.08060455,400.3767041,2.826942682,1.417388678,3.492064714,,,,,,,,,
401.0766633,7.987560272,3.813133001,11.08060455,401.0766633,2.826942682,1.417388678,3.492064714,,,,,,,,,
401.7766226,7.987560272,3.813133001,11.08060455,401.7766226,2.826942682,1.417388678,3.492064714,,,,,,,,,
402.4765819,7.987560272,3.813133001,11.08060455,402.4765819,2.826942682,1.417388678,3.492064714,,,,,,,,,
403.1765412,7.987560272,3.813133001,11.08060455,403.1765412,2.826942682,1.417388678,3.492064714,,,,,,,,,
403.8765004,7.987560272,3.813133001,11.08060455,403.8765004,2.826942682,1.417388678,3.492064714,,,,,,,,,
404.5764597,7.987560272,3.813133001,11.08060455,404.5764597,2.826942682,1.417388678,3.492064714,,,,,,,,,
405.276419,7.831881523,3.657453537,10.9249258,405.276419,2.829853058,1.420298815,3.494974852,,,,,,,,,
405.9763783,7.831881523,3.657453537,10.9249258,405.9763783,2.829853058,1.420298815,3.494974852,,,,,,,,,
406.6763375,7.831881523,3.657453537,10.9249258,406.6763375,2.829853058,1.420298815,3.494974852,,,,,,,,,
407.3762968,7.831881523,3.657453537,10.9249258,407.3762968,2.829853058,1.420298815,3.494974852,,,,,,,,,
408.0762561,7.831881523,3.657453537,10.9249258,408.0762561,2.829853058,1.420298815,3.494974852,,,,,,,,,
408.7762154,7.831881523,3.657453537,10.9249258,408.7762154,2.829853058,1.420298815,3.494974852,,,,,,,,,
409.4761746,7.831881523,3.657453537,10.9249258,409.4761746,2.829853058,1.420298815,3.494974852,,,,,,,,,
410.1761339,7.831881523,3.657453537,10.9249258,410.1761339,2.829853058,1.420298815,3.494974852,,,,,,,,,
410.8760932,7.831881523,3.657453537,10.9249258,410.8760932,2.829853058,1.420298815,3.494974852,,,,,,,,,
411.5760524,7.831881523,3.657453537,10.9249258,411.5760524,2.829853058,1.420298815,3.494974852,,,,,,,,,
412.2760117,7.831881523,3.657453537,10.9249258,412.2760117,2.829853058,1.420298815,3.494974852,,,,,,,,,
412.975971,7.831881523,3.657453537,10.9249258,412.975971,2.829853058,1.420298815,3.494974852,,,,,,,,,
413.6759303,7.831881523,3.657453537,10.9249258,413.6759303,2.829853058,1.420298815,3.494974852,,,,,,,,,
414.3758895,7.831881523,3.657453537,10.9249258,414.3758895,2.829853058,1.420298815,3.494974852,,,,,,,,,
415.0758488,7.86079073,3.686362982,10.95383453,415.0758488,2.829853058,1.420298815,3.494974852,,,,,,,,,
415.7758081,7.86079073,3.686362982,10.95383453,415.7758081,2.829853058,1.420298815,3.494974852,,,,,,,,,
416.4757674,7.86079073,3.686362982,10.95383453,416.4757674,2.829853058,1.420298815,3.494974852,,,,,,,,,
417.1757266,7.86079073,3.686362982,10.95383453,417.1757266,2.829853058,1.420298815,3.494974852,,,,,,,,,
417.8756859,7.86079073,3.686362982,10.95383453,417.8756859,2.829853058,1.420298815,3.494974852,,,,,,,,,
418.5756452,7.86079073,3.686362982,10.95383453,418.5756452,2.829853058,1.420298815,3.494974852,,,,,,,,,
419.2756044,7.86079073,3.686362982,10.95383453,419.2756044,2.829853058,1.420298815,3.494974852,,,,,,,,,
419.9755637,7.86079073,3.686362982,10.95383453,419.9755637,2.829853058,1.420298815,3.494974852,,,,,,,,,
420.675523,7.86079073,3.686362982,10.95383453,420.675523,2.829853058,1.420298815,3.494974852,,,,,,,,,
421.3754823,7.86079073,3.686362982,10.95383453,421.3754823,2.829853058,1.420298815,3.494974852,,,,,,,,,
422.0754415,7.86079073,3.686362982,10.95383453,422.0754415,2.829853058,1.420298815,3.494974852,,,,,,,,,
422.7754008,7.86079073,3.686362982,10.95383453,422.7754008,2.829853058,1.420298815,3.494974852,,,,,,,,,
423.4753601,7.86079073,3.686362982,10.95383453,423.4753601,2.829853058,1.420298815,3.494974852,,,,,,,,,
424.1753194,7.86079073,3.686362982,10.95383453,424.1753194,2.829853058,1.420298815,3.494974852,,,,,,,,,
424.8752786,7.86079073,3.686362982,10.95383453,424.8752786,2.829853058,1.420298815,3.494974852,,,,,,,,,
425.5752379,7.875293255,3.700865984,10.96833801,425.5752379,2.829853058,1.420298815,3.494974852,,,,,,,,,
426.2751972,7.875293255,3.700865984,10.96833801,426.2751972,2.829853058,1.420298815,3.494974852,,,,,,,,,
426.9751564,7.875293255,3.700865984,10.96833801,426.9751564,2.829853058,1.420298815,3.494974852,,,,,,,,,
427.6751157,7.875293255,3.700865984,10.96833801,427.6751157,2.829853058,1.420298815,3.494974852,,,,,,,,,
428.375075,7.875293255,3.700865984,10.96833801,428.375075,2.829853058,1.420298815,3.494974852,,,,,,,,,
429.0750343,7.875293255,3.700865984,10.96833801,429.0750343,2.829853058,1.420298815,3.494974852,,,,,,,,,
429.7749935,7.875293255,3.700865984,10.96833801,429.7749935,2.829853058,1.420298815,3.494974852,,,,,,,,,
430.4749528,7.875293255,3.700865984,10.96833801,430.4749528,2.829853058,1.420298815,3.494974852,,,,,,,,,
431.1749121,7.875293255,3.700865984,10.96833801,431.1749121,2.829853058,1.420298815,3.494974852,,,,,,,,,
431.8748714,7.875293255,3.700865984,10.96833801,431.8748714,2.829853058,1.420298815,3.494974852,,,,,,,,,
432.5748306,7.875293255,3.700865984,10.96833801,432.5748306,2.829853058,1.420298815,3.494974852,,,,,,,,,
433.2747899,7.875293255,3.700865984,10.96833801,433.2747899,2.829853058,1.420298815,3.494974852,,,,,,,,,
433.9747492,7.875293255,3.700865984,10.96833801,433.9747492,2.829853058,1.420298815,3.494974852,,,,,,,,,
434.6747084,7.875293255,3.700865984,10.96833801,434.6747084,2.829853058,1.420298815,3.494974852,,,,,,,,,
435.3746677,7.769679546,3.595251322,10.86272335,435.3746677,2.829853058,1.420298815,3.494974852,,,,,,,,,
436.074627,7.769679546,3.595251322,10.86272335,436.074627,2.829853058,1.420298815,3.494974852,,,,,,,,,
436.7745863,7.769679546,3.595251322,10.86272335,436.7745863,2.829853058,1.420298815,3.494974852,,,,,,,,,
437.4745455,7.769679546,3.595251322,10.86272335,437.4745455,2.829853058,1.420298815,3.494974852,,,,,,,,,
438.1745048,7.769679546,3.595251322,10.86272335,438.1745048,2.829853058,1.420298815,3.494974852,,,,,,,,,
438.8744641,7.769679546,3.595251322,10.86272335,438.8744641,2.829853058,1.420298815,3.494974852,,,,,,,,,
439.5744234,7.769679546,3.595251322,10.86272335,439.5744234,2.829853058,1.420298815,3.494974852,,,,,,,,,
440.2743826,7.769679546,3.595251322,10.86272335,440.2743826,2.829853058,1.420298815,3.494974852,,,,,,,,,
440.9743419,7.769679546,3.595251322,10.86272335,440.9743419,2.829853058,1.420298815,3.494974852,,,,,,,,,
441.6743012,7.769679546,3.595251322,10.86272335,441.6743012,2.829853058,1.420298815,3.494974852,,,,,,,,,
442.3742604,7.769679546,3.595251322,10.86272335,442.3742604,2.829853058,1.420298815,3.494974852,,,,,,,,,
443.0742197,7.769679546,3.595251322,10.86272335,443.0742197,2.829853058,1.420298815,3.494974852,,,,,,,,,
443.774179,7.769679546,3.595251322,10.86272335,443.774179,2.829853058,1.420298815,3.494974852,,,,,,,,,
444.4741383,7.769679546,3.595251322,10.86272335,444.4741383,2.829853058,1.420298815,3.494974852,,,,,,,,,
445.1740975,7.712781429,3.538354397,10.80582619,445.1740975,2.829853058,1.420298815,3.494974852,,,,,,,,,
445.8740568,7.656373978,3.48194623,10.74941826,445.8740568,2.826942682,1.417388678,3.492064714,,,,,,,,,
446.5740161,7.656373978,3.48194623,10.74941826,446.5740161,2.826942682,1.417388678,3.492064714,,,,,,,,,
447.2739754,7.656373978,3.48194623,10.74941826,447.2739754,2.826942682,1.417388678,3.492064714,,,,,,,,,
447.9739346,7.656373978,3.48194623,10.74941826,447.9739346,2.826942682,1.417388678,3.492064714,,,,,,,,,
448.6738939,7.656373978,3.48194623,10.74941826,448.6738939,2.826942682,1.417388678,3.492064714,,,,,,,,,
449.3738532,7.656373978,3.48194623,10.74941826,449.3738532,2.826942682,1.417388678,3.492064714,,,,,,,,,
450.0738124,7.656373978,3.48194623,10.74941826,450.0738124,2.826942682,1.417388678,3.492064714,,,,,,,,,
450.7737717,7.656373978,3.48194623,10.74941826,450.7737717,2.826942682,1.417388678,3.492064714,,,,,,,,,
451.473731,7.656373978,3.48194623,10.74941826,451.473731,2.826942682,1.417388678,3.492064714,,,,,,,,,
452.1736903,7.656373978,3.48194623,10.74941826,452.1736903,2.826942682,1.417388678,3.492064714,,,,,,,,,
452.8736495,7.656373978,3.48194623,10.74941826,452.8736495,2.826942682,1.417388678,3.492064714,,,,,,,,,
453.5736088,7.656373978,3.48194623,10.74941826,453.5736088,2.826942682,1.417388678,3.492064714,,,,,,,,,
454.2735681,7.656373978,3.48194623,10.74941826,454.2735681,2.826942682,1.417388678,3.492064714,,,,,,,,,
454.9735274,7.656373978,3.48194623,10.74941826,454.9735274,2.826942682,1.417388678,3.492064714,,,,,,,,,
455.6734866,7.517445564,3.34301734,10.61048889,455.6734866,2.826942682,1.417388678,3.492064714,,,,,,,,,
456.3734459,7.517445564,3.34301734,10.61048889,456.3734459,2.826942682,1.417388678,3.492064714,,,,,,,,,
457.0734052,7.517445564,3.34301734,10.61048889,457.0734052,2.826942682,1.417388678,3.492064714,,,,,,,,,
457.7733645,7.517445564,3.34301734,10.61048889,457.7733645,2.826942682,1.417388678,3.492064714,,,,,,,,,
458.4733237,7.517445564,3.34301734,10.61048889,458.4733237,2.826942682,1.417388678,3.492064714,,,,,,,,,
459.173283,7.517445564,3.34301734,10.61048889,459.173283,2.826942682,1.417388678,3.492064714,,,,,,,,,
459.8732423,7.517445564,3.34301734,10.61048889,459.8732423,2.826942682,1.417388678,3.492064714,,,,,,,,,
460.5732015,7.517445564,3.34301734,10.61048889,460.5732015,2.826942682,1.417388678,3.492064714,,,,,,,,,
461.2731608,7.517445564,3.34301734,10.61048889,461.2731608,2.826942682,1.417388678,3.492064714,,,,,,,,,
461.9731201,7.517445564,3.34301734,10.61048889,461.9731201,2.826942682,1.417388678,3.492064714,,,,,,,,,
462.6730794,7.517445564,3.34301734,10.61048889,462.6730794,2.826942682,1.417388678,3.492064714,,,,,,,,,
463.3730386,7.517445564,3.34301734,10.61048889,463.3730386,2.826942682,1.417388678,3.492064714,,,,,,,,,
464.0729979,7.517445564,3.34301734,10.61048889,464.0729979,2.826942682,1.417388678,3.492064714,,,,,,,,,
464.7729572,7.517445564,3.34301734,10.61048889,464.7729572,2.826942682,1.417388678,3.492064714,,,,,,,,,
465.4729165,7.517445564,3.34301734,10.61048889,465.4729165,2.826942682,1.417388678,3.492064714,,,,,,,,,
466.1728757,7.48544836,3.311020851,10.57849216,466.1728757,2.826942682,1.417388678,3.492064714,,,,,,,,,
466.872835,7.48544836,3.311020851,10.57849216,466.872835,2.826942682,1.417388678,3.492064714,,,,,,,,,
467.5727943,7.48544836,3.311020851,10.57849216,467.5727943,2.826942682,1.417388678,3.492064714,,,,,,,,,
468.2727535,7.48544836,3.311020851,10.57849216,468.2727535,2.826942682,1.417388678,3.492064714,,,,,,,,,
468.9727128,7.48544836,3.311020851,10.57849216,468.9727128,2.826942682,1.417388678,3.492064714,,,,,,,,,
469.6726721,7.48544836,3.311020851,10.57849216,469.6726721,2.826942682,1.417388678,3.492064714,,,,,,,,,
470.3726314,7.48544836,3.311020851,10.57849216,470.3726314,2.826942682,1.417388678,3.492064714,,,,,,,,,
471.0725906,7.48544836,3.311020851,10.57849216,471.0725906,2.826942682,1.417388678,3.492064714,,,,,,,,,
471.7725499,7.48544836,3.311020851,10.57849216,471.7725499,2.826942682,1.417388678,3.492064714,,,,,,,,,
472.4725092,7.48544836,3.311020851,10.57849216,472.4725092,2.826942682,1.417388678,3.492064714,,,,,,,,,
473.1724685,7.48544836,3.311020851,10.57849216,473.1724685,2.826942682,1.417388678,3.492064714,,,,,,,,,
473.8724277,7.48544836,3.311020851,10.57849216,473.8724277,2.826942682,1.417388678,3.492064714,,,,,,,,,
474.572387,7.48544836,3.311020851,10.57849216,474.572387,2.826942682,1.417388678,3.492064714,,,,,,,,,
475.2723463,7.48544836,3.311020851,10.57849216,475.2723463,2.826942682,1.417388678,3.492064714,,,,,,,,,
475.9723055,7.605090618,3.430662394,10.69813442,475.9723055,2.826942682,1.417388678,3.492064714,,,,,,,,,
476.6722648,7.605090618,3.430662394,10.69813442,476.6722648,2.826942682,1.417388678,3.492064714,,,,,,,,,
477.3722241,7.605090618,3.430662394,10.69813442,477.3722241,2.826942682,1.417388678,3.492064714,,,,,,,,,
478.0721834,7.605090618,3.430662394,10.69813442,478.0721834,2.826942682,1.417388678,3.492064714,,,,,,,,,
478.7721426,7.605090618,3.430662394,10.69813442,478.7721426,2.826942682,1.417388678,3.492064714,,,,,,,,,
479.4721019,7.605090618,3.430662394,10.69813442,479.4721019,2.826942682,1.417388678,3.492064714,,,,,,,,,
480.1720612,7.605090618,3.430662394,10.69813442,480.1720612,2.826942682,1.417388678,3.492064714,,,,,,,,,
480.8720205,7.605090618,3.430662394,10.69813442,480.8720205,2.826942682,1.417388678,3.492064714,,,,,,,,,
481.5719797,7.605090618,3.430662394,10.69813442,481.5719797,2.826942682,1.417388678,3.492064714,,,,,,,,,
482.271939,7.605090618,3.430662394,10.69813442,482.271939,2.826942682,1.417388678,3.492064714,,,,,,,,,
482.9718983,7.605090618,3.430662394,10.69813442,482.9718983,2.826942682,1.417388678,3.492064714,,,,,,,,,
483.6718575,7.605090618,3.430662394,10.69813442,483.6718575,2.826942682,1.417388678,3.492064714,,,,,,,,,
484.3718168,7.605090618,3.430662394,10.69813442,484.3718168,2.826942682,1.417388678,3.492064714,,,,,,,,,
485.0717761,7.605090618,3.430662394,10.69813442,485.0717761,2.826942682,1.417388678,3.492064714,,,,,,,,,
485.7717354,7.605090618,3.430662394,10.69813442,485.7717354,2.826942682,1.417388678,3.492064714,,,,,,,,,
486.4716946,7.619037151,3.44460988,10.71208191,486.4716946,2.826942682,1.417388678,3.492064714,,,,,,,,,
487.1716539,7.619037151,3.44460988,10.71208191,487.1716539,2.826942682,1.417388678,3.492064714,,,,,,,,,
487.8716132,7.619037151,3.44460988,10.71208191,487.8716132,2.826942682,1.417388678,3.492064714,,,,,,,,,
488.5715725,7.619037151,3.44460988,10.71208191,488.5715725,2.826942682,1.417388678,3.492064714,,,,,,,,,
489.2715317,7.619037151,3.44460988,10.71208191,489.2715317,2.826942682,1.417388678,3.492064714,,,,,,,,,
489.971491,7.619037151,3.44460988,10.71208191,489.971491,2.826942682,1.417388678,3.492064714,,,,,,,,,
490.6714503,7.619037151,3.44460988,10.71208191,490.6714503,2.826942682,1.417388678,3.492064714,,,,,,,,,
491.3714095,7.619037151,3.44460988,10.71208191,491.3714095,2.826942682,1.417388678,3.492064714,,,,,,,,,
492.0713688,7.619037151,3.44460988,10.71208191,492.0713688,2.826942682,1.417388678,3.492064714,,,,,,,,,
492.7713281,7.619037151,3.44460988,10.71208191,492.7713281,2.826942682,1.417388678,3.492064714,,,,,,,,,
493.4712874,7.619037151,3.44460988,10.71208191,493.4712874,2.826942682,1.417388678,3.492064714,,,,,,,,,
494.1712466,7.619037151,3.44460988,10.71208191,494.1712466,2.826942682,1.417388678,3.492064714,,,,,,,,,
494.8712059,7.619037151,3.44460988,10.71208191,494.8712059,2.826942682,1.417388678,3.492064714,,,,,,,,,
495.5711652,7.619037151,3.44460988,10.71208191,495.5711652,2.826942682,1.417388678,3.492064714,,,,,,,,,
496.2711245,7.689219475,3.51479125,10.7822628,496.2711245,2.826942682,1.417388678,3.492064714,,,,,,,,,
496.9710837,7.689219475,3.51479125,10.7822628,496.9710837,2.826942682,1.417388678,3.492064714,,,,,,,,,
497.671043,7.689219475,3.51479125,10.7822628,497.671043,2.826942682,1.417388678,3.492064714,,,,,,,,,
498.3710023,7.689219475,3.51479125,10.7822628,498.3710023,2.826942682,1.417388678,3.492064714,,,,,,,,,
499.0709616,7.689219475,3.51479125,10.7822628,499.0709616,2.826942682,1.417388678,3.492064714,,,,,,,,,
499.7709208,7.689219475,3.51479125,10.7822628,499.7709208,2.826942682,1.417388678,3.492064714,,,,,,,,,
500.4708801,7.689219475,3.51479125,10.7822628,500.4708801,2.826942682,1.417388678,3.492064714,,,,,,,,,
501.1708394,7.689219475,3.51479125,10.7822628,501.1708394,2.826942682,1.417388678,3.492064714,,,,,,,,,
501.8707986,7.689219475,3.51479125,10.7822628,501.8707986,2.826942682,1.417388678,3.492064714,,,,,,,,,
502.5707579,7.689219475,3.51479125,10.7822628,502.5707579,2.826942682,1.417388678,3.492064714,,,,,,,,,
503.2707172,7.689219475,3.51479125,10.7822628,503.2707172,2.826942682,1.417388678,3.492064714,,,,,,,,,
503.9706765,7.689219475,3.51479125,10.7822628,503.9706765,2.826942682,1.417388678,3.492064714,,,,,,,,,
504.6706357,7.689219475,3.51479125,10.7822628,504.6706357,2.826942682,1.417388678,3.492064714,,,,,,,,,
505.370595,7.689219475,3.51479125,10.7822628,505.370595,2.826942682,1.417388678,3.492064714,,,,,,,,,
506.0705543,7.689219475,3.51479125,10.7822628,506.0705543,2.826942682,1.417388678,3.492064714,,,,,,,,,
506.7705136,7.760161877,3.585733652,10.85320568,506.7705136,2.826942682,1.417388678,3.492064714,,,,,,,,,
507.4704728,7.760161877,3.585733652,10.85320568,507.4704728,2.826942682,1.417388678,3.492064714,,,,,,,,,
508.1704321,7.760161877,3.585733652,10.85320568,508.1704321,2.826942682,1.417388678,3.492064714,,,,,,,,,
508.8703914,7.760161877,3.585733652,10.85320568,508.8703914,2.826942682,1.417388678,3.492064714,,,,,,,,,
509.5703506,7.760161877,3.585733652,10.85320568,509.5703506,2.826942682,1.417388678,3.492064714,,,,,,,,,
510.2703099,7.760161877,3.585733652,10.85320568,510.2703099,2.826942682,1.417388678,3.492064714,,,,,,,,,
510.9702692,7.760161877,3.585733652,10.85320568,510.9702692,2.826942682,1.417388678,3.492064714,,,,,,,,,
511.6702285,7.760161877,3.585733652,10.85320568,511.6702285,2.826942682,1.417388678,3.492064714,,,,,,,,,
512.3701877,7.760161877,3.585733652,10.85320568,512.3701877,2.826942682,1.417388678,3.492064714,,,,,,,,,
513.070147,7.760161877,3.585733652,10.85320568,513.070147,2.826942682,1.417388678,3.492064714,,,,,,,,,
513.7701063,7.760161877,3.585733652,10.85320568,513.7701063,2.826942682,1.417388678,3.492064714,,,,,,,,,
514.4700656,7.760161877,3.585733652,10.85320568,514.4700656,2.826942682,1.417388678,3.492064714,,,,,,,,,
515.1700248,7.760161877,3.585733652,10.85320568,515.1700248,2.826942682,1.417388678,3.492064714,,,,,,,,,
515.8699841,7.760161877,3.585733652,10.85320568,515.8699841,2.826942682,1.417388678,3.492064714,,,,,,,,,
516.5699434,7.693924904,3.519497395,10.78696918,516.5699434,2.826942682,1.417388678,3.492064714,,,,,,,,,
517.2699026,7.693924904,3.519497395,10.78696918,517.2699026,2.826942682,1.417388678,3.492064714,,,,,,,,,
517.9698619,7.693924904,3.519497395,10.78696918,517.9698619,2.826942682,1.417388678,3.492064714,,,,,,,,,
518.6698212,7.693924904,3.519497395,10.78696918,518.6698212,2.826942682,1.417388678,3.492064714,,,,,,,,,
519.3697805,7.693924904,3.519497395,10.78696918,519.3697805,2.826942682,1.417388678,3.492064714,,,,,,,,,
520.0697397,7.693924904,3.519497395,10.78696918,520.0697397,2.826942682,1.417388678,3.492064714,,,,,,,,,
520.769699,7.693924904,3.519497395,10.78696918,520.769699,2.826942682,1.417388678,3.492064714,,,,,,,,,
521.4696583,7.693924904,3.519497395,10.78696918,521.4696583,2.826942682,1.417388678,3.492064714,,,,,,,,,
522.1696176,7.693924904,3.519497395,10.78696918,522.1696176,2.826942682,1.417388678,3.492064714,,,,,,,,,
522.8695768,7.693924904,3.519497395,10.78696918,522.8695768,2.826942682,1.417388678,3.492064714,,,,,,,,,
523.5695361,7.693924904,3.519497395,10.78696918,523.5695361,2.826942682,1.417388678,3.492064714,,,,,,,,,
524.2694954,7.693924904,3.519497395,10.78696918,524.2694954,2.826942682,1.417388678,3.492064714,,,,,,,,,
524.9694546,7.693924904,3.519497395,10.78696918,524.9694546,2.826942682,1.417388678,3.492064714,,,,,,,,,
525.6694139,7.693924904,3.519497395,10.78696918,525.6694139,2.826942682,1.417388678,3.492064714,,,,,,,,,
526.3693732,7.693924904,3.519497395,10.78696918,526.3693732,2.826942682,1.417388678,3.492064714,,,,,,,,,
527.0693325,7.851140022,3.676712036,10.94418335,527.0693325,2.829853058,1.420298815,3.494974852,,,,,,,,,
527.7692917,7.851140022,3.676712036,10.94418335,527.7692917,2.829853058,1.420298815,3.494974852,,,,,,,,,
528.469251,7.851140022,3.676712036,10.94418335,528.469251,2.829853058,1.420298815,3.494974852,,,,,,,,,
529.1692103,7.851140022,3.676712036,10.94418335,529.1692103,2.829853058,1.420298815,3.494974852,,,,,,,,,
529.8691696,7.851140022,3.676712036,10.94418335,529.8691696,2.829853058,1.420298815,3.494974852,,,,,,,,,
530.5691288,7.851140022,3.676712036,10.94418335,530.5691288,2.829853058,1.420298815,3.494974852,,,,,,,,,
531.2690881,7.851140022,3.676712036,10.94418335,531.2690881,2.829853058,1.420298815,3.494974852,,,,,,,,,
531.9690474,7.851140022,3.676712036,10.94418335,531.9690474,2.829853058,1.420298815,3.494974852,,,,,,,,,
532.6690066,7.851140022,3.676712036,10.94418335,532.6690066,2.829853058,1.420298815,3.494974852,,,,,,,,,
533.3689659,7.851140022,3.676712036,10.94418335,533.3689659,2.829853058,1.420298815,3.494974852,,,,,,,,,
534.0689252,7.851140022,3.676712036,10.94418335,534.0689252,2.829853058,1.420298815,3.494974852,,,,,,,,,
534.7688845,7.851140022,3.676712036,10.94418335,534.7688845,2.829853058,1.420298815,3.494974852,,,,,,,,,
535.4688437,7.851140022,3.676712036,10.94418335,535.4688437,2.829853058,1.420298815,3.494974852,,,,,,,,,
536.168803,7.851140022,3.676712036,10.94418335,536.168803,2.829853058,1.420298815,3.494974852,,,,,,,,,
536.8687623,7.517445564,3.34301734,10.61048889,536.8687623,2.83569479,1.426140428,3.500816584,,,,,,,,,
537.5687216,7.517445564,3.34301734,10.61048889,537.5687216,2.83569479,1.426140428,3.500816584,,,,,,,,,
538.2686808,7.517445564,3.34301734,10.61048889,538.2686808,2.83569479,1.426140428,3.500816584,,,,,,,,,
538.9686401,7.517445564,3.34301734,10.61048889,538.9686401,2.83569479,1.426140428,3.500816584,,,,,,,,,
539.6685994,7.517445564,3.34301734,10.61048889,539.6685994,2.83569479,1.426140428,3.500816584,,,,,,,,,
540.3685586,7.517445564,3.34301734,10.61048889,540.3685586,2.83569479,1.426140428,3.500816584,,,,,,,,,
541.0685179,7.517445564,3.34301734,10.61048889,541.0685179,2.83569479,1.426140428,3.500816584,,,,,,,,,
541.7684772,7.517445564,3.34301734,10.61048889,541.7684772,2.83569479,1.426140428,3.500816584,,,,,,,,,
542.4684365,7.517445564,3.34301734,10.61048889,542.4684365,2.83569479,1.426140428,3.500816584,,,,,,,,,
543.1683957,7.517445564,3.34301734,10.61048889,543.1683957,2.83569479,1.426140428,3.500816584,,,,,,,,,
543.868355,7.517445564,3.34301734,10.61048889,543.868355,2.83569479,1.426140428,3.500816584,,,,,,,,,
544.5683143,7.517445564,3.34301734,10.61048889,544.5683143,2.83569479,1.426140428,3.500816584,,,,,,,,,
545.2682736,7.517445564,3.34301734,10.61048889,545.2682736,2.83569479,1.426140428,3.500816584,,,,,,,,,
545.9682328,7.517445564,3.34301734,10.61048889,545.9682328,2.83569479,1.426140428,3.500816584,,,,,,,,,
546.6681921,7.517445564,3.34301734,10.61048889,546.6681921,2.83569479,1.426140428,3.500816584,,,,,,,,,
547.3681514,7.19121027,3.016782522,10.28425407,547.3681514,2.826942682,1.417388678,3.492064714,,,,,,,,,
548.0681107,7.19121027,3.016782522,10.28425407,548.0681107,2.826942682,1.417388678,3.492064714,,,,,,,,,
548.7680699,7.19121027,3.016782522,10.28425407,548.7680699,2.826942682,1.417388678,3.492064714,,,,,,,,,
