elev_bins,counts_all,smooth_all,counts_strong,smooth_strong,counts_weak,smooth_weak,counts_1,smooth_1,counts_2,smooth_2,counts_3,smooth_3,counts_4,smooth_4,counts_5,smooth_5,counts_6,smooth_6
-0.9800000000118442,0.03915734464324771,0.045620276406838495,0.029519835752841228,0.03924939872092289,0.054350625134481016,0.05566379831256745,0.003612158651589655,0.004007586200902896,0.0057794465025917206,0.00607425043172572,0.04426338691248569,0.059148077869591184,0.06906383242037539,0.07097879371351729,0.003195145077714105,0.003984138586181961,0.019296855144010094,0.01835364233662451
-0.9700000000118462,0.0645496341968941,0.06770973055861494,0.05586956493845047,0.06406110937551972,0.07823353617058179,0.07346168634629809,0.004286526774579655,0.004877973034117207,0.007702999644822516,0.00703777832507556,0.08493935948987383,0.0972905433039689,0.10021637132584321,0.09429558261178503,0.004445363295230583,0.005488408003413363,0.024127635093111815,0.021826524239625753
-0.9600000000118482,0.09335256515916636,0.09212842706676386,0.09073614897029096,0.0950006390282513,0.09747727679278756,0.08760046009341113,0.0053315872083158225,0.006307317462775038,0.007887697381566876,0.007886211328064045,0.13859032803563537,0.14459269680633097,0.12592085722808283,0.11294006078207461,0.006551592266290352,0.007938207505958793,0.02605094073112679,0.023884907072656766
-0.95000000001185,0.12010357470730637,0.1158237031243455,0.12948073391882223,0.12902189084558174,0.10532072866984823,0.0950171056617686,0.0076044394988895115,0.008443552514551278,0.008930454750428033,0.008554475706201164,0.1975916321218634,0.1961960916325725,0.13641212511279,0.12280312380837619,0.009967323166211878,0.011514459721498716,0.02593756663749589,0.02434498021428208
-0.940000000011852,0.14321462843683896,0.13561973959082319,0.1689356927984941,0.16151526909446706,0.10266604375343646,0.09479611517793031,0.010442551342421202,0.011298581625194301,0.008912300083634113,0.00911797423175132,0.2570489559077973,0.24490089156091266,0.13316195684173884,0.1225579720096871,0.015114936374813146,0.01616549968527179,0.024131744045756433,0.02358280360862314
-0.930000000011854,0.1597096476369996,0.14852731227518118,0.2025516367541976,0.1868525689342675,0.09217037323924583,0.08810854836621758,0.014401809475372939,0.01470003648712982,0.009505287798548992,0.009683151334606947,0.3067011368255664,0.2820611939537004,0.11926892408899316,0.11365551065422044,0.021513895485226302,0.02150455309011458,0.02183783252393864,0.022222331540552274
-0.920000000011856,0.16553071420226595,0.15213102228052156,0.22015478335203792,0.19963403292752072,0.07941729904462685,0.07724376944941555,0.018630216997378865,0.018266899361185116,0.010499332024211555,0.01032366617323607,0.3312914853844033,0.2995297613788085,0.10207103093479436,0.09909028545934635,0.02769226014622652,0.026854657235196595,0.02046123580923641,0.02077749596283636
-0.910000000011858,0.1572991005677905,0.14533167883037904,0.21728753202054163,0.19657627809424028,0.06272890865875552,0.06454590948580137,0.02274675039327256,0.021506509061514564,0.010421451134776766,0.01105058139755103,0.32410435563996676,0.2925492786281007,0.07968193124159052,0.08201073557008365,0.03312002655794324,0.031371823186837657,0.019231120772492036,0.01940251763551085
-0.9000000000118601,0.1376987136172954,0.12900169651379567,0.19240446865794109,0.1780213636152039,0.051456522790929736,0.05172347448279468,0.024859714953254314,0.023967806313470646,0.012409938429138198,0.011785294199938153,0.28335750670724386,0.2620430678411612,0.06410931957112122,0.06478101646927374,0.03740524905255882,0.034141501897119855,0.018998297864221966,0.0179232608201214
-0.8900000000118621,0.10886664580952873,0.10602312927351153,0.15372049025039053,0.14808337802860438,0.03815573415698262,0.03971624809353254,0.027291522856107933,0.025331330300027117,0.012413964446803101,0.012327836622297469,0.22191478953874513,0.214755195814554,0.046578558141118484,0.04874750051164448,0.03828037081920495,0.03440188110196541,0.016335320428763497,0.01613879545873967
-0.8800000000118641,0.07725611125076497,0.08060460998172314,0.1092623347015578,0.11329001160144034,0.026799137785656627,0.02907692991168896,0.02673441956484217,0.025454622611576005,0.013793664830371715,0.012426355187803675,0.15348890702178364,0.16099429479496305,0.0313715413719136,0.0347029819400243,0.03490674644277126,0.03195486328397196,0.014130734272986865,0.01403995893871234
-0.8700000000118661,0.04979373186778612,0.057008364887090025,0.07002845633441004,0.08032029753854913,0.017894218416725394,0.02025771328261504,0.025264806868372167,0.024402532671657033,0.012294925461841723,0.01194500859818526,0.09441594270417898,0.11100281703718558,0.019911876958001496,0.023251122774674393,0.028314212609635563,0.027454734418030546,0.012185429061226945,0.011792847355546242
-0.860000000011868,0.030300915827671672,0.0381743809437725,0.042708301414826684,0.05379363687880325,0.010740997229186096,0.013551032816798763,0.023506230248390405,0.022373365482147817,0.011389988199766712,0.01095512457610456,0.05433676951005913,0.07158542337086511,0.011042570182043724,0.014723259486790891,0.020765304484973508,0.022175958047214075,0.008625275299425405,0.009675959046211083
-0.85000000001187,0.019370667558726157,0.025010949891914002,0.027262890468747192,0.0352054119239271,0.006928784730410562,0.00893964735192009,0.020078397313613605,0.01964986755900119,0.009760687250074646,0.009684986006338143,0.03260053763884064,0.04464284061278545,0.006412054858131606,0.009002385978836158,0.01562917811645075,0.017369642349127544,0.007203143015389486,0.007980954408891683
-0.840000000011872,0.01337375386272328,0.016739288059411703,0.018841603697537814,0.02348036808914514,0.004753831726311416,0.00611215184918799,0.016209518422978554,0.01664765305796688,0.007798559095227782,0.008422136445309498,0.021528146934378642,0.028184033895271795,0.003928534423659749,0.005593243589105464,0.012043187826802419,0.013709082564598341,0.0064479792600475394,0.006841241022104061
-0.830000000011874,0.010137071748183221,0.011865618992462492,0.014149155153808749,0.016487306222620072,0.0038121272807835832,0.004579650052871332,0.012935368155200641,0.01385164689034571,0.0070856177710064885,0.0074048544259065,0.015510677838323063,0.018733222692250133,0.002905532980330123,0.003804794851992973,0.010588639938948149,0.011221016382108878,0.005733619391524944,0.006198653764429706
-0.820000000011876,0.008048281630786946,0.009032359539853877,0.010986637122339021,0.01229957934946985,0.0034160411136813324,0.003881673033777328,0.010867779368285023,0.011602704195653764,0.006200200847692642,0.006749523230024156,0.011594900506425776,0.013269508397289272,0.00254298791257388,0.003013827562524164,0.008990237594591166,0.00960231519889518,0.005579292381704167,0.005946805666487251
-0.810000000011878,0.006762664134286757,0.007349783054109532,0.008872685262543747,0.00967092251474729,0.003436271058172566,0.0036905674532975597,0.009212246661290668,0.009997559431931105,0.006283571571381079,0.006464838983708958,0.00897200022957716,0.0099080259664794,0.0025062185561425553,0.0027918549488768554,0.00820273615065548,0.008535317962718942,0.00584154504233562,0.005995320540919735
-0.80000000001188,0.005915840736369153,0.0063334950619756275,0.007384954542465712,0.007934306542468876,0.0035998212770473386,0.0038098576663275706,0.008667426678393042,0.008944828696367136,0.00587195302881333,0.006512795358138533,0.006931070242755406,0.007695781505424557,0.002740723972394981,0.0028936732851261695,0.007730710232519151,0.007793497979487034,0.006125708568753369,0.006265847882395126
-0.790000000011882,0.005456316770902708,0.005736710337212228,0.006400713305905233,0.006747501099187897,0.003967500354294761,0.00414322515973748,0.008038252252880535,0.00826972766793666,0.007037075858849659,0.006826709400658498,0.00575665029336318,0.006185636887165118,0.0029965512032600183,0.0032076757045446306,0.007066024908245596,0.0072381330876001345,0.006396065588486992,0.006716194412527434
-0.780000000011884,0.005204038917523892,0.005413382300873298,0.0057019846587602705,0.00591038376962711,0.004419040490850555,0.004629872495051152,0.0077538664886971365,0.007807891464246708,0.006883329176995969,0.007319811153852077,0.0048416788022390645,0.005132761154570555,0.0034807787109672286,0.0036769063132917057,0.006720476668960101,0.006789946749279927,0.007192311773638447,0.007287702461783372
-0.770000000011886,0.005260247186431611,0.005255342524897356,0.005190670283868835,0.005293251182136501,0.005369933352054732,0.005195580519068893,0.0074174388108663985,0.007449676851726754,0.008081200987861496,0.0079255254007148,0.004209708830012862,0.0043771654102972655,0.004349226070447853,0.0042353624601388345,0.006460175456978641,0.006405084738927598,0.008361030258042695,0.007857037590576894
-0.7600000000118879,0.0051130435452731845,0.005179559628188887,0.004696028303602112,0.004815713641712659,0.005770457157844267,0.005753153301720598,0.007103450817025006,0.0071322797628341475,0.008411856482242693,0.00857692284300335,0.003667846572228372,0.00381662472867843,0.004835575498877819,0.004796416023652258,0.005956245140589378,0.00606206045617285,0.00837571852183579,0.00831683961249821
-0.7500000000118899,0.005157450951452276,0.005134362344223921,0.00438038257306455,0.004436878968581386,0.006382478909191945,0.0062339266283780925,0.006937755690419195,0.006824528608758547,0.00960017276570438,0.0092138125175908,0.003293161830610535,0.0033934034056674347,0.00543739277997112,0.005279862827174335,0.005701736539576821,0.005769103440115628,0.008551042705468777,0.00865110567953794
-0.7400000000118919,0.005107249396973466,0.0050886019876100145,0.004028786181451895,0.0041378436977501905,0.006807418426047695,0.006587447544223177,0.006363816295220523,0.0065288858599371995,0.009528525103826511,0.009804767981000771,0.002974733768336947,0.0030723149059157357,0.00590564739604818,0.005622345678862285,0.005448128903864999,0.0055433282579245785,0.009173206618408331,0.008860154762711004
-0.7300000000118939,0.005092129346307125,0.005022855649084968,0.0038687623149660897,0.003907446248763053,0.007020735447972453,0.00678126937138188,0.006265965612828584,0.0062659472500927295,0.010519299234228056,0.010336843610586,0.002798924358316356,0.0028304647392580406,0.00600289970166887,0.005791381060499052,0.005283293034470683,0.005383847495048677,0.009328035715275062,0.008895162827046827
-0.7200000000118959,0.004921164950715854,0.004933237110644756,0.0036760849940625853,0.003736106952866239,0.00688400091077149,0.006820481467923506,0.005991657415429518,0.00605273305371807,0.011044552543024418,0.010741953160940843,0.0025594400944333874,0.0026552378382491922,0.005830932460528284,0.005801161668494953,0.005331230275940785,0.005266122787200178,0.008811624108159284,0.008776169495036975
-0.7100000000118979,0.004837810342330816,0.004831239298479431,0.003564455016373158,0.0036197878140970282,0.006845221681949776,0.006741060852269609,0.005791552720116324,0.005898310697228997,0.011402997582573949,0.010940550293897344,0.0024792980890959125,0.00254549624774908,0.005861319979634349,0.005688838683280065,0.005195138317277728,0.0051634964052788244,0.008076572221202232,0.008631211915847986
-0.7000000000118999,0.004724496840305562,0.004738170523385686,0.003476342492836933,0.0035631110192860505,0.006692179497005381,0.006590621072868115,0.0057375541732775995,0.005808127416237486,0.010899981339189188,0.01095883432243631,0.0024231870260479817,0.002504783827151655,0.00558393322704801,0.005493275313265488,0.004963310569912773,0.005083541051763649,0.008865877895668992,0.008571487563616084
-0.6900000000119019,0.004557570479195463,0.004686442888191404,0.003498727107800983,0.003578694296464779,0.006226809337578601,0.006432779546269594,0.005753531532643177,0.0057773604314873,0.010735628773663275,0.010946746350541966,0.002465680213192081,0.002543839868179194,0.005116267235336498,0.005274897973859012,0.004922070743604454,0.005062103990290343,0.008156666637066382,0.008603824103280002
-0.6800000000119039,0.004614346602860474,0.004719408781532544,0.0035690634798416047,0.0036931158850599826,0.0062622080846368305,0.006337332668252842,0.005767649184628239,0.00580363466589381,0.010818698798936904,0.011096333216543701,0.0025176201950098953,0.0026969719863632253,0.004974028431865364,0.00510523091991765,0.005110103273578067,0.0051266921120353675,0.009073009204955152,0.008685188902702132
-0.6700000000119058,0.0046502252120588635,0.004889260086681574,0.003700820982964546,0.003965619316298728,0.0061469361273195295,0.006345355583676082,0.005691770768296593,0.005910114657281278,0.010592673823807627,0.011532390503579333,0.002752756736588519,0.003045054964540312,0.004939588605099206,0.0050208061348692165,0.005082168787915284,0.005296074974337993,0.008632540481238755,0.008809093085381647
-0.6600000000119078,0.005005342601603045,0.005263193521590066,0.004089975884876842,0.004504931689756058,0.006448394269592107,0.00645857345097393,0.006041409343563977,0.00613852909461517,0.012855949352899397,0.01223259092759765,0.0031621301823073857,0.00373857744932829,0.004980655842865501,0.005013914296033238,0.005439044791005236,0.005598294902564019,0.008617908990539195,0.009046635999562598
-0.6500000000119098,0.005466358947620869,0.005941352880290941,0.004790689431285383,0.005482051947584797,0.006531534253583985,0.006665428777895142,0.006272273037324702,0.006551293697822725,0.012685931545711198,0.013111228114811682,0.0040609575299264174,0.005013244671885258,0.005016935762070155,0.005070951236547798,0.005902664516482994,0.006083911096789537,0.009159210276692697,0.009459874975623847
-0.6400000000119118,0.006383355596806255,0.007066630030369726,0.006103702587436518,0.0071362355215026756,0.006824221245791686,0.006956898795614059,0.0067815203417845105,0.007258286318650746,0.013614532102484703,0.014166133001510295,0.0058477375401074505,0.007183416063420125,0.005046038294690824,0.0051912388394429795,0.006342217115432347,0.006855592037502332,0.010278885679078278,0.009990678610775015
-0.6300000000119138,0.007931046113866599,0.008808764037264709,0.008300390167520572,0.009760584108546785,0.007348784881348322,0.007308244610032888,0.007715880629323278,0.008442739723503278,0.015459964214185553,0.015359361537975595,0.008731861693160045,0.010603634858287523,0.005354582463795691,0.005367444808171595,0.007363563720780541,0.008098558381946041,0.010801756999742873,0.010535235389807487
-0.6200000000119158,0.010236367726719639,0.011322097701490274,0.011835125926828805,0.013631257332785588,0.0077159672738497664,0.007681767988048851,0.009148462230948921,0.010352583677608027,0.017266430822967773,0.016537401270469973,0.013422043252267826,0.015566983518312875,0.005619755175290741,0.005567183047727277,0.008904029139752578,0.010057309545115892,0.010475244293866108,0.011126689714398043
-0.6100000000119178,0.01368592329710949,0.014665248681063595,0.017302529691834736,0.018868658900216155,0.007984437985262351,0.00803868250037,0.011973644895989576,0.013261264621746106,0.01704193439811376,0.01753540953690299,0.02039510953512131,0.022114584128346156,0.00581372383395756,0.0057500422639172434,0.01167965229149404,0.012980652581168504,0.01154900800517333,0.011841783398648732
-0.6000000000119198,0.018200869690990728,0.0187221688132427,0.024292349404822368,0.025306486655142416,0.008597811374642104,0.00834216408868207,0.015643246131174272,0.01742037074477194,0.01958999847241161,0.018283946465751943,0.029215948289728115,0.02986627908703495,0.005905345388311527,0.005893223077742301,0.01549860367320916,0.017043783565080888,0.01322507746579695,0.012598654191995282
-0.5900000000119218,0.02309823130895329,0.02315570821496467,0.032294890678952026,0.03241547723989309,0.008599938546825765,0.008557924733818875,0.02110672762771473,0.022938944140712906,0.018133607463966816,0.01878997558254753,0.03861057229738967,0.037960967757091325,0.006088216032211744,0.005984052611486068,0.021104560329718677,0.022257046211874656,0.013528831257802736,0.013215843366231866
-0.5800000000119238,0.028472193556297626,0.027422709806295943,0.04093480357825996,0.03930977983820876,0.00882521508191064,0.008683055060704511,0.028919779552905162,0.029569860187250444,0.019574719234209274,0.019111778990206385,0.04810177819008322,0.04515860256414887,0.006133781577738468,0.006018697309158149,0.027583362611138453,0.02835136709802108,0.013653313362015654,0.013643246073413481
-0.5700000000119257,0.032562330790056125,0.03086836863941771,0.04770105515916227,0.04489903782345565,0.008696528098215693,0.008749385942033032,0.03725505053593532,0.03657910692272808,0.01978130322154796,0.019315065772049087,0.05410745586893449,0.05013795709552639,0.00589437050240698,0.00601410234152797,0.03548480569407934,0.03469589373970113,0.01381412492361367,0.013961125141687358
-0.5600000000119277,0.0351761516883469,0.032899553062443736,0.051907246585089654,0.04818652324714363,0.00880001854208387,0.008800044722849301,0.04517359850654329,0.0428596838112355,0.01861440125922403,0.01954538069275126,0.05652798677367368,0.05192237877959111,0.006098683011560312,0.005996570108583757,0.0423287296083998,0.04032991883582457,0.014473977299864823,0.014212866988538313
-0.5500000000119297,0.035422679134079614,0.033171486740764956,0.052318794355659455,0.048592123981381484,0.008786395765335317,0.008861255786429243,0.050929986180136666,0.04725457808409775,0.019614561774171087,0.019954598610477756,0.05404356684402461,0.05023045266077128,0.005901098468644463,0.005984776493958546,0.04766574365218382,0.04418985703890962,0.014553276892419479,0.014357096813364292
-0.5400000000119317,0.03333221515751561,0.03169892060055561,0.0487734756051571,0.04614227292461219,0.008989472257144662,0.008929353735456433,0.05258640752470544,0.04894529527185235,0.02110276208089881,0.020557410723231726,0.04760977600299748,0.04556129211683871,0.005933674261248948,0.005979352981963816,0.0491570127893483,0.04547189314178483,0.014548914235013123,0.014352264218337456
-0.5300000000119337,0.029788294291897062,0.028830120539904986,0.04296303356310076,0.0414293006690897,0.00901866269700241,0.008967842866384398,0.05079812269076782,0.04771272754631759,0.020549729667851294,0.021219347262299147,0.03966633573186743,0.03896791856178865,0.006136237314487241,0.005956558626227615,0.04689247993803737,0.04394761519890816,0.014173448929235515,0.01417895225818645
-0.5200000000119357,0.02529382745963392,0.025104229602753637,0.03555880587616254,0.03536680695373172,0.009111357685310559,0.008925545045419642,0.046040616190047824,0.043934002864523716,0.02263357594700812,0.021800608081781022,0.030873107028001785,0.03165908479298774,0.005888707258801661,0.005880255598747958,0.04177097767904786,0.040020704272509214,0.014339249426427949,0.013783260222105492
-0.5100000000119377,0.020780758860482213,0.021065690423969895,0.028280965512913488,0.028877701908767137,0.00895687940071485,0.00875025880787987,0.039140322778454056,0.038380092477320174,0.022098869431796293,0.022088825892040347,0.023330433578918678,0.02463304384119208,0.005920678351883606,0.005732295165820739,0.035050155721530155,0.03449827427867528,0.013540664899486507,0.013072427255033504
-0.5000000000119397,0.016697554048671317,0.01713823010932273,0.021803968463762664,0.022674508071874377,0.008647425390404747,0.008410432820729693,0.03185767787750008,0.03196380167232249,0.02355135971358235,0.02177692642763841,0.017175855480887132,0.01849400743772813,0.005487674502939186,0.0055272299633729646,0.028226584762092364,0.028276696157929347,0.012375111515046854,0.0120098396586812
-0.4900000000119416,0.012863042901965872,0.013583904640221932,0.01600289862416529,0.017196322386209703,0.007913142545778733,0.00788902262346602,0.02463123726496864,0.02551031932359549,0.021454825631867454,0.02062240517587596,0.012180026316605851,0.01346956797841688,0.005134816940429776,0.005269149747856873,0.02099770482837689,0.0221588800533647,0.010819683104026655,0.010660380021187294
-0.4800000000119436,0.009968048914897429,0.010510496065784813,0.011472669011615479,0.012652501591220736,0.0075960547178347704,0.007133680424751769,0.0184926865185446,0.019616329384302047,0.019372054767180246,0.018585767809646592,0.008429819467419452,0.00955351744036329,0.0053713875013185666,0.004869566273490822,0.015302469497518949,0.016730898606901846,0.00913080066585578,0.0091482487356746
-0.4700000000119456,0.0075867778489530505,0.007909988294947169,0.008110509783130734,0.009076966214412145,0.006761128164095316,0.006070278152095142,0.013382096499952204,0.014618671298433994,0.016762073965817,0.015829845650626412,0.005715276250022231,0.006627015584875792,0.004982497987451698,0.004181764498603111,0.011368935110359805,0.012266382433897926,0.007490297774172877,0.007574517710302674
-0.4600000000119476,0.00524317668657251,0.005742609957685283,0.0055736912553425565,0.006378143862545354,0.004722129120560815,0.004740707392610644,0.009516449677477737,0.010628316599588654,0.012192412360594065,0.01268314277078073,0.0038588893984025014,0.0045149301010971536,0.0032124932334344925,0.00319879365043586,0.007744803452781657,0.00876957054197558,0.006206062011856774,0.0059909236631169255
-0.4500000000119496,0.0034638993904049626,0.004002863231543955,0.0037930886251096017,0.0044075717562825625,0.0029449411788550184,0.003364850836072368,0.006679836107695377,0.007594178144503144,0.009219298547867124,0.009547052632608723,0.0025571945510322537,0.0030296427975017226,0.001670484483162378,0.0021416962053078933,0.00531462064056137,0.0061345339978347456,0.004225027008512225,0.004457118307072105
-0.4400000000119516,0.0022179953038223483,0.002693220015634938,0.0025518919588676456,0.0030084913487569013,0.0016916159673282857,0.0021962030116106724,0.0046778090262703485,0.005367014064049604,0.005988811950267365,0.00676643373341892,0.0016703657860700188,0.002004776550442117,0.0008111397668338242,0.0012734461086127051,0.003573060328267934,0.004230681814339467,0.002607868503227384,0.0030997997786142047
-0.4300000000119536,0.0014560519768136784,0.0017708201290178183,0.0017377085931101085,0.002035434638875197,0.0010120276939553662,0.0013536622808610818,0.0033932322319937783,0.0037582754725826433,0.003821233691687646,0.004524038932237626,0.0010604884581134624,0.0013098393484690092,0.00044246185567336707,0.000701117548170371,0.002500820813991768,0.002901871268551911,0.0015797414883267076,0.002044949148663912
-0.4200000000119556,0.0009400904596382713,0.0011520012600168903,0.0011490887613806514,0.0013680278431877982,0.0006106101077473095,0.0008114410064283804,0.002203526783735783,0.0026026404616538604,0.002257620728346667,0.00286556110701218,0.0006981280593204749,0.0008478120174567224,0.0002527024939657618,0.00037736302895776964,0.0017032171968142675,0.0019897745504001045,0.0010678273747144339,0.001317883481114462
-0.4100000000119576,0.0005983611689257368,0.00074804548901309,0.0007505219997811127,0.000916165785105835,0.00035848360209245417,0.00048300824299312415,0.001497655054667086,0.0017838482922377318,0.00125729733509159,0.0017370900639951134,0.00042603124945821575,0.0005466703322430715,0.00014469693439222566,0.00020724485793054598,0.001160356115360468,0.0013666206253838927,0.0007037947506475037,0.0008479643432734519
-0.4000000000119595,0.00040382770370526024,0.00048758228079643853,0.0005250996752092429,0.0006144321588317025,0.00021264561508285972,0.0002876067685365252,0.0010653469153662895,0.0012169515032054426,0.0007286194054599361,0.0010224937618519947,0.00029258267087596383,0.0003539717747089651,8.289924257580217e-05,0.00011736357983906502,0.0008140922868270554,0.0009406981155267226,0.00044728859157732977,0.0005463232091245327
-0.3900000000119615,0.00025834468622673535,0.0003202168525923932,0.00034013635579695033,0.0004143977583738907,0.0001294022601540018,0.00017174311993715317,0.0006852663886962745,0.0008292718458881908,0.00045263464162067997,0.000594784878507035,0.0001852699656845078,0.00023205965377860838,4.79316718258897e-05,6.818647007859611e-05,0.0005467024551661197,0.0006494407511581612,0.00027738446421779434,0.0003494908405422648
-0.3800000000119635,0.00018236454112974493,0.00021207121745144534,0.00024764704608681046,0.0002814649232314733,7.944838092050711e-05,0.00010267385676090533,0.0004999958716896176,0.0005647871258446716,0.00024890102467234245,0.0003434334350810779,0.000131348901677259,0.00015506167207935152,3.276766841452082e-05,4.035211760066629e-05,0.000409313748196415,0.00044850954126746443,0.0001776217197619954,0.0002213970571501359
-0.3700000000119655,0.00011187335250722968,0.0001420128104795206,0.00015522362721728756,0.00019319493395050403,4.3532779177377346e-05,6.132553258702885e-05,0.00030353449984667864,0.00038692217409649904,0.0001269782583856353,0.00019724109168272607,8.661417432917605e-05,0.00010620269945314856,1.813380315922425e-05,2.398845871414257e-05,0.0002511355322586204,0.00030936301428853026,0.00010438620326058297,0.00013952502690252444
-0.3600000000119675,8.165287573282673e-05,9.707942790568583e-05,0.00011623704037124953,0.00013534325862233284,2.713184546642675e-05,3.6757500387072835e-05,0.00023534130388341634,0.00027029301965226236,7.676162311301069e-05,0.00011509764039824314,6.59734396257442e-05,7.506543206431492e-05,9.790112631879796e-06,1.4080337863015506e-05,0.00017648774047491025,0.00021515300569299755,7.492096771574278e-05,8.782985162275489e-05
-0.3500000000119695,5.9728265999715074e-05,6.861337367215752e-05,8.629732991361501e-05,9.7994692279027e-05,1.7842832219704133e-05,2.229449398315178e-05,0.00016921706635030366,0.00019571222510220176,6.272485405518538e-05,7.009944021069081e-05,4.85225024511201e-05,5.4802233823788634e-05,5.101981209116508e-06,8.23485942223511e-06,0.00013789390505819857,0.000154206955228261,4.579991905046058e-05,5.4609039369768274e-05
-0.3400000000119715,4.444154374669109e-05,5.065978396252046e-05,6.576929440614947e-05,7.413950504811347e-05,1.0818903114027471e-05,1.3644618283716683e-05,0.0001320944807872738,0.00014847195576725802,3.971307258877141e-05,4.3806384775917366e-05,3.795631377443331e-05,4.131996070506184e-05,4.020841395345825e-06,4.9968845696969105e-06,9.870633168181367e-05,0.00011677317260126542,2.153296988244974e-05,3.2876378921981616e-05
-0.3300000000119735,3.348055994040064e-05,3.9594018514330044e-05,5.0941456328953315e-05,5.9437189102991716e-05,5.9539138458147966e-06,8.311779502438199e-06,0.00010734760015975341,0.0001190473729091831,1.5164388113348301e-05,2.688415418209026e-05,2.7432909267283433e-05,3.250053018891858e-05,2.864798190491377e-06,3.1832353013831595e-06,7.84497980167053e-05,9.576864816161769e-05,1.415246772285586e-05,1.9135267966752116e-05
-0.3200000000119755,3.011655336686012e-05,3.358962498537832e-05,4.665727225505017e-05,5.173303721689521e-05,4.040543014737579e-06,4.987010530110783e-06,8.935382158861006e-05,0.0001029692118569117,1.2217961284935406e-05,1.6019937149534336e-05,2.3741210895837962e-05,2.75341546366771e-05,2.090112433392169e-06,2.01519468572619e-06,8.524740322460142e-05,8.659058542926882e-05,7.210182878987867e-06,1.1028714572366924e-05
-0.3100000000119775,2.8483258728450934e-05,3.1547275235707274e-05,4.507705265737364e-05,4.972399602928944e-05,2.3235769639224714e-06,2.8921507042393486e-06,8.837550499291762e-05,9.799961986901486e-05,9.895901303932471e-06,9.302975481475024e-06,2.380626284951982e-05,2.5980052671061982e-05,4.4428997725027445e-07,1.1747895082516817e-06,7.73823342618161e-05,8.584016313483377e-05,5.6382778517282096e-06,6.353737288989126e-06
-0.3000000000119794,2.8655852138619164e-05,3.304386405551014e-05,4.631934180305086e-05,5.3006031650014024e-05,8.098230477559655e-07,1.5740293788114293e-06,9.222626781540707e-05,0.00010335223860114609,1.5160211746475994e-06,5.060948246973933e-06,2.298560743384099e-05,2.7647849297083075e-05,3.946964078112523e-07,6.178781160223459e-07,8.328216529960119e-05,9.273844971989525e-05,2.363180018408425e-06,3.5712519927842106e-06
-0.2900000000119814,3.380854525595252e-05,3.813650741621288e-05,5.495371323446842e-05,6.182892536613378e-05,4.737414404525091e-07,7.860306984168583e-07,0.00010625605247659655,0.00011841955521170326,1.127619055523008e-06,2.489932427835421e-06,2.9428002646741662e-05,3.26512956433631e-05,2.5686048723245274e-07,2.986170337042825e-07,9.435112753485027e-05,0.00010882867669951875,1.0432055937118273e-06,1.8666894554466032e-06
-0.2800000000119834,4.325797160523103e-05,4.7087975026440356e-05,7.057532754057025e-05,7.673141682808258e-05,1.9287504095059577e-07,3.5586498229536407e-07,0.00013959400217221617,0.00014321409632595718,1.0545326352576278e-06,1.1379421641298514e-06,3.627046737478576e-05,4.128577290354354e-05,0.0,1.3002144151371562e-07,0.00012345409371439166,0.0001359981349221309,4.612813849746175e-07,8.628993905858942e-07
-0.2700000000119854,5.4846801534680455e-05,6.037847760448665e-05,8.963761170275721e-05,9.858937973027343e-05,0.0,1.399906238892838e-07,0.0001559327951689798,0.00017924059018398434,0.0,4.786975478619548e-07,5.020834885076765e-05,5.397305572887263e-05,0.0,4.5770005432203336e-08,0.00016290468259045636,0.0001760955339416415,0.0,3.4096266593755513e-07
-0.2600000000119874,7.142831582471879e-05,7.902110898526683e-05,0.00011673722914233296,0.00012911817678213383,0.0,4.4392960257774314e-08,0.00021435822460321273,0.0002299774521746223,0.0,1.6778454356804123e-07,6.45980912050166e-05,7.152491522811015e-05,0.0,1.2271618184950152e-08,0.00020408141986609434,0.00023228167634328344,0.0,1.0617787299104582e-07
-0.2500000000119894,9.520245266504054e-05,0.00010462767215882075,0.00015559194422199858,0.0001709891336433395,0.0,1.0565227161564497e-08,0.00027166764843939654,0.0003002886277558579,0.0,4.6628397005212386e-08,8.5677926595801e-05,9.541292485316955e-05,0.0,1.9558434178175874e-09,0.00028691952882231716,0.0003092891842960344,0.0,2.4584116651420612e-08
-0.2400000000119914,0.00012804931398108823,0.00013968114410358272,0.00020927445838721324,0.00022828282937036468,0.0,2.906546344270397e-09,0.000364417496803239,0.0003978458336915684,0.0,9.492481479197822e-09,0.00011704172526422165,0.00012750982633847618,0.0,6.562883372703489e-10,0.0003805974840997907,0.00041541721965888587,0.0,8.983612424717485e-09
-0.2300000000119934,0.00016698924677013193,0.0001884164696235941,0.00027291504411706074,0.000307874658919539,0.0,9.376117402620411e-08,0.00046811996179533833,0.0005354799274707065,0.0,1.778905346326249e-07,0.00015929196838130133,0.00017061003485278084,0.0,4.6408713323612074e-08,0.0004800596016884865,0.0005659927646299188,0.0,2.6791125846704664e-07
-0.2200000000119953,0.00022577144854944064,0.00025758897504282003,0.00036898438691720687,0.0004204418945635723,0.0,8.556103080788173e-07,0.0006453094025518357,0.0007318081277920366,0.0,1.8219840125135352e-06,0.00019929216450045425,0.00022979054371836995,0.0,4.2156384449718615e-07,0.0006929199628613684,0.0007835140528273603,0.0,2.2860587194634645e-06
