,lake_idx,ice_sheet,melt_season,basin,quality_summary,max_depth,length_water_surfaces,surface_elevation,n_photons_where_water,lon,lat,date_time,lon_min,lon_max,lat_min,lat_max,cycle_number,rgt,gtx,beam_strength,beam_number,detection_quality,lake_quality,granule_id,lake_id,file_name,main_region,basin_name,depth_95th_pctl,qual_nonzero,count_nnz,geometry,intersects_with_extent,extent_idxs
422,838,AIS,2018-19,ANT_1000_East_B-C,0.0,1.1584893817346746,1848.0,90.1211536712685,52847,69.30591926445962,-72.01743035793663,2018-12-30T07:41:05Z,69.3011249019907,69.31073603769201,-72.02873192140493,-72.00614987424046,2,28,gt1l,strong,1,0.0,0.0,ATL03_20181230073914_00280212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt1l_0003,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt1l_0003.h5,AIS_East,B-C,1.2273625575948812,bad data,0,"LINESTRING (1841366.4431845983 695424.0065616419, 1843365.7655208695 696495.3893510934)",True,[2965]
423,839,AIS,2018-19,ANT_1000_East_B-C,0.0,1.1589271622577442,888.0,75.67802959442523,28944,69.03210047337093,-71.35652558702026,2018-12-30T07:41:16Z,69.02931615679067,69.03487760613656,-71.36342167796067,-71.34962992061004,2,28,gt1l,strong,1,0.0,0.0,ATL03_20181230073914_00280212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt1l_0004,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt1l_0004.h5,AIS_East,B-C,1.1726964655114438,bad data,0,"LINESTRING (1907094.072916174 730742.9714068177, 1908237.7379390907 731358.0573200925)",True,[2518]
424,840,AIS,2018-19,ANT_1000_East_B-C,0.0,1.5603098920931906,803.0,80.99485696411523,23822,69.01720188119157,-71.31946465100766,2018-12-30T07:41:16Z,69.01468580432,69.01972937057555,-71.32575002452654,-71.31318907382264,2,28,gt1l,strong,1,0.0,0.0,ATL03_20181230073914_00280212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt1l_0007,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt1l_0007.h5,AIS_East,B-C,1.5664761979522588,bad data,0,"LINESTRING (1910880.5574097023 732782.3206144649, 1911940.3776886296 733353.232269886)",True,[2426]
425,841,AIS,2018-19,ANT_1000_East_B-C,0.0,3.047890821344021,481.0,89.53221594238667,6029,69.326497154337,-72.05874475007334,2018-12-30T07:41:05Z,69.32434102557318,69.32865479149513,-72.06376508499876,-72.05372403037667,2,28,gt1r,weak,2,0.0,0.0,ATL03_20181230073914_00280212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt1r_0012,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt1r_0012.h5,AIS_East,B-C,1.891088174489883,bad data,0,"LINESTRING (1837875.5609929813 693439.3532299841, 1838653.254816765 693856.042471057)",True,[3177]
426,842,AIS,2018-19,ANT_1000_East_B-C,0.0,13.471214201752325,1342.0,90.166371444706,14846,69.30881112691128,-72.01736230196875,2018-12-30T07:41:06Z,69.30449077070855,69.31309426225322,-72.0273641709767,-72.00729484863528,2,28,gt1r,weak,2,0.0,0.0,ATL03_20181230073914_00280212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt1r_0014,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt1r_0014.h5,AIS_East,B-C,1.907303986468906,bad data,0,"LINESTRING (1841468.205408356 695364.4616214455, 1843167.9128203208 696277.2411595744)",True,"[2964, 2965]"
427,843,AIS,2018-19,ANT_1000_East_B-C,0.0,2.106909880826911,768.0,79.83449694824608,8168,69.02400684427901,-71.32938401551215,2018-12-30T07:41:17Z,69.0214939853194,69.02652214536721,-71.3356657786455,-71.3231148402074,2,28,gt1r,weak,2,0.0,0.0,ATL03_20181230073914_00280212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt1r_0016,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt1r_0016.h5,AIS_East,B-C,1.848553250730797,bad data,0,"LINESTRING (1909897.6684861395 732139.5303238974, 1910926.8493776799 732693.5243213782)",True,[2421]
428,844,AIS,2018-19,ANT_1000_East_B-C,0.0,1.6987170769888331,2278.0,88.45575562668148,63956,69.41240241861544,-72.03598796245166,2018-12-30T07:41:05Z,69.40479463522746,69.42001441286848,-72.0535544489491,-72.01842070098071,2,28,gt2l,strong,3,0.0,0.0,ATL03_20181230073914_00280212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt2l_0020,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt2l_0020.h5,AIS_East,B-C,1.6443855844302464,bad data,0,"LINESTRING (1840025.6773366332 690898.2596487766, 1842398.186307793 692170.3782759638)",True,[3177]
429,845,AIS,2018-19,ANT_1000_East_B-C,0.0,0.9597264340670996,1206.0,89.23175024414462,28111,69.40261626713578,-72.01335284031306,2018-12-30T07:41:05Z,69.39831207950022,69.40695827746674,-72.02343826450434,-72.00335534659331,2,28,gt2l,strong,3,0.0,0.0,ATL03_20181230073914_00280212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt2l_0021,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt2l_0021.h5,AIS_East,B-C,1.0128561199061166,bad data,0,"LINESTRING (1842997.8314561849 692492.1325822466, 1844878.8832817443 693499.5944308973)",True,[3177]
430,846,AIS,2018-19,ANT_1000_East_B-C,0.0,0.9067057637557928,780.0,7.193019104004223,17786,68.77750995460494,-70.46529480056435,2018-12-30T07:41:30Z,68.77513620320111,68.7798899849071,-70.47158662048312,-70.45902950692661,2,28,gt2l,strong,3,0.0,0.0,ATL03_20181230073914_00280212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt2l_0024,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt2l_0024.h5,AIS_East,B-C,1.1875734188866365,bad data,0,"LINESTRING (1996587.9013747629 775238.6326038255, 1997627.254966982 775801.2694502273)",False,[]
431,847,AIS,2018-19,ANT_1000_East_B-C,0.0,3.3588663709336144,2249.0,88.47590298462205,27317,69.41494677506142,-72.03523523648357,2018-12-30T07:41:05Z,69.40707900225772,69.4228130074905,-72.05342926461859,-72.0170430617761,2,28,gt2r,weak,4,0.0,0.0,ATL03_20181230073914_00280212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt2r_0026,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt2r_0026.h5,AIS_East,B-C,1.958841680143688,bad data,0,"LINESTRING (1840153.4136850706 690856.4102823385, 1843053.6536355964 692410.3600312385)",True,[3177]
432,848,AIS,2018-19,ANT_1000_East_B-C,0.0,2.2605018388257925,655.0,82.22578186035545,6977,69.09305811084839,-71.26580485073612,2018-12-30T07:41:18Z,69.09026937284537,69.09584225041932,-71.27270034870186,-71.25890071177508,2,28,gt2r,weak,4,0.0,0.0,ATL03_20181230073914_00280212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt2r_0028,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt2r_0028.h5,AIS_East,B-C,5.39088203056133,bad data,0,"LINESTRING (1917607.4972878653 732477.7556817571, 1918557.7455994918 732989.2739765648)",True,[2590]
433,849,AIS,2018-19,ANT_1000_East_B-C,0.0,1.732924545120484,339.0,99.64575872803118,10440,68.84168944541821,-70.39562158700508,2018-12-30T07:41:31Z,68.83953333640066,68.84383827021254,-70.40126540011603,-70.38995535435664,2,28,gt3l,strong,5,0.0,0.0,ATL03_20181230073914_00280212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt3l_0030,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt3l_0030.h5,AIS_East,B-C,1.7497938898960377,bad data,0,"LINESTRING (2004804.7088580832 775859.0794452305, 2005760.6440110926 776376.5700963705)",False,[]
434,850,AIS,2018-19,ANT_1000_East_B-C,0.0,1.037231680256273,329.0,90.325981323246,9771,68.81117454794378,-70.31521713949007,2018-12-30T07:41:32Z,68.80950151208809,68.81285496249814,-70.3196209593954,-70.31082172769923,2,28,gt3l,strong,5,0.0,0.0,ATL03_20181230073914_00280212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt3l_0031,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt3l_0031.h5,AIS_East,B-C,1.0449585328598936,bad data,0,"LINESTRING (2012918.6763958272 780254.9288936564, 2013561.6247142972 780603.8745570012)",True,[1904]
435,851,AIS,2018-19,ANT_1000_East_B-C,0.0,0.9510518556748052,168.0,227.6755209960976,3699,69.66626459823462,-72.37814711985729,2018-12-30T07:41:00Z,69.66454572421914,69.66798148252842,-72.38189797058689,-72.37437687713785,2,28,gt3r,weak,6,0.0,0.0,ATL03_20181230073914_00280212_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt3r_0032,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20181230073914_00280212_006_02_gt3r_0032.h5,AIS_East,B-C,0.959273055750972,bad data,0,"LINESTRING (1808846.4183695626 670288.8187555597, 1809347.2685015153 670556.3745780408)",True,[3262]
436,852,AIS,2018-19,ANT_1000_East_B-C,0.0,2.4966253467706805,566.0,261.6573734130614,8372,68.1974309672747,-71.04018357278566,2019-01-02T18:48:45Z,68.19520165242967,68.19965258230101,-71.04584691916914,-71.03454210565921,2,81,gt1l,strong,1,0.0,0.0,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1l_0001,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1l_0001.h5,AIS_East,B-C,1.875929322773887,bad data,0,"LINESTRING (1930105.58556327 772019.2706897297, 1929167.0514300717 771775.0158480704)",False,[]
437,853,AIS,2018-19,ANT_1000_East_B-C,0.0,0.9657645449383532,131.0,127.07713995361703,2526,68.0680859232728,-71.36601940761281,2019-01-02T18:48:51Z,68.06655953713307,68.06961330185308,-71.36976795768656,-71.36223697375569,2,81,gt1l,strong,1,0.0,0.0,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1l_0005,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1l_0005.h5,AIS_East,B-C,0.9782533900060943,bad data,0,"LINESTRING (1894458.6352895407 762751.7004240644, 1893941.5196460944 762616.9413497924)",True,[20540]
438,854,AIS,2018-19,ANT_1000_East_B-C,0.0,1.8649325570051107,488.0,99.06399583435442,12185,67.98378825590444,-71.57315225460275,2019-01-02T18:48:54Z,67.9817192581523,67.9858653569283,-71.57816747021938,-71.568134648891,2,81,gt1l,strong,1,0.0,0.0,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1l_0008,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1l_0008.h5,AIS_East,B-C,1.8852482869170488,bad data,0,"LINESTRING (1872004.0418950575 756904.3033318984, 1871144.7958723756 756678.3721318217)",True,[20234]
439,855,AIS,2018-19,ANT_1000_East_B-C,0.0,1.1518088296891191,1990.0,89.21976647949626,32610,67.86944955922299,-71.84868094959845,2019-01-02T18:48:58Z,67.86386689284602,67.87501753713103,-71.86185798111062,-71.83550549261625,2,81,gt1l,strong,1,0.0,0.0,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1l_0011,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1l_0011.h5,AIS_East,B-C,1.4423595326207064,bad data,0,"LINESTRING (1842997.6523470846 749320.3914788205, 1840353.1008564322 748630.2361374125)",True,"[19622, 19634, 19700]"
440,856,AIS,2018-19,ANT_1000_East_B-C,0.0,2.615041091999327,2257.0,204.140197074894,52788,67.41159013860744,-72.88619553837273,2019-01-02T18:49:15Z,67.40311728371698,67.42005321967879,-72.90437137554126,-72.86802621562059,2,81,gt1l,strong,1,0.0,0.0,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1l_0016,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1l_0016.h5,AIS_East,B-C,2.295855994173014,bad data,0,"LINESTRING (1730690.3358102157 719775.1395628508, 1727333.564338253 718890.1345317762)",True,"[13979, 14311]"
441,857,AIS,2018-19,ANT_1000_East_B-C,0.0,1.6898813524977836,176.0,32.24328482055766,1154,68.41970392616521,-70.45156068910931,2019-01-02T18:48:36Z,68.41826508389393,68.42113489240911,-70.4553331289463,-70.44779682530664,2,81,gt1r,weak,2,0.0,0.0,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0019,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0019.h5,AIS_East,B-C,1.6971803680395263,bad data,0,"LINESTRING (1993979.1837365227 788641.9311089469, 1993416.5533127154 788497.4255179517)",True,[598]
442,858,AIS,2018-19,ANT_1000_East_B-C,0.0,1.0882512560396926,180.0,32.7019017944346,1176,68.41686207152691,-70.45910628509978,2019-01-02T18:48:36Z,68.41544297014272,68.41828778395903,-70.46287061056502,-70.45533940150796,2,81,gt1r,weak,2,0.0,0.0,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0020,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0020.h5,AIS_East,B-C,1.105234832980002,bad data,0,"LINESTRING (1993203.8912933895 788442.8456462062, 1992641.177638028 788298.7140390851)",True,[599]
443,859,AIS,2018-19,ANT_1000_East_B-C,0.0,2.0686466553996987,341.0,24.90195657348736,2401,68.37893414998915,-70.56025307556507,2019-01-02T18:48:38Z,68.37726589930213,68.38061277963092,-70.56463561684733,-70.55585007344649,2,81,gt1r,weak,2,0.0,0.0,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0022,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0022.h5,AIS_East,B-C,2.028786154016216,bad data,0,"LINESTRING (1982228.1831087389 785611.9044632062, 1981505.9391397152 785425.5357557217)",True,[432]
444,860,AIS,2018-19,ANT_1000_East_B-C,0.0,1.2583921746570417,231.0,22.45668678283794,1209,68.32651828855779,-70.69844472578235,2019-01-02T18:48:40Z,68.32481431648146,68.32822677625028,-70.70283149414209,-70.69404337840206,2,81,gt1r,weak,2,0.0,0.0,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0027,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0027.h5,AIS_East,B-C,1.2826524636183605,bad data,0,"LINESTRING (1967227.9538858917 781739.9081129713, 1966612.3582040484 781582.0622493927)",False,[]
445,861,AIS,2018-19,ANT_1000_East_B-C,0.0,2.609491744163104,456.0,261.6822712402098,2082,68.19378994121236,-71.0419537096702,2019-01-02T18:48:46Z,68.19178191437584,68.19580212514691,-71.0469716226263,-71.03693045221002,2,81,gt1r,weak,2,0.0,0.0,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0028,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0028.h5,AIS_East,B-C,1.76821447739926,bad data,0,"LINESTRING (1929769.5593050353 772040.5537341607, 1928937.0125483023 771825.7234839797)",False,[]
446,862,AIS,2018-19,ANT_1000_East_B-C,0.0,1.3668894670310938,164.0,127.08257916260146,1183,68.06521494348377,-71.36586711490529,2019-01-02T18:48:51Z,68.06367251639224,68.0667398765171,-71.36963721823024,-71.36211356609796,2,81,gt1r,weak,2,0.0,0.0,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0031,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0031.h5,AIS_East,B-C,1.385027923805776,bad data,0,"LINESTRING (1894441.9438468039 762853.8126319505, 1893895.528521187 762712.6559334536)",True,[20540]
447,863,AIS,2018-19,ANT_1000_East_B-C,0.0,1.3910192940999655,494.0,105.82939941406616,2527,68.03743968282438,-71.43430096332735,2019-01-02T18:48:52Z,68.03416849593626,68.04073102129391,-71.44244925752425,-71.42612961425212,2,81,gt1r,weak,2,0.0,0.0,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0032,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0032.h5,AIS_East,B-C,1.4812676082720968,bad data,0,"LINESTRING (1887521.7898305506 761057.2953683664, 1886096.807621504 760684.1593100906)",True,"[20449, 20463]"
448,864,AIS,2018-19,ANT_1000_East_B-C,1.8325843804215085e-06,1.369383260695951,159.0,104.72443640137116,966,68.03415355438665,-71.44248298736734,2019-01-02T18:48:52Z,68.03263881773348,68.03569537407056,-71.44621575243156,-71.43868964936341,2,81,gt1r,weak,2,0.0,0.0832584380421508,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0033,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0033.h5,AIS_East,B-C,1.3789986333148427,good data,1,"LINESTRING (1886035.8759079555 760668.4822487072, 1885494.8479269815 760526.943666011)",False,[]
449,865,AIS,2018-19,ANT_1000_East_B-C,0.0,1.238546653521102,678.0,102.77686114502332,4343,68.02633493299362,-71.46191402753661,2019-01-02T18:48:52Z,68.02402669529317,68.02863412043253,-71.46756175949189,-71.45626579386149,2,81,gt1r,weak,2,0.0,0.0,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0034,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0034.h5,AIS_East,B-C,1.3247252409297794,bad data,0,"LINESTRING (1884174.0411161778 760180.6063259086, 1883130.6469704248 759907.8119860688)",True,"[20400, 20459]"
450,866,AIS,2018-19,ANT_1000_East_B-C,0.0,1.000359187845957,253.0,86.51013262939841,1629,67.90108363289443,-71.76569786109849,2019-01-02T18:48:57Z,67.89926347799656,67.90291316549606,-71.77008880528962,-71.76130354540601,2,81,gt1r,weak,2,0.0,0.0,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0038,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0038.h5,AIS_East,B-C,1.0221821047077122,bad data,0,"LINESTRING (1850996.0701847821 751525.4636947362, 1850363.9803416226 751359.516797014)",False,[]
451,867,AIS,2018-19,ANT_1000_East_B-C,0.0,2.010295869033774,1033.0,89.12491955566793,7204,67.86269700369047,-71.85733599086953,2019-01-02T18:48:59Z,67.85923916135364,67.86617507004802,-71.86547272363512,-71.8491663472217,2,81,gt1r,weak,2,0.0,0.0,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0040,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0040.h5,AIS_East,B-C,1.939325126535842,bad data,0,"LINESTRING (1841526.2941203965 749046.4244665045, 1839899.945063055 748622.3236135121)",True,[19622]
452,868,AIS,2018-19,ANT_1000_East_B-C,0.0,2.2610972491827903,2879.0,148.5359042968775,19980,67.67224842649475,-72.30094097013989,2019-01-02T18:49:06Z,67.66449664960128,67.67999662596054,-72.31850648543269,-72.28338535349428,2,81,gt1r,weak,2,0.0,0.0,ATL03_20190102184312_00810210_006_02.h5,simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0043,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_AIS_2018-19_simplified_ANT_1000_East_B-C_ATL03_20190102184312_00810210_006_02_gt1r_0043.h5,AIS_East,B-C,1.878184108676244,bad data,0,"LINESTRING (1794433.717106875 736690.0920445164, 1790810.042414208 735740.942169227)",True,[16810]
